address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"100 E Southland Blvd Louisville, KY 40214",louisville,KY,38.1716003,-85.7633796,211110056002,1652245407,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"315 Douglas Park Louisville, KY 40214",louisville,KY,38.1795078,-85.7601249,211110056002,1652706198,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"535 Douglas Park Louisville, KY 40214",louisville,KY,38.178641,-85.7602724,211110056002,1652342611,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"4742 Allmond Ave Louisville, KY 40209",louisville,KY,38.1765665,-85.7580307,211110056002,1652860947,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"215 Douglas Park Louisville, KY 40214",louisville,KY,38.180056,-85.7605895,211110056002,1653206462,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"217 Douglas Park Louisville, KY 40214",louisville,KY,38.1800697,-85.7605316,211110056002,1652861136,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"206 Douglas Park Louisville, KY 40214",louisville,KY,38.1799496,-85.7609972,211110056002,1652824941,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"306 Douglas Park Louisville, KY 40214",louisville,KY,38.1796418,-85.7605048,211110056002,1652182253,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"319 Douglas Park Louisville, KY 40214",louisville,KY,38.1794767,-85.7602599,211110056002,1651665687,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"324 Douglas Park Louisville, KY 40214",louisville,KY,38.1794379,-85.760435,211110056002,1652749349,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"709 Douglas Park Louisville, KY 40214",louisville,KY,38.1774653,-85.7595637,211110056002,1652126528,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"4917 Wabash Pl Louisville, KY 40214",louisville,KY,38.1762046,-85.7589073,211110056002,1650952881,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"220 Douglas Park Louisville, KY 40214",louisville,KY,38.1800885,-85.7604455,211110056002,1652893703,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"614 Douglas Park Louisville, KY 40214",louisville,KY,38.1782419,-85.7596514,211110056002,1652058166,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"161 Rochester Dr Louisville, KY 40214",louisville,KY,38.1700172,-85.7599208,211110056002,1651820443,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"308 Douglas Park Louisville, KY 40214",louisville,KY,38.1796558,-85.7604231,211110056002,1652029397,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"708 Douglas Park Louisville, KY 40214",louisville,KY,38.1774601,-85.7595964,211110056002,1651896154,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"227 Douglas Park Louisville, KY 40214",louisville,KY,38.1798627,-85.7604349,211110056002,1652476006,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"213 Douglas Park Louisville, KY 40214",louisville,KY,38.180046,-85.760637,211110056002,1651659375,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"618 Douglas Park Louisville, KY 40214",louisville,KY,38.178153,-85.7596167,211110056002,1653231700,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"4772 Allmond Ave Louisville, KY 40209",louisville,KY,38.1758589,-85.7578116,211110056002,1652360478,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"707 Douglas Park Louisville, KY 40214",louisville,KY,38.1774515,-85.7596275,211110056002,1652389291,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"221 Douglas Park Louisville, KY 40214",louisville,KY,38.1800959,-85.7604174,211110056002,1653015020,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"233 Douglas Park Louisville, KY 40214",louisville,KY,38.1798202,-85.7606263,211110056002,1653109441,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"311 Douglas Park Louisville, KY 40214",louisville,KY,38.1796782,-85.7603237,211110056002,1652681765,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"4780 Allmond Ave Louisville, KY 40209",louisville,KY,38.1739463,-85.7562194,211110056002,1651892530,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"229 Douglas Park Louisville, KY 40214",louisville,KY,38.1798478,-85.7604972,211110056002,1652148216,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.8212147134302823,least white,35227.0,19702.0,Middle-Lower,1482.621996073398,2.0,0.7692307692307693,AT&T
"125 S 41st St Louisville, KY 40212",louisville,KY,38.2634413,-85.8157408,211110004006,1650601996,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"121 S 42nd St Louisville, KY 40212",louisville,KY,38.2638492,-85.8178653,211110004006,1650601983,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"117 N 40th St Louisville, KY 40212",louisville,KY,38.2649038,-85.814301,211110004006,1650601949,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),B,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"110 N 38th St Louisville, KY 40212",louisville,KY,38.2639187,-85.8118096,211110004006,1650601950,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"101 S 39th St Louisville, KY 40212",louisville,KY,38.2635302,-85.8130731,211110004006,1650601967,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"108 S 41st St Louisville, KY 40212",louisville,KY,38.2640723,-85.8161911,211110004006,1650601981,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"129 S 39th St Louisville, KY 40212",louisville,KY,38.262287,-85.8132358,211110004006,1650601968,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"130 N 39th St Louisville, KY 40212",louisville,KY,38.2652438,-85.8134148,211110004006,1650601990,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"129 N 41st St Louisville, KY 40212",louisville,KY,38.2656667,-85.8154792,211110004006,1650601968,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"110 Boston Ct Louisville, KY 40212",louisville,KY,38.2643492,-85.8170875,211110004006,1650601969,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"113 S 39th St Louisville, KY 40212",louisville,KY,38.2631061,-85.8131419,211110004006,1650601950,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"4105 W Main St Louisville, KY 40212",louisville,KY,38.2648243,-85.8162674,211110004006,1650601986,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"4149 W Market St Louisville, KY 40212",louisville,KY,38.2634539,-85.8181275,211110004006,1650601973,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"129 N 39th St Louisville, KY 40212",louisville,KY,38.2650106,-85.812926,211110004006,1650601980,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"110 S 41st St Louisville, KY 40212",louisville,KY,38.2639764,-85.8161995,211110004006,1650601947,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),B,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"129 S 40th St Louisville, KY 40212",louisville,KY,38.2624767,-85.8145914,211110004006,1650601978,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),B,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"120 N 38th St Louisville, KY 40212",louisville,KY,38.2643327,-85.8117624,211110004006,1650601962,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"121 N 42nd St Louisville, KY 40212",louisville,KY,38.2660129,-85.8169201,211110004006,1650601949,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"101 S 42nd St Louisville, KY 40212",louisville,KY,38.2647989,-85.817473,211110004006,1650601978,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"112 S 41st St Louisville, KY 40212",louisville,KY,38.2638575,-85.8162252,211110004006,1650601990,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),B,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"111 S 42nd St Louisville, KY 40212",louisville,KY,38.2643543,-85.8176707,211110004006,1650601986,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"102 N 38th St Louisville, KY 40212",louisville,KY,38.263588,-85.81185,211110004006,1650601999,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"121 N 41st St Louisville, KY 40212",louisville,KY,38.2653392,-85.8155383,211110004006,1650601982,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"123 N 41st St Louisville, KY 40212",louisville,KY,38.2654461,-85.8155323,211110004006,1650601951,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"102 S 39th St Louisville, KY 40212",louisville,KY,38.2635971,-85.813608,211110004006,1650601993,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),B,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"106 S 39th St Louisville, KY 40212",louisville,KY,38.2634301,-85.8136061,211110004006,1650601993,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),B,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"120 S 38th St Louisville, KY 40212",louisville,KY,38.262686,-85.8119865,211110004006,1650601949,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"113 S 41st St Louisville, KY 40212",louisville,KY,38.2639379,-85.8157053,211110004006,1650601951,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"125 S 40th St Louisville, KY 40212",louisville,KY,38.2627425,-85.8145209,211110004006,1650601990,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),B,1.0,least white,21719.0,33210.0,Low,1708.0406905110333,2.0,0.7891891891891892,AT&T
"821 Humler St Louisville, KY 40211",louisville,KY,38.2465605,-85.7909546,211110018001,1653422608,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"2713 Howard St Louisville, KY 40211",louisville,KY,38.2463135,-85.7976629,211110018001,1652166254,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"713 S 26th St Louisville, KY 40211",louisville,KY,38.2480507,-85.7948822,211110018001,1651908894,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"728 S 26th St Louisville, KY 40211",louisville,KY,38.2485218,-85.7954083,211110018001,1653062540,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"2329 Garland Ave Louisville, KY 40211",louisville,KY,38.2445877,-85.7921699,211110018001,1652965518,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"857 Humler St Louisville, KY 40211",louisville,KY,38.2451558,-85.7911943,211110018001,1652764136,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"848 Midway Ave Louisville, KY 40211",louisville,KY,38.2454246,-85.7945432,211110018001,1651864009,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"2709 W Kentucky St Louisville, KY 40211",louisville,KY,38.2437471,-85.7978437,211110018001,1652803355,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"2413 Garland Ave Louisville, KY 40211",louisville,KY,38.2446796,-85.7931907,211110018001,1652126476,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"853 S 24th St Louisville, KY 40211",louisville,KY,38.2454019,-85.7921907,211110018001,1652983255,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"859 S 25th St Louisville, KY 40211",louisville,KY,38.2454803,-85.7932123,211110018001,1651690872,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"866 S 25th St Louisville, KY 40211",louisville,KY,38.2452714,-85.7936345,211110018001,1653141643,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"715 S 24th St Louisville, KY 40211",louisville,KY,38.2484892,-85.7914549,211110018001,1652389695,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"2411 Garland Ave Louisville, KY 40211",louisville,KY,38.2446739,-85.7930829,211110018001,1652504507,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"2331 Garland Ave Louisville, KY 40211",louisville,KY,38.2445942,-85.7922423,211110018001,1652004365,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"816 S 23rd St Louisville, KY 40211",louisville,KY,38.2466648,-85.7903435,211110018001,1652623306,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"2403 Garland Ave Louisville, KY 40211",louisville,KY,38.2446725,-85.7927799,211110018001,1651039268,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"867 S 25th St Louisville, KY 40211",louisville,KY,38.2451168,-85.7931963,211110018001,1652865550,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"2115 Garland Ave Louisville, KY 40211",louisville,KY,38.2444344,-85.7882081,211110018001,1652403683,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"822 S 23rd St Louisville, KY 40211",louisville,KY,38.2464896,-85.7903055,211110018001,1652994102,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"839 S 28th St Louisville, KY 40211",louisville,KY,38.2458837,-85.7986654,211110018001,1652807103,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"2500 W Broadway Louisville, KY 40211",louisville,KY,38.2490174,-85.7937463,211110018001,1652799738,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),D,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"2313 Howard St Louisville, KY 40211",louisville,KY,38.2460652,-85.7909233,211110018001,1653091319,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"819 Humler St Louisville, KY 40211",louisville,KY,38.2466284,-85.7908573,211110018001,1653076952,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"2707 Garland Ave Louisville, KY 40211",louisville,KY,38.245151,-85.7975336,211110018001,1652083587,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
"2501 Maple St Louisville, KY 40211",louisville,KY,38.2484759,-85.7936945,211110018001,1652670071,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9717171717171718,least white,35938.0,18991.0,Middle-Lower,806.4568684057896,2.0,0.6462264150943396,AT&T
