address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"5101 Hillside Ave, Indianapolis IN 46205",indianapolis,IN,39.8454009,-86.1240766,180973224001,1650340509,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),C,0.2067448680351906,most white,56897.0,-6084.0,Middle-Upper,1708.4639105786982,3.0,0.845945945945946
"5163 Caroline Ave, Indianapolis IN 46205",indianapolis,IN,39.8469659,-86.1252964,180973224001,1650340508,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),C,0.2067448680351906,most white,56897.0,-6084.0,Middle-Upper,1708.4639105786982,3.0,0.845945945945946
"5039 Hillside Ave, Indianapolis IN 46205",indianapolis,IN,39.8451305,-86.1240696,180973224001,1650340528,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.2067448680351906,most white,56897.0,-6084.0,Middle-Upper,1708.4639105786982,3.0,0.845945945945946
"5042 Hillside Ave, Indianapolis IN 46205",indianapolis,IN,39.8451287,-86.124525,180973224001,1650340516,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.2067448680351906,most white,56897.0,-6084.0,Middle-Upper,1708.4639105786982,3.0,0.845945945945946
"5102 Hillside Ave, Indianapolis IN 46205",indianapolis,IN,39.8454111,-86.1245374,180973224001,1650340520,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.2067448680351906,most white,56897.0,-6084.0,Middle-Upper,1708.4639105786982,3.0,0.845945945945946
"2325 E 52nd St, Indianapolis IN 46205",indianapolis,IN,39.8474128,-86.1228223,180973224001,1650340510,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),C,0.2067448680351906,most white,56897.0,-6084.0,Middle-Upper,1708.4639105786982,3.0,0.845945945945946
"5144 Hillside Ave, Indianapolis IN 46205",indianapolis,IN,39.846642,-86.1245508,180973224001,1650340533,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),C,0.2067448680351906,most white,56897.0,-6084.0,Middle-Upper,1708.4639105786982,3.0,0.845945945945946
"3655 E Raymond St, Indianapolis IN 46203",indianapolis,IN,39.7359189,-86.1034294,180973575004,1650322581,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"2421 Hobart Rd, Indianapolis IN 46203",indianapolis,IN,39.7337554,-86.1085671,180973575004,1650322575,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),C,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"3617 E Raymond St, Indianapolis IN 46203",indianapolis,IN,39.7359209,-86.1046419,180973575004,1650322582,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"2413 Hobart Rd, Indianapolis IN 46203",indianapolis,IN,39.7339577,-86.1082634,180973575004,1650322578,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"2404 Hobart Rd, Indianapolis IN 46203",indianapolis,IN,39.7335002,-86.1091692,180973575004,1650322584,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"2345 Perkins Ave, Indianapolis IN 46203",indianapolis,IN,39.7333965,-86.1111234,180973575004,1650322578,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),C,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"3631 E Raymond St, Indianapolis IN 46203",indianapolis,IN,39.7359318,-86.1042434,180973575004,1650322574,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"3142 E Bradbury Ave, Indianapolis IN 46203",indianapolis,IN,39.733463,-86.1096163,180973575004,1650322583,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),C,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"2401 Perkins Ave, Indianapolis IN 46203",indianapolis,IN,39.7328484,-86.1111395,180973575004,1650322573,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"2335 Hobart Rd, Indianapolis IN 46203",indianapolis,IN,39.7341886,-86.1084172,180973575004,1650322587,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"3130 E Bradbury Ave, Indianapolis IN 46203",indianapolis,IN,39.7333983,-86.1099983,180973575004,1650322575,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),C,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"3156 Wade St, Indianapolis IN 46203",indianapolis,IN,39.7346193,-86.1091735,180973575004,1650322573,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),C,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"3101 E Bradbury Ave, Indianapolis IN 46203",indianapolis,IN,39.7329498,-86.1111437,180973575004,1650322577,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"3138 E Bradbury Ave, Indianapolis IN 46203",indianapolis,IN,39.7333614,-86.1097104,180973575004,1650322584,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),C,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"2406 Hobart Rd, Indianapolis IN 46203",indianapolis,IN,39.7336099,-86.1091699,180973575004,1650322574,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"3635 E Raymond St, Indianapolis IN 46203",indianapolis,IN,39.7359317,-86.1041361,180973575004,1650322574,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"3122 E Bradbury Ave, Indianapolis IN 46203",indianapolis,IN,39.7333384,-86.1104575,180973575004,1650322582,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),C,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"3450 Rhonda Ct, Indianapolis IN 46203",indianapolis,IN,39.7339603,-86.1072543,180973575004,1650322586,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.0853932584269663,most white,37917.0,12896.0,Middle-Lower,677.2850761374964,3.0,0.7692307692307693
"3609 Willowood Dr, Indianapolis IN 46235",indianapolis,IN,39.8221284,-85.9676568,180973604043,1650360746,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"10548 Governours Ln, Indianapolis IN 46235",indianapolis,IN,39.823627,-85.9806904,180973604043,1650360748,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"11247 Willowmette Ln, Indianapolis IN 46235",indianapolis,IN,39.8241761,-85.9676347,180973604043,1650360755,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"3781 Willowood Dr, Indianapolis IN 46235",indianapolis,IN,39.8260864,-85.9674813,180973604043,1650360739,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"3619 Willowood Dr, Indianapolis IN 46235",indianapolis,IN,39.822154,-85.9673532,180973604043,1650360755,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"10554 E 37th St, Indianapolis IN 46235",indianapolis,IN,39.8258594,-85.9798791,180973604043,1650360747,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"3734 Willowood Dr, Indianapolis IN 46235",indianapolis,IN,39.825119,-85.9679794,180973604043,1650360748,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"3697 Wingate Ct, Indianapolis IN 46235",indianapolis,IN,39.8252808,-85.9820067,180973604043,1650360738,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"3634 Willowood Dr, Indianapolis IN 46235",indianapolis,IN,39.8228817,-85.9678149,180973604043,1650360738,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"3716 Willowood Dr, Indianapolis IN 46235",indianapolis,IN,39.8249103,-85.9677649,180973604043,1650360755,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"3621 Willowood Dr, Indianapolis IN 46235",indianapolis,IN,39.8222944,-85.9676334,180973604043,1650360739,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"3675 Governours Ct, Indianapolis IN 46235",indianapolis,IN,39.8243795,-85.9802556,180973604043,1650360749,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"10479 E 37th St, Indianapolis IN 46235",indianapolis,IN,39.8252574,-85.9815451,180973604043,1650360746,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"3679 Wingate Ct, Indianapolis IN 46235",indianapolis,IN,39.8250359,-85.9815354,180973604043,1650360739,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"10478 Governours Ln, Indianapolis IN 46235",indianapolis,IN,39.8238299,-85.9816718,180973604043,1650360747,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"3777 Willowood Dr, Indianapolis IN 46235",indianapolis,IN,39.8259483,-85.9675096,180973604043,1650360738,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"3670 Governours Ct, Indianapolis IN 46235",indianapolis,IN,39.8243535,-85.9811472,180973604043,1650360747,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"3747 Willowood Dr, Indianapolis IN 46235",indianapolis,IN,39.8253161,-85.9675068,180973604043,1650360755,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"10460 Governours Ln, Indianapolis IN 46235",indianapolis,IN,39.8242097,-85.981888,180973604043,1650360738,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"10462 Governours Ln, Indianapolis IN 46235",indianapolis,IN,39.8242098,-85.9818329,180973604043,1650360738,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"10477 E 37th St, Indianapolis IN 46235",indianapolis,IN,39.8252595,-85.9816003,180973604043,1650360746,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"10514 E 37th St, Indianapolis IN 46235",indianapolis,IN,39.8255631,-85.9810444,180973604043,1650360748,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"10528 E 37th St, Indianapolis IN 46235",indianapolis,IN,39.8257096,-85.9806533,180973604043,1650360739,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"3791 Willowood Dr, Indianapolis IN 46235",indianapolis,IN,39.8261261,-85.9676143,180973604043,1650360738,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.8531590413943355,least white,53563.0,-2750.0,Middle-Upper,2053.051935504648,3.0,0.8175355450236966
"9225 Wellston Dr, Indianapolis IN 46234",indianapolis,IN,39.771173,-86.325801,180973401011,1650321226,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"605 Mariway Rd, Indianapolis IN 46234",indianapolis,IN,39.7737289,-86.3246829,180973401011,1650321230,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"516 Mariway Rd, Indianapolis IN 46234",indianapolis,IN,39.7729272,-86.3244655,180973401011,1650321213,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"507 Aira Dr, Indianapolis IN 46234",indianapolis,IN,39.7726933,-86.3244763,180973401011,1650321213,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"516 Mariwood Dr, Indianapolis IN 46234",indianapolis,IN,39.7730562,-86.3264405,180973401011,1650321231,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"9119 W 10th St, Indianapolis IN 46234",indianapolis,IN,39.778289,-86.3235173,180973401011,1650321217,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"707 Mariwood Dr, Indianapolis IN 46234",indianapolis,IN,39.7748716,-86.3259449,180973401011,1650321221,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"726 Tansel Rd, Indianapolis IN 46234",indianapolis,IN,39.7756695,-86.3248805,180973401011,1650321214,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"9176 Mariway Ct, Indianapolis IN 46234",indianapolis,IN,39.7743471,-86.3238255,180973401011,1650321231,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"9160 Tansel Cir, Indianapolis IN 46234",indianapolis,IN,39.7756305,-86.3235159,180973401011,1650321215,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"9164 Mariway Ct, Indianapolis IN 46234",indianapolis,IN,39.7743578,-86.3233851,180973401011,1650321223,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"913 Winding Brook Pkwy, Indianapolis IN 46234",indianapolis,IN,39.7776534,-86.3236681,180973401011,1650321231,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"9209 Wellston Dr, Indianapolis IN 46234",indianapolis,IN,39.7711733,-86.324486,180973401011,1650321223,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"511 Mariwood Dr, Indianapolis IN 46234",indianapolis,IN,39.7729269,-86.3259853,180973401011,1650321214,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"407 Aira Dr, Indianapolis IN 46234",indianapolis,IN,39.7720019,-86.3246172,180973401011,1650321221,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"9143 Tansel Cir, Indianapolis IN 46234",indianapolis,IN,39.7751751,-86.3234408,180973401011,1650321224,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"9148 Tansel Cir, Indianapolis IN 46234",indianapolis,IN,39.7752712,-86.3233961,180973401011,1650321222,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"9199 Wellston Dr, Indianapolis IN 46234",indianapolis,IN,39.7711909,-86.3238134,180973401011,1650321214,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"9217 Casa Dr, Indianapolis IN 46234",indianapolis,IN,39.7717554,-86.3253767,180973401011,1650321213,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"9149 Tansel Cir, Indianapolis IN 46234",indianapolis,IN,39.7750578,-86.3234022,180973401011,1650321213,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"9210 Whispering Ln, Indianapolis IN 46234",indianapolis,IN,39.7751041,-86.3252886,180973401011,1650321226,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"512 Mariwood Dr, Indianapolis IN 46234",indianapolis,IN,39.7728099,-86.3264299,180973401011,1650321213,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.478809738503156,less white,69583.0,-18770.0,Upper Income,1286.096817925105,3.0,0.8837209302325582
"407 N Dearborn St, Indianapolis IN 46201",indianapolis,IN,39.773059,-86.1105459,180973550001,1650344903,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),B,0.2991631799163179,more white,16837.0,33976.0,Low,1963.4341202131025,2.0,0.395
"3348 Robson St, Indianapolis IN 46201",indianapolis,IN,39.773859,-86.1078818,180973550001,1650344848,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.2991631799163179,more white,16837.0,33976.0,Low,1963.4341202131025,2.0,0.395
"29 N Gray St, Indianapolis IN 46201",indianapolis,IN,39.7697083,-86.1115539,180973550001,1650344832,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2991631799163179,more white,16837.0,33976.0,Low,1963.4341202131025,2.0,0.395
"3312 E New York St, Indianapolis IN 46201",indianapolis,IN,39.7720778,-86.109117,180973550001,1650344847,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.2991631799163179,more white,16837.0,33976.0,Low,1963.4341202131025,2.0,0.395
"34 N Lasalle St, Indianapolis IN 46201",indianapolis,IN,39.7698604,-86.1097963,180973550001,1650344890,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.2991631799163179,more white,16837.0,33976.0,Low,1963.4341202131025,2.0,0.395
"420 N Lasalle St, Indianapolis IN 46201",indianapolis,IN,39.7733635,-86.1098453,180973550001,1650344838,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.2991631799163179,more white,16837.0,33976.0,Low,1963.4341202131025,2.0,0.395
"405 N Dearborn St, Indianapolis IN 46201",indianapolis,IN,39.7730206,-86.1105426,180973550001,1650344907,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.2991631799163179,more white,16837.0,33976.0,Low,1963.4341202131025,2.0,0.395
"437 N Gray St, Indianapolis IN 46201",indianapolis,IN,39.7737973,-86.1116124,180973550001,1650344830,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.2991631799163179,more white,16837.0,33976.0,Low,1963.4341202131025,2.0,0.395
"3337 Robson St, Indianapolis IN 46201",indianapolis,IN,39.773593,-86.1081489,180973550001,1650344830,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.2991631799163179,more white,16837.0,33976.0,Low,1963.4341202131025,2.0,0.395
"434 N Dearborn St, Indianapolis IN 46201",indianapolis,IN,39.773713,-86.1109234,180973550001,1650344831,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.2991631799163179,more white,16837.0,33976.0,Low,1963.4341202131025,2.0,0.395
"324 N Dearborn St, Indianapolis IN 46201",indianapolis,IN,39.7726609,-86.1109144,180973550001,1650344894,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.2991631799163179,more white,16837.0,33976.0,Low,1963.4341202131025,2.0,0.395
"27 N Gray St, Indianapolis IN 46201",indianapolis,IN,39.7696362,-86.1115627,180973550001,1650344875,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2991631799163179,more white,16837.0,33976.0,Low,1963.4341202131025,2.0,0.395
"424 N Dearborn St, Indianapolis IN 46201",indianapolis,IN,39.773449,-86.1109062,180973550001,1650344853,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),B,0.2991631799163179,more white,16837.0,33976.0,Low,1963.4341202131025,2.0,0.395
