address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"8208 Cantura Peak St Las Vegas, NV 89143",las vegas,NV,36.3107912,-115.27905,320030033152,1650579820,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4279615795090715,more white,112310.0,-53933.0,Upper Income,3746.920886784606,2.0,0.8403361344537815,CenturyLink
"8121 Lilac Harbor Ct Las Vegas, NV 89143",las vegas,NV,36.3095147,-115.2801954,320030033152,1650579829,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4279615795090715,more white,112310.0,-53933.0,Upper Income,3746.920886784606,2.0,0.8403361344537815,CenturyLink
"8621 Radiant Ruby Ave Las Vegas, NV 89143",las vegas,NV,36.3085403,-115.2839635,320030033152,1650579818,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4279615795090715,more white,112310.0,-53933.0,Upper Income,3746.920886784606,2.0,0.8403361344537815,CenturyLink
"8624 Vivid Violet Ave Las Vegas, NV 89143",las vegas,NV,36.3118173,-115.2844439,320030033152,1650579874,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4279615795090715,more white,112310.0,-53933.0,Upper Income,3746.920886784606,2.0,0.8403361344537815,CenturyLink
"8116 Jasmine Hollow Ct Las Vegas, NV 89143",las vegas,NV,36.3093842,-115.2812872,320030033152,1650579831,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4279615795090715,more white,112310.0,-53933.0,Upper Income,3746.920886784606,2.0,0.8403361344537815,CenturyLink
"8117 Spice Island Ct Las Vegas, NV 89143",las vegas,NV,36.3093891,-115.2809396,320030033152,1650579811,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4279615795090715,more white,112310.0,-53933.0,Upper Income,3746.920886784606,2.0,0.8403361344537815,CenturyLink
"8501 Wild Diamond Ave Las Vegas, NV 89143",las vegas,NV,36.3104712,-115.2809602,320030033152,1650579880,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4279615795090715,more white,112310.0,-53933.0,Upper Income,3746.920886784606,2.0,0.8403361344537815,CenturyLink
"8104 Terracotta Gulf Ct Las Vegas, NV 89143",las vegas,NV,36.3089655,-115.2805439,320030033152,1650579859,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4279615795090715,more white,112310.0,-53933.0,Upper Income,3746.920886784606,2.0,0.8403361344537815,CenturyLink
"8108 Artistic Heights Ct Las Vegas, NV 89143",las vegas,NV,36.3090977,-115.2813539,320030033152,1650579835,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4279615795090715,more white,112310.0,-53933.0,Upper Income,3746.920886784606,2.0,0.8403361344537815,CenturyLink
"8529 Vivid Violet Ave Las Vegas, NV 89143",las vegas,NV,36.3113792,-115.2825107,320030033152,1650579849,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4279615795090715,more white,112310.0,-53933.0,Upper Income,3746.920886784606,2.0,0.8403361344537815,CenturyLink
"8625 Wild Diamond Ave Las Vegas, NV 89143",las vegas,NV,36.3104927,-115.2844551,320030033152,1650579819,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4279615795090715,more white,112310.0,-53933.0,Upper Income,3746.920886784606,2.0,0.8403361344537815,CenturyLink
"8421 Vivid Violet Ave Las Vegas, NV 89143",las vegas,NV,36.3113726,-115.2802527,320030033152,1650579864,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4279615795090715,more white,112310.0,-53933.0,Upper Income,3746.920886784606,2.0,0.8403361344537815,CenturyLink
"8105 Terracotta Gulf Ct Las Vegas, NV 89143",las vegas,NV,36.3089674,-115.2809736,320030033152,1650579812,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4279615795090715,more white,112310.0,-53933.0,Upper Income,3746.920886784606,2.0,0.8403361344537815,CenturyLink
"8640 Wild Diamond Ave Las Vegas, NV 89143",las vegas,NV,36.3109222,-115.2853978,320030033152,1650579845,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4279615795090715,more white,112310.0,-53933.0,Upper Income,3746.920886784606,2.0,0.8403361344537815,CenturyLink
"8429 Wild Diamond Ave Las Vegas, NV 89143",las vegas,NV,36.3104799,-115.2805526,320030033152,1650579826,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4279615795090715,more white,112310.0,-53933.0,Upper Income,3746.920886784606,2.0,0.8403361344537815,CenturyLink
"8612 Honey Vine Ave Las Vegas, NV 89143",las vegas,NV,36.3099758,-115.2835963,320030033152,1650579863,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4279615795090715,more white,112310.0,-53933.0,Upper Income,3746.920886784606,2.0,0.8403361344537815,CenturyLink
"100 S Royal Ascot Dr Las Vegas, NV 89144",las vegas,NV,36.1741301,-115.3188856,320030032232,1652163359,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"420 Grand Augusta Ln Las Vegas, NV 89144",las vegas,NV,36.1770944,-115.3184952,320030032232,1652576658,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"204 Tesoro Dr Las Vegas, NV 89144",las vegas,NV,36.1755762,-115.3131648,320030032232,1652069008,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"101 N Buteo Woods Ln Las Vegas, NV 89144",las vegas,NV,36.1747505,-115.3221318,320030032232,1651899688,EarthLink,49.95,6.0,0.768,Mbps,Copper,EarthLink Internet 6M,60.0,69.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"304 Highland Mesa Ct Las Vegas, NV 89144",las vegas,NV,36.1764342,-115.3018035,320030032232,1652554912,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"10412 Mansion Hills Ave Las Vegas, NV 89144",las vegas,NV,36.1721939,-115.3234055,320030032232,1652771878,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,30.0,59.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"501 Spruce Canyon St Las Vegas, NV 89144",las vegas,NV,36.1694544,-115.316042,320030032232,1651820718,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"216 Tesoro Dr Las Vegas, NV 89144",las vegas,NV,36.1762723,-115.3133698,320030032232,1653145281,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"10008 Mirada Dr Las Vegas, NV 89144",las vegas,NV,36.1745707,-115.3148432,320030032232,1652374876,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"109 S Buteo Woods Ln Las Vegas, NV 89144",las vegas,NV,36.1739727,-115.3226211,320030032232,1652871692,EarthLink,49.95,6.0,0.768,Mbps,Copper,EarthLink Internet 6M,60.0,69.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"10108 Stony Ridge Dr Las Vegas, NV 89144",las vegas,NV,36.1681911,-115.3168805,320030032232,1652785691,EarthLink,49.95,6.0,0.768,Mbps,Copper,EarthLink Internet 6M,6.0,49.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"624 Summer Mesa Dr Las Vegas, NV 89144",las vegas,NV,36.1798123,-115.3135034,320030032232,1653260472,EarthLink,49.95,6.0,0.768,Mbps,Copper,EarthLink Internet 6M,60.0,69.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"105 Aventura St Las Vegas, NV 89144",las vegas,NV,36.1744224,-115.3156125,320030032232,1652062022,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"9213 Canyon Mesa Dr Las Vegas, NV 89144",las vegas,NV,36.1761715,-115.2964516,320030032232,1653220901,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"10004 Alegria Dr Las Vegas, NV 89144",las vegas,NV,36.1758135,-115.3150197,320030032232,1651773702,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"10301 Summit Canyon Dr Las Vegas, NV 89144",las vegas,NV,36.1686771,-115.3206511,320030032232,1651957237,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"10125 Summit Canyon Dr Las Vegas, NV 89144",las vegas,NV,36.1687,-115.3176396,320030032232,1652544101,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"10005 Mirada Dr Las Vegas, NV 89144",las vegas,NV,36.1741399,-115.3145137,320030032232,1652346094,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"10225 Summit Canyon Dr Las Vegas, NV 89144",las vegas,NV,36.1686327,-115.3197645,320030032232,1651564866,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"10140 Stony Ridge Dr Las Vegas, NV 89144",las vegas,NV,36.1678376,-115.3182765,320030032232,1652976125,EarthLink,49.95,6.0,0.768,Mbps,Copper,EarthLink Internet 6M,6.0,49.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"616 Via Linda Ct Las Vegas, NV 89144",las vegas,NV,36.178895,-115.3130847,320030032232,1651691129,EarthLink,49.95,6.0,0.768,Mbps,Copper,EarthLink Internet 6M,60.0,69.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"9409 Canyon Mesa Dr Las Vegas, NV 89144",las vegas,NV,36.1756801,-115.3017175,320030032232,1652137472,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"520 Pima Canyon Ct Las Vegas, NV 89144",las vegas,NV,36.1786048,-115.3147528,320030032232,1652876352,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,30.0,59.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"10209 Summit Canyon Dr Las Vegas, NV 89144",las vegas,NV,36.1684627,-115.3192067,320030032232,1651946585,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"301 N Royal Ascot Dr Las Vegas, NV 89144",las vegas,NV,36.175947,-115.3184866,320030032232,1651863888,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"609 Summer Mesa Dr Las Vegas, NV 89144",las vegas,NV,36.1797737,-115.31449,320030032232,1652983299,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,30.0,59.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"112 S Buteo Woods Ln Las Vegas, NV 89144",las vegas,NV,36.173741,-115.3221598,320030032232,1653052122,EarthLink,49.95,6.0,0.768,Mbps,Copper,EarthLink Internet 6M,60.0,69.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"10024 Summit Canyon Dr Las Vegas, NV 89144",las vegas,NV,36.1696502,-115.3168178,320030032232,1653084132,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"628 Summer Mesa Dr Las Vegas, NV 89144",las vegas,NV,36.179884,-115.3133141,320030032232,1652475703,EarthLink,49.95,6.0,0.768,Mbps,Copper,EarthLink Internet 6M,60.0,69.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"636 Via Linda Ct Las Vegas, NV 89144",las vegas,NV,36.179182,-115.3120857,320030032232,1652176920,EarthLink,49.95,6.0,0.768,Mbps,Copper,EarthLink Internet 6M,60.0,69.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"9225 Canyon Mesa Dr Las Vegas, NV 89144",las vegas,NV,36.1763639,-115.2971766,320030032232,1652097747,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"10413 Mansion Hills Ave Las Vegas, NV 89144",las vegas,NV,36.1715988,-115.3234174,320030032232,1651820581,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,30.0,59.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"201 Tesoro Dr Las Vegas, NV 89144",las vegas,NV,36.175176,-115.3136419,320030032232,1653019315,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"10200 Stony Ridge Dr Las Vegas, NV 89144",las vegas,NV,36.1677739,-115.3186552,320030032232,1652565676,EarthLink,49.95,6.0,0.768,Mbps,Copper,EarthLink Internet 6M,6.0,49.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"108 S Buteo Woods Ln Las Vegas, NV 89144",las vegas,NV,36.1739009,-115.3220618,320030032232,1651694506,EarthLink,49.95,6.0,0.768,Mbps,Copper,EarthLink Internet 6M,60.0,69.95,Slow (<25 Mbps),,0.264472190692395,most white,212109.0,-153732.0,Upper Income,592.4744314666466,2.0,0.9813084112149532,CenturyLink
"10777 Princeton Bluff Ln Las Vegas, NV 89129",las vegas,NV,36.2447347,-115.3317407,320030032371,1650604388,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"10617 Colter Bay Ct Las Vegas, NV 89129",las vegas,NV,36.2357953,-115.3288757,320030032371,1650604160,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"4162 Sparrow Rock St Las Vegas, NV 89129",las vegas,NV,36.2355784,-115.3299523,320030032371,1650604219,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"4547 Amazing View St Las Vegas, NV 89129",las vegas,NV,36.2434112,-115.3333619,320030032371,1650604092,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"3904 Beverly Elms St Las Vegas, NV 89129",las vegas,NV,36.2308132,-115.3312161,320030032371,1650604063,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"4325 Western Front St Las Vegas, NV 89129",las vegas,NV,36.2386816,-115.3337841,320030032371,1650604332,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"10534 Gold Shadow Ave Las Vegas, NV 89129",las vegas,NV,36.247361,-115.326606,320030032371,1650604158,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"4600 Plum Button St Las Vegas, NV 89129",las vegas,NV,36.2444546,-115.3303255,320030032371,1650604095,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"4427 Peaceful Harbor St Las Vegas, NV 89129",las vegas,NV,36.2410084,-115.3260891,320030032371,1650604370,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"4752 Killington St Las Vegas, NV 89129",las vegas,NV,36.2472657,-115.3313947,320030032371,1650604237,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"10400 Daisy Dawn Ct Las Vegas, NV 89129",las vegas,NV,36.2428527,-115.3250349,320030032371,1650604279,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"10719 Dedham Ct Las Vegas, NV 89129",las vegas,NV,36.231364,-115.3316305,320030032371,1650604160,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"10641 Alpine Frost Ct Las Vegas, NV 89129",las vegas,NV,36.2453212,-115.3288388,320030032371,1650604219,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"4051 Sparrow Rock St Las Vegas, NV 89129",las vegas,NV,36.2336494,-115.3303724,320030032371,1650604078,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"10634 Alpine Frost Ct Las Vegas, NV 89129",las vegas,NV,36.2457174,-115.328463,320030032371,1650604258,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"4136 Swept Plains St Las Vegas, NV 89129",las vegas,NV,36.2350471,-115.3286184,320030032371,1650604353,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"4636 Yellow Harbor St Las Vegas, NV 89129",las vegas,NV,36.2451997,-115.3247018,320030032371,1650604157,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"10732 Medford Oaks Ct Las Vegas, NV 89129",las vegas,NV,36.231133,-115.3319944,320030032371,1650604185,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"4430 Yellow Harbor St Las Vegas, NV 89129",las vegas,NV,36.2410353,-115.3246917,320030032371,1650604275,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"10437 Gold Shadow Ave Las Vegas, NV 89129",las vegas,NV,36.2471482,-115.3249261,320030032371,1650604080,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"4419 Peaceful Heights Ln Las Vegas, NV 89129",las vegas,NV,36.2408767,-115.3269943,320030032371,1650604313,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"4525 Orange Heights St Las Vegas, NV 89129",las vegas,NV,36.2435876,-115.3311123,320030032371,1650604108,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"4739 Sweeping Glen St Las Vegas, NV 89129",las vegas,NV,36.2469667,-115.331085,320030032371,1650604225,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"10765 Princeton Bluff Ln Las Vegas, NV 89129",las vegas,NV,36.2447393,-115.3313436,320030032371,1650604253,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"4712 Tahoe Canyon St Las Vegas, NV 89129",las vegas,NV,36.2462202,-115.3244485,320030032371,1650604179,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"4552 Eagle Nest Peak St Las Vegas, NV 89129",las vegas,NV,36.2434549,-115.3315824,320030032371,1650604079,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
"4511 Eagle Nest Peak St Las Vegas, NV 89129",las vegas,NV,36.2424809,-115.3323457,320030032371,1650604147,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4588665447897623,more white,81809.0,-23432.0,Middle-Upper,1769.8804163587058,2.0,0.857916102841678,CenturyLink
