address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"1626 30th St Des Moines, IA 50310",des moines,IA,41.6086613,-93.6588278,191530010001,1652630508,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"3118 Victoria Dr Des Moines, IA 50310",des moines,IA,41.6114689,-93.6607314,191530010001,1652403683,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"2107 32nd St Des Moines, IA 50310",des moines,IA,41.6133747,-93.6606914,191530010001,1652194828,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"1518 33rd St Des Moines, IA 50311",des moines,IA,41.6064896,-93.6623231,191530010001,1652191294,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"1525 31st St Des Moines, IA 50311",des moines,IA,41.6067475,-93.6594731,191530010001,1653127581,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"2008 30th St Des Moines, IA 50310",des moines,IA,41.6126509,-93.6589084,191530010001,1651899698,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"2211 34th St Des Moines, IA 50310",des moines,IA,41.6146465,-93.6630649,191530010001,1652824876,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"1545 32nd St Des Moines, IA 50311",des moines,IA,41.6074188,-93.660778,191530010001,1651935661,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"2221 33rd St Des Moines, IA 50310",des moines,IA,41.6147675,-93.6618637,191530010001,1652706102,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"2005 31st St Des Moines, IA 50310",des moines,IA,41.6124329,-93.6594478,191530010001,1652817798,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"1441 32nd St Des Moines, IA 50311",des moines,IA,41.6055172,-93.6607174,191530010001,1652828517,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"1525 34th St Des Moines, IA 50311",des moines,IA,41.6065893,-93.6630746,191530010001,1652670079,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"3121 Victoria Dr Des Moines, IA 50310",des moines,IA,41.6123579,-93.6606401,191530010001,1652692935,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"1509 34th St Des Moines, IA 50311",des moines,IA,41.606205,-93.6630168,191530010001,1652176857,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"2222 33rd St Des Moines, IA 50310",des moines,IA,41.6147677,-93.6624268,191530010001,1651802697,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"3020 Francis Ave Des Moines, IA 50310",des moines,IA,41.6134173,-93.6596161,191530010001,1651909561,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"1535 32nd St Des Moines, IA 50311",des moines,IA,41.607028,-93.6607341,191530010001,1651561306,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"2108 32nd St Des Moines, IA 50310",des moines,IA,41.6134607,-93.6612713,191530010001,1653033700,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"1605 34th St Des Moines, IA 50310",des moines,IA,41.6078433,-93.6630108,191530010001,1651590192,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"1602 32nd St Des Moines, IA 50311",des moines,IA,41.607741,-93.6612405,191530010001,1652353325,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"1425 34th St Des Moines, IA 50311",des moines,IA,41.6049069,-93.6630472,191530010001,1651806292,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"1501 33rd St Des Moines, IA 50311",des moines,IA,41.6059101,-93.6619468,191530010001,1652785296,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"1526 31st St Des Moines, IA 50311",des moines,IA,41.6067481,-93.6600625,191530010001,1652876432,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),A,0.2292441140024783,more white,70500.0,-15657.0,Middle-Upper,1641.74549893195,2.0,0.9660194174757282,CenturyLink
"1700 Lincoln Ave Des Moines, IA 50314",des moines,IA,41.612999,-93.6404384,191530012001,1650718915,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1619 Martin Luther King Jr Pkwy Des Moines, IA 50314",des moines,IA,41.6083088,-93.6435904,191530012001,1650718986,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1712 Allison Ave Des Moines, IA 50314",des moines,IA,41.6120719,-93.6409933,191530012001,1650718946,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1830 Francis Ave Des Moines, IA 50314",des moines,IA,41.6139215,-93.642655,191530012001,1650718957,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1929 Jefferson Ave Des Moines, IA 50314",des moines,IA,41.6106928,-93.6439095,191530012001,1650719038,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1826 Hickman Rd Des Moines, IA 50314",des moines,IA,41.614869,-93.6424676,191530012001,1650719010,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1927 Washington Ave Des Moines, IA 50314",des moines,IA,41.609761,-93.6439692,191530012001,1650718915,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1902 Franklin Ave Des Moines, IA 50314",des moines,IA,41.6111963,-93.6430145,191530012001,1650719035,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1817 Franklin Ave Des Moines, IA 50314",des moines,IA,41.6115434,-93.6419272,191530012001,1650718915,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1801 Franklin Ave Des Moines, IA 50314",des moines,IA,41.6115335,-93.6413342,191530012001,1650719009,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1945 Francis Ave Des Moines, IA 50314",des moines,IA,41.6144314,-93.6446494,191530012001,1650719037,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1942 Francis Ave Des Moines, IA 50314",des moines,IA,41.6140995,-93.6444061,191530012001,1650719000,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1942 Franklin Ave Des Moines, IA 50314",des moines,IA,41.6112346,-93.6445992,191530012001,1650718950,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1900 Lincoln Ave Des Moines, IA 50314",des moines,IA,41.6131771,-93.6429112,191530012001,1650718987,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1624 Allison Ave Des Moines, IA 50314",des moines,IA,41.6120536,-93.6402543,191530012001,1650719000,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1916 Lincoln Ave Des Moines, IA 50314",des moines,IA,41.6131983,-93.6436093,191530012001,1650719036,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1620 Hickman Rd Des Moines, IA 50314",des moines,IA,41.6148156,-93.6400126,191530012001,1650719014,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1901 Francis Ave Des Moines, IA 50314",des moines,IA,41.6143807,-93.6428609,191530012001,1650718957,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1823 Allison Ave Des Moines, IA 50314",des moines,IA,41.6124624,-93.6419496,191530012001,1650718984,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1712 Hickman Rd Des Moines, IA 50314",des moines,IA,41.6147792,-93.6409909,191530012001,1650718943,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1926 Jefferson Ave Des Moines, IA 50314",des moines,IA,41.6102901,-93.6436074,191530012001,1650718926,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1930 Francis Ave Des Moines, IA 50314",des moines,IA,41.6141053,-93.6439673,191530012001,1650718976,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1974 Hickman Rd Des Moines, IA 50314",des moines,IA,41.6148817,-93.6456437,191530012001,1650718959,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1706 16th St Des Moines, IA 50314",des moines,IA,41.6098576,-93.6392929,191530012001,1650718976,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1614 Jefferson Ave Des Moines, IA 50314",des moines,IA,41.6102676,-93.6397799,191530012001,1650718957,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1925 Lincoln Ave Des Moines, IA 50314",des moines,IA,41.6135124,-93.6438097,191530012001,1650718976,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1926 Francis Ave Des Moines, IA 50314",des moines,IA,41.6140968,-93.6438256,191530012001,1650718945,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1638 16th St Des Moines, IA 50314",des moines,IA,41.6088767,-93.6392818,191530012001,1650719012,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1709 Francis Ave Des Moines, IA 50314",des moines,IA,41.6143205,-93.640803,191530012001,1650718926,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1917 Mondamin Ave Des Moines, IA 50314",des moines,IA,41.6088139,-93.6433738,191530012001,1650719043,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1806 Franklin Ave Des Moines, IA 50314",des moines,IA,41.6111956,-93.6416998,191530012001,1650718981,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1922 Jefferson Ave Des Moines, IA 50314",des moines,IA,41.6102695,-93.6432425,191530012001,1650718928,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1705 College Ave Des Moines, IA 50314",des moines,IA,41.6079295,-93.6404973,191530012001,1650719032,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1807 Mondamin Ave Des Moines, IA 50314",des moines,IA,41.6088284,-93.6418694,191530012001,1650718915,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1610 Franklin Ave Des Moines, IA 50314",des moines,IA,41.6112133,-93.6395633,191530012001,1650718915,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),C,0.9506517690875232,least white,37250.0,17593.0,Low,2652.644370293347,2.0,0.7653631284916201,CenturyLink
"1533 20th Pl Des Moines, IA 50311",des moines,IA,41.6071252,-93.6447003,191530011001,1650555130,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"1648 22nd St Des Moines, IA 50310",des moines,IA,41.6094553,-93.6471579,191530011001,1650555030,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"1923 22nd St Des Moines, IA 50310",des moines,IA,41.6124113,-93.6464498,191530011001,1650555029,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"1443 22nd St Des Moines, IA 50311",des moines,IA,41.605744,-93.6464327,191530011001,1650555065,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),B,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"2008 Martin Luther King Jr Pkwy Des Moines, IA 50314",des moines,IA,41.6125613,-93.6456829,191530011001,1650555106,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"2219 Washington Ave Des Moines, IA 50310",des moines,IA,41.60925,-93.6477207,191530011001,1650555154,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"2219 Lincoln Ave Des Moines, IA 50310",des moines,IA,41.6134363,-93.6478052,191530011001,1650555107,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"2214 Lincoln Ave Des Moines, IA 50310",des moines,IA,41.6131111,-93.647664,191530011001,1650555030,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"1626 Martin Luther King Jr Pkwy Des Moines, IA 50314",des moines,IA,41.6087205,-93.6441604,191530011001,1650555035,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"1910 Martin Luther King Jr Pkwy Des Moines, IA 50314",des moines,IA,41.6116412,-93.6454252,191530011001,1650555128,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"2017 Meek Ave Des Moines, IA 50311",des moines,IA,41.6069479,-93.6447173,191530011001,1650555108,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"1809 23rd St Des Moines, IA 50310",des moines,IA,41.6109536,-93.6478282,191530011001,1650555030,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"1718 22nd St Des Moines, IA 50310",des moines,IA,41.6101347,-93.647161,191530011001,1650555064,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"2025 Washington Ave Des Moines, IA 50310",des moines,IA,41.6092993,-93.6452946,191530011001,1650555064,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"1826 21st St Des Moines, IA 50310",des moines,IA,41.6113175,-93.6460252,191530011001,1650555130,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"1423 23rd St Des Moines, IA 50311",des moines,IA,41.6050096,-93.6479235,191530011001,1650555064,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"1813 22nd St Des Moines, IA 50310",des moines,IA,41.6109716,-93.6465474,191530011001,1650555063,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"1422 22nd St Des Moines, IA 50311",des moines,IA,41.60502,-93.6470559,191530011001,1650555154,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"1817 23rd St Des Moines, IA 50310",des moines,IA,41.6110859,-93.6476948,191530011001,1650555160,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"1535 22nd St Des Moines, IA 50311",des moines,IA,41.607144,-93.6466271,191530011001,1650555128,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),B,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"2018 Meek Ave Des Moines, IA 50311",des moines,IA,41.6066291,-93.6446237,191530011001,1650555129,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"1548 20th Pl Des Moines, IA 50311",des moines,IA,41.6077519,-93.6451517,191530011001,1650555142,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"1802 Martin Luther King Jr Pkwy Des Moines, IA 50314",des moines,IA,41.6105992,-93.6449604,191530011001,1650555029,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),C,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
"1407 21st St Des Moines, IA 50311",des moines,IA,41.6043634,-93.6450363,191530011001,1650555129,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),B,0.7556066705002875,least white,32083.0,22760.0,Low,4865.070528135719,2.0,0.8345864661654135,CenturyLink
