address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"2146 Atkins Dr NW Huntsville, AL 35810",huntsville,AL,34.7891119,-86.5859939,10890003012,1650656926,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2116 Griffith Dr NW Huntsville, AL 35810",huntsville,AL,34.7862571,-86.5845068,10890003012,1650656997,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2216 Atkins Dr NW Huntsville, AL 35810",huntsville,AL,34.7891379,-86.5878564,10890003012,1650656969,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2132 Atkins Dr NW Huntsville, AL 35810",huntsville,AL,34.789096,-86.5845296,10890003012,1650656989,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"4513 Lakeview Dr NW Huntsville, AL 35810",huntsville,AL,34.7853953,-86.58531,10890003012,1650657007,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2201 Atkins Dr NW Huntsville, AL 35810",huntsville,AL,34.7887121,-86.5862659,10890003012,1650657016,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2119 Medaris Rd NW Huntsville, AL 35810",huntsville,AL,34.7872067,-86.5831511,10890003012,1650657052,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"4511 Lakeview Dr NW Huntsville, AL 35810",huntsville,AL,34.7854062,-86.5856608,10890003012,1650656937,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2211 Atkins Dr NW Huntsville, AL 35810",huntsville,AL,34.7887229,-86.5872345,10890003012,1650657029,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2130 Evans Ave NW Huntsville, AL 35810",huntsville,AL,34.7883777,-86.5849318,10890003012,1650657059,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2221 Atkins Dr NW Huntsville, AL 35810",huntsville,AL,34.7887353,-86.5882576,10890003012,1650657058,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2212 Norwood Dr NW Huntsville, AL 35810",huntsville,AL,34.7863502,-86.5878115,10890003012,1650656925,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2210 Norwood Dr NW Huntsville, AL 35810",huntsville,AL,34.7863119,-86.5875814,10890003012,1650656942,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2248 Atkins Dr NW Huntsville, AL 35810",huntsville,AL,34.7880188,-86.5906549,10890003012,1650656960,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"4806 Rumson Rd NW Huntsville, AL 35810",huntsville,AL,34.7868983,-86.5836532,10890003012,1650657057,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2121 Medaris Rd NW Huntsville, AL 35810",huntsville,AL,34.7872023,-86.5834006,10890003012,1650656933,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2246 Norwood Dr NW Huntsville, AL 35810",huntsville,AL,34.7866604,-86.5910918,10890003012,1650656954,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2112 Atkins Dr NW Huntsville, AL 35810",huntsville,AL,34.7890531,-86.5823508,10890003012,1650656986,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2217 Evans Ave NW Huntsville, AL 35810",huntsville,AL,34.7880218,-86.5878419,10890003012,1650656974,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2234 Evans Ave NW Huntsville, AL 35810",huntsville,AL,34.788425,-86.5898411,10890003012,1650656935,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2139 Griffith Dr NW Huntsville, AL 35810",huntsville,AL,34.7866496,-86.5862641,10890003012,1650657046,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2119 Griffith Dr NW Huntsville, AL 35810",huntsville,AL,34.7858589,-86.5841302,10890003012,1650656979,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2205 Atkins Dr NW Huntsville, AL 35810",huntsville,AL,34.7887202,-86.5866662,10890003012,1650656917,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2221 Tanglewood Cir NW Huntsville, AL 35810",huntsville,AL,34.7870135,-86.5883621,10890003012,1650656952,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2207 Evans Ave NW Huntsville, AL 35810",huntsville,AL,34.7880121,-86.5868871,10890003012,1650656966,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2204 Medaris Rd NW Huntsville, AL 35810",huntsville,AL,34.7876587,-86.5868344,10890003012,1650656902,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2232 Atkins Dr NW Huntsville, AL 35810",huntsville,AL,34.7891331,-86.5896134,10890003012,1650656968,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2210 Evans Ave NW Huntsville, AL 35810",huntsville,AL,34.7884225,-86.5872697,10890003012,1650657044,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2103 Atkins Dr NW Huntsville, AL 35810",huntsville,AL,34.7878675,-86.5819918,10890003012,1650657043,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2104 Medaris Rd NW Huntsville, AL 35810",huntsville,AL,34.7876197,-86.5826254,10890003012,1650656926,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2112 Griffith Dr NW Huntsville, AL 35810",huntsville,AL,34.7862213,-86.58357,10890003012,1650657005,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.8875453446191052,least white,24850.0,31908.0,Low,907.8394737824302,4.0,0.7987616099071208,AT&T
"2518 Hamilton Dr SE Huntsville, AL 35803",huntsville,AL,34.6090478,-86.553676,10890029214,1651564862,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"12014 River Canyon Rd SE Huntsville, AL 35803",huntsville,AL,34.6108924,-86.5575497,10890029214,1652677627,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2607 Van Dyke Cir SE Huntsville, AL 35803",huntsville,AL,34.6059928,-86.5523193,10890029214,1653465655,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2446 Hamilton Dr SE Huntsville, AL 35803",huntsville,AL,34.6090561,-86.5567707,10890029214,1653094929,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2511 Oak Place Dr SE Huntsville, AL 35803",huntsville,AL,34.6037708,-86.5522625,10890029214,1652187683,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"732 Hobbs Rd SE Huntsville, AL 35803",huntsville,AL,34.6124087,-86.5533168,10890029214,1652044114,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"12001 River Canyon Rd SE Huntsville, AL 35803",huntsville,AL,34.6124401,-86.557086,10890029214,1651586477,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2507 Millwood Cir SE Huntsville, AL 35803",huntsville,AL,34.6030272,-86.5522713,10890029214,1652335511,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2745 Wynterhall Rd SE Huntsville, AL 35803",huntsville,AL,34.6111018,-86.5604743,10890029214,1652514362,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2506 Rileys Pass SE Huntsville, AL 35803",huntsville,AL,34.6109035,-86.5563204,10890029214,1652958148,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"14013 Randamere Dr SE Huntsville, AL 35803",huntsville,AL,34.6046534,-86.5511878,10890029214,1652000718,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2406 Johnstone Cir SE Huntsville, AL 35803",huntsville,AL,34.6081065,-86.5566847,10890029214,1652072552,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"13019 Huntcliff Rd SE Huntsville, AL 35803",huntsville,AL,34.6075633,-86.551962,10890029214,1651687337,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"13004 Huntcliff Rd SE Huntsville, AL 35803",huntsville,AL,34.6088037,-86.5528177,10890029214,1651788367,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2732 Wynterhall Rd SE Huntsville, AL 35803",huntsville,AL,34.6111876,-86.5598745,10890029214,1651935770,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"12006 Huntcliff Rd SE Huntsville, AL 35803",huntsville,AL,34.6106812,-86.5520361,10890029214,1653123777,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"736 Hobbs Rd SE Huntsville, AL 35803",huntsville,AL,34.6123978,-86.55316,10890029214,1651968053,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2517 Oak Place Dr SE Huntsville, AL 35803",huntsville,AL,34.6037647,-86.5516548,10890029214,1652562052,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2602 Shannon Cir SE Huntsville, AL 35803",huntsville,AL,34.6062928,-86.5531001,10890029214,1651734265,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2738 Wynterhall Rd SE Huntsville, AL 35803",huntsville,AL,34.6113174,-86.5600337,10890029214,1652072505,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2512 Rileys Pass SE Huntsville, AL 35803",huntsville,AL,34.6108898,-86.5555027,10890029214,1652106838,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2603 Southhurst Dr SE Huntsville, AL 35803",huntsville,AL,34.606775,-86.5517641,10890029214,1653091614,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2835 Wynterhall Rd SE Huntsville, AL 35803",huntsville,AL,34.6121071,-86.5616437,10890029214,1650978174,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"13003 Huntcliff Rd SE Huntsville, AL 35803",huntsville,AL,34.6092328,-86.5521438,10890029214,1651003455,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2500 Millwood Cir SE Huntsville, AL 35803",huntsville,AL,34.6028644,-86.5530542,10890029214,1651921373,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2401 Johnstone Cir SE Huntsville, AL 35803",huntsville,AL,34.6087658,-86.5567118,10890029214,1653174339,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2505 Lawson Lake Ct SE Huntsville, AL 35803",huntsville,AL,34.6123936,-86.5565287,10890029214,1652097685,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2414 Johnstone Cir SE Huntsville, AL 35803",huntsville,AL,34.6080363,-86.5557304,10890029214,1651557684,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2512 Millwood Cir SE Huntsville, AL 35803",huntsville,AL,34.6026018,-86.5519158,10890029214,1653465677,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2727 Wynterhall Rd SE Huntsville, AL 35803",huntsville,AL,34.6105867,-86.5597835,10890029214,1651691076,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"718 Hobbs Rd SE Huntsville, AL 35803",huntsville,AL,34.612448,-86.5541557,10890029214,1653220869,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"12008 River Canyon Rd SE Huntsville, AL 35803",huntsville,AL,34.6115101,-86.5575152,10890029214,1651831463,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2604 Clifton Dr SE Huntsville, AL 35803",huntsville,AL,34.6041764,-86.5518686,10890029214,1652288515,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2526 Hamilton Dr SE Huntsville, AL 35803",huntsville,AL,34.60911,-86.5527414,10890029214,1652140980,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2723 Wynterhall Rd SE Huntsville, AL 35803",huntsville,AL,34.6104828,-86.5596697,10890029214,1652749341,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2429 Johnstone Cir SE Huntsville, AL 35803",huntsville,AL,34.6084608,-86.5534541,10890029214,1652536913,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2602 Clifton Dr SE Huntsville, AL 35803",huntsville,AL,34.6041786,-86.5521804,10890029214,1652166078,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2715 Wynterhall Rd SE Huntsville, AL 35803",huntsville,AL,34.610211,-86.5593383,10890029214,1652544075,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2528 Oak Place Dr SE Huntsville, AL 35803",huntsville,AL,34.6033418,-86.5504148,10890029214,1653104865,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"13012 Huntcliff Rd SE Huntsville, AL 35803",huntsville,AL,34.6076057,-86.5526111,10890029214,1651663138,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2763 Wynterhall Rd SE Huntsville, AL 35803",huntsville,AL,34.61158,-86.5610927,10890029214,1651636975,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2817 Wynterhall Rd SE Huntsville, AL 35803",huntsville,AL,34.6116987,-86.5612337,10890029214,1652904181,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2504 Weatherstone Rd SE Huntsville, AL 35803",huntsville,AL,34.6118541,-86.5532882,10890029214,1652243535,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"736 Hobbs Rd SE Huntsville, AL 35803",huntsville,AL,34.6123978,-86.55316,10890029214,1650945665,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"2508 Wynterhall Rd SE Huntsville, AL 35803",huntsville,AL,34.6104353,-86.5551774,10890029214,1652673735,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0949855351976856,most white,84053.0,-27295.0,Upper Income,1961.0883756817475,4.0,0.9403824521934758,AT&T
"6436 Dunnavant Pl NW Huntsville, AL 35806",huntsville,AL,34.7424162,-86.6970278,10890014011,1652130305,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.3190123456790123,more white,78875.0,-22117.0,Middle-Upper,457.0804813768484,4.0,0.9495365602471678,AT&T
"6418 Dunnavant Pl NW Huntsville, AL 35806",huntsville,AL,34.7423299,-86.6950794,10890014011,1652943709,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.3190123456790123,more white,78875.0,-22117.0,Middle-Upper,457.0804813768484,4.0,0.9495365602471678,AT&T
"6335 Central Park Ln NW Huntsville, AL 35806",huntsville,AL,34.7415485,-86.6972229,10890014011,1653283980,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.3190123456790123,more white,78875.0,-22117.0,Middle-Upper,457.0804813768484,4.0,0.9495365602471678,AT&T
