address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"2755 Fox Trot Rd Charleston, SC 29414",charleston,SC,32.8443117,-80.0480215,450190026111,1652288612,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2114 Razorback Ln Charleston, SC 29414",charleston,SC,32.8330353,-80.0332902,450190026111,1652918502,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2633 Marsh Creek Dr Charleston, SC 29414",charleston,SC,32.8405776,-80.046739,450190026111,1653170530,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2330 Fidling Rd Charleston, SC 29414",charleston,SC,32.8441197,-80.0490424,450190026111,1652468516,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2718 Jobee Dr Charleston, SC 29414",charleston,SC,32.8404514,-80.0523472,450190026111,1652144495,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2569 Marsh Creek Dr Charleston, SC 29414",charleston,SC,32.8395259,-80.0467747,450190026111,1651705280,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2302 Assembly Dr Charleston, SC 29414",charleston,SC,32.8394992,-80.0517711,450190026111,1653297349,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"1612 Bull Creek Ln Charleston, SC 29414",charleston,SC,32.8301271,-80.0326186,450190026111,1652007671,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2749 Fox Trot Rd Charleston, SC 29414",charleston,SC,32.8440706,-80.0482092,450190026111,1651626116,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2629 Marsh Creek Dr Charleston, SC 29414",charleston,SC,32.840452,-80.0464514,450190026111,1651935709,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2294 Rice Pond Rd Charleston, SC 29414",charleston,SC,32.839419,-80.0488122,450190026111,1650956449,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2111 Razorback Ln Charleston, SC 29414",charleston,SC,32.83258,-80.0329934,450190026111,1651572104,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2300 Rice Pond Rd Charleston, SC 29414",charleston,SC,32.8396559,-80.0490179,450190026111,1652569299,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2378 Rice Pond Rd Charleston, SC 29414",charleston,SC,32.8429753,-80.047766,450190026111,1652508088,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2706 Jobee Dr Charleston, SC 29414",charleston,SC,32.8400783,-80.0516519,450190026111,1652936935,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2310 Fidling Rd Charleston, SC 29414",charleston,SC,32.8432235,-80.0500148,450190026111,1652677427,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2614 Marsh Creek Dr Charleston, SC 29414",charleston,SC,32.8402386,-80.0455698,450190026111,1653112976,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2405 Rice Pond Rd Charleston, SC 29414",charleston,SC,32.8440473,-80.0469612,450190026111,1651003480,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"2566 Marsh Creek Dr Charleston, SC 29414",charleston,SC,32.839107,-80.0472242,450190026111,1651856525,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"1642 Pierpont Ave Charleston, SC 29414",charleston,SC,32.8331845,-80.0367228,450190026111,1651007244,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.1640759930915371,more white,55268.0,16803.0,Low,766.9742732455132,3.0,0.7799377916018663,AT&T
"1161 Southgate Dr Charleston, SC 29407",charleston,SC,32.8154161,-79.9923328,450190026061,1653249705,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1714 Afton Ave Charleston, SC 29407",charleston,SC,32.8152034,-79.9898852,450190026061,1651943111,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1721 Dartmoor Cir Charleston, SC 29407",charleston,SC,32.820064,-79.9892297,450190026061,1652385691,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1646 Culpepper Cir Charleston, SC 29407",charleston,SC,32.813454,-79.9905684,450190026061,1652594459,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1042 Northbridge Dr Charleston, SC 29407",charleston,SC,32.8161224,-79.9850891,450190026061,1651824397,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1842 Somerset Cir Charleston, SC 29407",charleston,SC,32.8193099,-79.9886273,450190026061,1651834960,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1209 Sam Rittenberg Blvd Charleston, SC 29407",charleston,SC,32.819348,-79.992043,450190026061,1652094124,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1608 Culpepper Cir Charleston, SC 29407",charleston,SC,32.8114753,-79.9915728,450190026061,1652061949,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1584 Carterett Ave Charleston, SC 29407",charleston,SC,32.8098606,-79.9916538,450190026061,1651921307,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1617 Carterett Ave Charleston, SC 29407",charleston,SC,32.8116928,-79.9909119,450190026061,1653217304,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1611 Carterett Ave Charleston, SC 29407",charleston,SC,32.8115284,-79.9910369,450190026061,1651925041,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1812 Somerset Cir Charleston, SC 29407",charleston,SC,32.8181452,-79.9877024,450190026061,1652839317,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1738 Dartmoor Cir Charleston, SC 29407",charleston,SC,32.8190712,-79.9899516,450190026061,1650996221,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1807 Dunbarton Dr Charleston, SC 29407",charleston,SC,32.8173549,-79.9871895,450190026061,1651737730,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1724 Weston Ave Charleston, SC 29407",charleston,SC,32.8169586,-79.9915591,450190026061,1652972546,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1623 Canty Ln Charleston, SC 29407",charleston,SC,32.8128709,-79.9922038,450190026061,1652382107,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1622 Culpepper Cir Charleston, SC 29407",charleston,SC,32.8121501,-79.9911031,450190026061,1652025701,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1721 Afton Ave Charleston, SC 29407",charleston,SC,32.8156652,-79.9903383,450190026061,1651665676,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1737 Somerset Cir Charleston, SC 29407",charleston,SC,32.8161604,-79.9889616,450190026061,1652889791,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1160 Northbridge Dr Charleston, SC 29407",charleston,SC,32.8185553,-79.99175,450190026061,1651740491,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1821 Somerset Cir Charleston, SC 29407",charleston,SC,32.818667,-79.988194,450190026061,1651640776,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1155 Culpepper Cir Charleston, SC 29407",charleston,SC,32.8132117,-79.9935484,450190026061,1652576458,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1710 Weston Ave Charleston, SC 29407",charleston,SC,32.8161435,-79.9917973,450190026061,1651615683,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1579 Holton Pl Charleston, SC 29407",charleston,SC,32.8104959,-79.9936866,450190026061,1653156100,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1668 Old Towne Rd Charleston, SC 29407",charleston,SC,32.8164747,-79.9928841,450190026061,1651665679,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1136 Culpepper Cir Charleston, SC 29407",charleston,SC,32.8145878,-79.9919844,450190026061,1651878041,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1706 Afton Ave Charleston, SC 29407",charleston,SC,32.8147484,-79.9900277,450190026061,1653040936,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1811 Dunbarton Dr Charleston, SC 29407",charleston,SC,32.8175801,-79.9871942,450190026061,1651802801,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1686 Old Towne Rd Charleston, SC 29407",charleston,SC,32.8170123,-79.9926055,450190026061,1652619643,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1731 Sharon Ave Charleston, SC 29407",charleston,SC,32.8168044,-79.9910753,450190026061,1652848277,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1813 Somerset Cir Charleston, SC 29407",charleston,SC,32.8184845,-79.9882099,450190026061,1651737797,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1631 Carterett Ave Charleston, SC 29407",charleston,SC,32.8123681,-79.9904066,450190026061,1652796087,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1712 Old Towne Rd Charleston, SC 29407",charleston,SC,32.8175262,-79.992455,450190026061,1651810024,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1610 Ingram Rd Charleston, SC 29407",charleston,SC,32.8123999,-79.9940954,450190026061,1652183845,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1609 Canty Ln Charleston, SC 29407",charleston,SC,32.8121541,-79.9926992,450190026061,1652155497,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1715 Somerset Cir Charleston, SC 29407",charleston,SC,32.8150478,-79.9894941,450190026061,1652518902,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1710 Dartmoor Cir Charleston, SC 29407",charleston,SC,32.8199777,-79.9883759,450190026061,1651817337,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"1149 Southgate Dr Charleston, SC 29407",charleston,SC,32.8150258,-79.9916886,450190026061,1652648663,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.0425055928411633,most white,89792.0,-17721.0,Middle-Upper,1070.916472108855,3.0,0.8640226628895185,AT&T
"3168 Stanyarne Dr Charleston, SC 29414",charleston,SC,32.8552049,-80.0703119,450190057001,1651802537,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"2314 Grandiflora Blvd Charleston, SC 29414",charleston,SC,32.8537283,-80.0685245,450190057001,1653123705,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"3117 Mulan Ln Charleston, SC 29414",charleston,SC,32.8529443,-80.0682937,450190057001,1651971718,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"2395 Furman Dr Charleston, SC 29414",charleston,SC,32.8496942,-80.0552655,450190057001,1653188515,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"2337 Waring Hall Ln Charleston, SC 29414",charleston,SC,32.8492347,-80.0598183,450190057001,1652922107,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"2321 Ardeer Dr Charleston, SC 29414",charleston,SC,32.8532394,-80.0671588,450190057001,1651601070,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"710 Landgrave Ave Charleston, SC 29414",charleston,SC,32.8495203,-80.06316,450190057001,1652036692,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"2406 Tepals Ln Charleston, SC 29414",charleston,SC,32.8552569,-80.068265,450190057001,1652117791,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"642 Fair Spring Dr Charleston, SC 29414",charleston,SC,32.8493901,-80.063583,450190057001,1651705429,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"2320 High Tide Dr Charleston, SC 29414",charleston,SC,32.8528722,-80.06702,450190057001,1652922079,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"3165 Stanyarne Dr Charleston, SC 29414",charleston,SC,32.8547622,-80.0702444,450190057001,1651773860,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"2327 High Tide Dr Charleston, SC 29414",charleston,SC,32.852992,-80.0664123,450190057001,1652515221,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"643 Fair Spring Dr Charleston, SC 29414",charleston,SC,32.8492245,-80.0638494,450190057001,1651687257,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"3116 Riverine Vw Charleston, SC 29414",charleston,SC,32.8544979,-80.0663594,450190057001,1652403651,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"2314 High Tide Dr Charleston, SC 29414",charleston,SC,32.8526723,-80.067316,450190057001,1652259754,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"2357 Ardeer Dr Charleston, SC 29414",charleston,SC,32.8540214,-80.0662981,450190057001,1652140976,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"2343 Stevenson Dr Charleston, SC 29414",charleston,SC,32.8580223,-80.0705601,450190057001,1652299319,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"2400 Vaucluse Rd Charleston, SC 29414",charleston,SC,32.8589592,-80.0724026,450190057001,1651809995,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"3148 Riverine Vw Charleston, SC 29414",charleston,SC,32.8550902,-80.0670542,450190057001,1652925683,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"3166 Riverine Vw Charleston, SC 29414",charleston,SC,32.8554894,-80.0674683,450190057001,1652338949,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"3144 Riverine Vw Charleston, SC 29414",charleston,SC,32.8550132,-80.0669759,450190057001,1652562089,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
"2328 High Tide Dr Charleston, SC 29414",charleston,SC,32.8532432,-80.0666215,450190057001,1652378538,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2067039106145251,more white,67784.0,4287.0,Middle-Lower,56.12157095807987,3.0,0.7980636237897649,AT&T
