address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"2051 Emmet Ave, Louisville KY 40217",louisville,KY,38.2171384,-85.7490103,211110071003,1650331834,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"2151 Crittenden Dr, Louisville KY 40217",louisville,KY,38.2156978,-85.7504641,211110071003,1650331842,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),D,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"677 Lynn St, Louisville KY 40217",louisville,KY,38.2174214,-85.7469057,211110071003,1650331867,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"621 Atwood St, Louisville KY 40217",louisville,KY,38.215944,-85.7482751,211110071003,1650331833,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"414 E Brandeis Ave, Louisville KY 40217",louisville,KY,38.2183141,-85.7508683,211110071003,1650331880,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"536 Lilly Ave, Louisville KY 40217",louisville,KY,38.2134345,-85.7495439,211110071003,1650331870,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),D,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"667 Atwood St, Louisville KY 40217",louisville,KY,38.2167539,-85.7465004,211110071003,1650331851,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"639 Lynn St, Louisville KY 40217",louisville,KY,38.2167761,-85.748391,211110071003,1650331847,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"530 Warnock St, Louisville KY 40217",louisville,KY,38.2142803,-85.7493464,211110071003,1650331833,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),D,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"612 E Barbee Ave, Louisville KY 40217",louisville,KY,38.2180626,-85.7481682,211110071003,1650331852,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"647 Atwood St, Louisville KY 40217",louisville,KY,38.216346,-85.7472743,211110071003,1650331843,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"683 Lynn St, Louisville KY 40217",louisville,KY,38.2174974,-85.7467145,211110071003,1650331836,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"433 Atwood St, Louisville KY 40217",louisville,KY,38.2157208,-85.7510793,211110071003,1650331836,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),D,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"548 Lilly Ave, Louisville KY 40217",louisville,KY,38.2134565,-85.7490571,211110071003,1650331835,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),D,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"510 Atwood St, Louisville KY 40217",louisville,KY,38.2152627,-85.7502544,211110071003,1650331873,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),D,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"612 Lynn St, Louisville KY 40217",louisville,KY,38.216179,-85.7489292,211110071003,1650331843,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"676 Lynn St, Louisville KY 40217",louisville,KY,38.2172381,-85.7464921,211110071003,1650331841,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"2064 Allene Ave, Louisville KY 40217",louisville,KY,38.2175381,-85.747489,211110071003,1650331874,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"559 Wainwright Ave, Louisville KY 40217",louisville,KY,38.2130392,-85.7482431,211110071003,1650331844,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),D,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"2300 Bradley Ave, Louisville KY 40217",louisville,KY,38.2143287,-85.7486391,211110071003,1650331835,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),D,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"644 Lynn St, Louisville KY 40217",louisville,KY,38.2167157,-85.7477149,211110071003,1650331854,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"2066 S Preston St, Louisville KY 40217",louisville,KY,38.2178625,-85.7464684,211110071003,1650331863,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"2058 Allene Ave, Louisville KY 40217",louisville,KY,38.217721,-85.7475372,211110071003,1650331851,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"2059 Allene Ave, Louisville KY 40217",louisville,KY,38.2179299,-85.7472735,211110071003,1650331859,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"536 E Barbee Ave, Louisville KY 40217",louisville,KY,38.2176242,-85.7491718,211110071003,1650331861,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"601 E Barbee Ave, Louisville KY 40217",louisville,KY,38.2183706,-85.748645,211110071003,1650331873,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"2002 S Preston St, Louisville KY 40217",louisville,KY,38.2195158,-85.7479837,211110071003,1650331865,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"685 Lynn St, Louisville KY 40217",louisville,KY,38.2175248,-85.7466511,211110071003,1650331855,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"521 Atwood St, Louisville KY 40217",louisville,KY,38.2156039,-85.7497119,211110071003,1650331846,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),D,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"568 Lilly Ave, Louisville KY 40217",louisville,KY,38.213521,-85.7483552,211110071003,1650331866,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),D,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"631 Atwood St, Louisville KY 40217",louisville,KY,38.216085,-85.7478664,211110071003,1650331833,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"617 Atwood St, Louisville KY 40217",louisville,KY,38.2158896,-85.7484254,211110071003,1650331867,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"2101 Bradley Ave, Louisville KY 40217",louisville,KY,38.2169587,-85.7502032,211110071003,1650331859,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"665 Atwood St, Louisville KY 40217",louisville,KY,38.2167234,-85.7465715,211110071003,1650331879,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"639 Atwood St, Louisville KY 40217",louisville,KY,38.216222,-85.7475642,211110071003,1650331845,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"522 Atwood St, Louisville KY 40217",louisville,KY,38.2151865,-85.7496219,211110071003,1650331862,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),D,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"2117 Bradley Ave, Louisville KY 40217",louisville,KY,38.2164914,-85.7497746,211110071003,1650331876,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"2058 S Preston St, Louisville KY 40217",louisville,KY,38.2181806,-85.746699,211110071003,1650331870,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"508 Lilly Ave, Louisville KY 40217",louisville,KY,38.2133502,-85.7505491,211110071003,1650331850,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),D,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"528 Atwood St, Louisville KY 40217",louisville,KY,38.2151509,-85.7492974,211110071003,1650331837,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),D,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"562 Lilly Ave, Louisville KY 40217",louisville,KY,38.2134993,-85.7485724,211110071003,1650331853,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),D,0.1392891450528338,more white,47350.0,7579.0,Middle-Upper,3633.038665163661,2.0,0.6066433566433567
"1348 Poplar Level Rd, Louisville KY 40217",louisville,KY,38.2225135,-85.7295974,211110070001,1650344588,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1326 Lydia St, Louisville KY 40217",louisville,KY,38.2191589,-85.7322731,211110070001,1650344579,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1254 Lydia St, Louisville KY 40217",louisville,KY,38.2219307,-85.7343688,211110070001,1650344570,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"926 Reasor Ave, Louisville KY 40217",louisville,KY,38.2208412,-85.7345746,211110070001,1650344605,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1036 Mayer Ave, Louisville KY 40217",louisville,KY,38.2197779,-85.7297645,211110070001,1650344595,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1011 Dixon Ave, Louisville KY 40217",louisville,KY,38.2209723,-85.7319607,211110070001,1650344605,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),B,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1251 Lydia St, Louisville KY 40217",louisville,KY,38.2221485,-85.7339986,211110070001,1650344561,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1312 Lydia St, Louisville KY 40217",louisville,KY,38.2198053,-85.732795,211110070001,1650344593,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1337 Lydia St, Louisville KY 40217",louisville,KY,38.2190224,-85.7315336,211110070001,1650344576,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"912 Reasor Ave, Louisville KY 40217",louisville,KY,38.2202558,-85.7352219,211110070001,1650344605,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1345 Texas Ave, Louisville KY 40217",louisville,KY,38.2244543,-85.7345684,211110070001,1650344584,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1219 Lydia St, Louisville KY 40217",louisville,KY,38.2232049,-85.7348105,211110070001,1650344560,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1025 Wagner Ave, Louisville KY 40217",louisville,KY,38.2235322,-85.7338136,211110070001,1650344586,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1010 Mayer Ave, Louisville KY 40217",louisville,KY,38.2193214,-85.7306272,211110070001,1650344559,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1252 E Burnett Ave, Louisville KY 40217",louisville,KY,38.219645,-85.7360949,211110070001,1650344560,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1007 Dixon Ave, Louisville KY 40217",louisville,KY,38.220839,-85.732159,211110070001,1650344561,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),B,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1255 Ash St, Louisville KY 40217",louisville,KY,38.2239114,-85.7326242,211110070001,1650344602,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1051 Wagner Ave, Louisville KY 40217",louisville,KY,38.2244339,-85.732872,211110070001,1650344595,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1001 Dixon Ave, Louisville KY 40217",louisville,KY,38.2207012,-85.7324194,211110070001,1650344589,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),B,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1011 Mayer Ave, Louisville KY 40217",louisville,KY,38.2195879,-85.7309594,211110070001,1650344570,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1239 Lydia St, Louisville KY 40217",louisville,KY,38.2224852,-85.734287,211110070001,1650344570,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1235 E Burnett Ave, Louisville KY 40217",louisville,KY,38.2208436,-85.7364759,211110070001,1650344561,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1340 Lydia St, Louisville KY 40217",louisville,KY,38.218498,-85.7317757,211110070001,1650344568,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1037 Dixon Ave, Louisville KY 40217",louisville,KY,38.2214231,-85.7311609,211110070001,1650344579,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),B,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1327 Lydia St, Louisville KY 40217",louisville,KY,38.2194929,-85.7318905,211110070001,1650344597,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1246 Milton St, Louisville KY 40217",louisville,KY,38.221167,-85.7351896,211110070001,1650344600,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1031 Wagner Ave, Louisville KY 40217",louisville,KY,38.2237205,-85.7336452,211110070001,1650344605,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1370 Poplar Level Rd, Louisville KY 40217",louisville,KY,38.2216046,-85.7294648,211110070001,1650344577,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1323 Lydia St, Louisville KY 40217",louisville,KY,38.2196852,-85.7320323,211110070001,1650344584,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1042 Wagner Ave, Louisville KY 40217",louisville,KY,38.2237356,-85.7329931,211110070001,1650344601,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1033 Dixon Ave, Louisville KY 40217",louisville,KY,38.2213289,-85.7313139,211110070001,1650344597,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),B,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1034 Reasor Ave, Louisville KY 40217",louisville,KY,38.223068,-85.7323459,211110070001,1650344561,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1051 Dixon Ave, Louisville KY 40217",louisville,KY,38.2217661,-85.7305787,211110070001,1650344593,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),B,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1061 Wagner Ave, Louisville KY 40217",louisville,KY,38.2247457,-85.7325599,211110070001,1650344587,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"921 Clarks Ln, Louisville KY 40217",louisville,KY,38.2170037,-85.7346015,211110070001,1650344571,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1331 Lydia St, Louisville KY 40217",louisville,KY,38.2193008,-85.7317556,211110070001,1650344589,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"919 Clarks Ln, Louisville KY 40217",louisville,KY,38.2169711,-85.7347131,211110070001,1650344559,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1226 Goss Ave, Louisville KY 40217",louisville,KY,38.2252673,-85.7325035,211110070001,1650344579,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1013 Wetterau Ave, Louisville KY 40217",louisville,KY,38.2238244,-85.7346003,211110070001,1650344569,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1314 Lydia St, Louisville KY 40217",louisville,KY,38.2197188,-85.7327223,211110070001,1650344562,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1027 Wetterau Ave, Louisville KY 40217",louisville,KY,38.224201,-85.7342194,211110070001,1650344597,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1304 Lydia St, Louisville KY 40217",louisville,KY,38.2201702,-85.7330722,211110070001,1650344580,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1015 Wagner Ave, Louisville KY 40217",louisville,KY,38.2231807,-85.7341476,211110070001,1650344569,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1028 Mayer Ave, Louisville KY 40217",louisville,KY,38.2196462,-85.7301465,211110070001,1650344597,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
"1032 Wagner Ave, Louisville KY 40217",louisville,KY,38.2234374,-85.7333443,211110070001,1650344569,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.0597864768683274,most white,66944.0,-12015.0,Upper Income,2602.5651474848664,2.0,0.9169381107491856
