address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"2500 59TH ST,DES MOINES,IA 50322,USA",des moines,IA,41.6168331,-93.6992934,191530008033,1650131795,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),C,0.2899159663865546,less white,70685.0,-15842.0,Middle-Upper,2197.8157282342368,2.0,0.8362989323843416
"2618 59TH ST,DES MOINES,IA 50322,USA",des moines,IA,41.6182015,-93.6992549,191530008033,1650131776,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.2899159663865546,less white,70685.0,-15842.0,Middle-Upper,2197.8157282342368,2.0,0.8362989323843416
"2507 62ND ST,DES MOINES,IA 50322,USA",des moines,IA,41.6170203,-93.7023385,191530008033,1650131785,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.2899159663865546,less white,70685.0,-15842.0,Middle-Upper,2197.8157282342368,2.0,0.8362989323843416
"2625 59TH ST,DES MOINES,IA 50322,USA",des moines,IA,41.6183897,-93.6987191,191530008033,1650131785,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),C,0.2899159663865546,less white,70685.0,-15842.0,Middle-Upper,2197.8157282342368,2.0,0.8362989323843416
"2522 59TH ST,DES MOINES,IA 50322,USA",des moines,IA,41.6175201,-93.6992607,191530008033,1650131776,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.2899159663865546,less white,70685.0,-15842.0,Middle-Upper,2197.8157282342368,2.0,0.8362989323843416
"5100 HICKMAN RD,DES MOINES,IA 50310,USA",des moines,IA,41.6145967,-93.6893956,191530009013,1650167103,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"2205 MERLE HAY RD,DES MOINES,IA 50310,USA",des moines,IA,41.6141336,-93.6974948,191530009013,1650167111,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"1801 MERLE HAY RD,DES MOINES,IA 50310,USA",des moines,IA,41.6100398,-93.697423,191530009013,1650167092,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"2112 53RD ST,DES MOINES,IA 50310,USA",des moines,IA,41.6135176,-93.6920181,191530009013,1650167070,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"2220 52ND ST,DES MOINES,IA 50310,USA",des moines,IA,41.6145115,-93.6908208,191530009013,1650167081,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"1707 57TH PL,DES MOINES,IA 50310,USA",des moines,IA,41.6092356,-93.6964062,191530009013,1650167070,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"5718 FRANKLIN AVE,DES MOINES,IA 50310,USA",des moines,IA,41.6110725,-93.6968296,191530009013,1650167080,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"5709 WASHINGTON AVE,DES MOINES,IA 50310,USA",des moines,IA,41.6084876,-93.6959853,191530009013,1650167070,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"2018 55TH ST,DES MOINES,IA 50310,USA",des moines,IA,41.6131108,-93.6933886,191530009013,1650167081,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"1713 57TH ST,DES MOINES,IA 50310,USA",des moines,IA,41.6093414,-93.6951624,191530009013,1650167101,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"1708 56TH ST,DES MOINES,IA 50310,USA",des moines,IA,41.6091406,-93.6945393,191530009013,1650167079,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"2212 55TH ST,DES MOINES,IA 50310,USA",des moines,IA,41.6144702,-93.6934261,191530009013,1650167112,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"1924 53RD ST,DES MOINES,IA 50310,USA",des moines,IA,41.6122026,-93.691991,191530009013,1650167089,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"1821 56TH ST,DES MOINES,IA 50310,USA",des moines,IA,41.610762,-93.6939789,191530009013,1650167093,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"1710 57TH PL,DES MOINES,IA 50310,USA",des moines,IA,41.6094002,-93.6968749,191530009013,1650167091,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"1726 55TH ST,DES MOINES,IA 50310,USA",des moines,IA,41.609741,-93.6933717,191530009013,1650167106,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"5736 FRANKLIN AVE,DES MOINES,IA 50310,USA",des moines,IA,41.6110636,-93.6972612,191530009013,1650167108,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"5025 LINCOLN AVE,DES MOINES,IA 50310,USA",des moines,IA,41.6131827,-93.6888686,191530009013,1650167071,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"5700 HICKMAN RD,DES MOINES,IA 50310,USA",des moines,IA,41.6148585,-93.6965465,191530009013,1650167101,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),B,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"1723 56TH ST,DES MOINES,IA 50310,USA",des moines,IA,41.6095715,-93.6939549,191530009013,1650167092,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"5718 LINCOLN AVE,DES MOINES,IA 50310,USA",des moines,IA,41.6129367,-93.6967736,191530009013,1650167091,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"1914 51ST ST,DES MOINES,IA 50310,USA",des moines,IA,41.6119017,-93.6897237,191530009013,1650167071,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"2013 52ND ST,DES MOINES,IA 50310,USA",des moines,IA,41.6127212,-93.6902551,191530009013,1650167081,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"5502 FRANKLIN AVE,DES MOINES,IA 50310,USA",des moines,IA,41.6110576,-93.6933132,191530009013,1650167069,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"1911 52ND ST,DES MOINES,IA 50310,USA",des moines,IA,41.6117446,-93.6902423,191530009013,1650167102,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"2200 56TH ST,DES MOINES,IA 50310,USA",des moines,IA,41.6140209,-93.6946196,191530009013,1650167090,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"1716 57TH PL,DES MOINES,IA 50310,USA",des moines,IA,41.6095658,-93.6968624,191530009013,1650167102,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"2223 51ST ST,DES MOINES,IA 50310,USA",des moines,IA,41.6146791,-93.6888929,191530009013,1650167071,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"1901 52ND ST,DES MOINES,IA 50310,USA",des moines,IA,41.6114924,-93.690238,191530009013,1650167098,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"2019 56TH ST,DES MOINES,IA 50310,USA",des moines,IA,41.6130867,-93.6940345,191530009013,1650167069,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"2111 MERKLIN WAY,DES MOINES,IA 50310,USA",des moines,IA,41.6135271,-93.6960472,191530009013,1650167093,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"5723 ALLISON AVE,DES MOINES,IA 50310,USA",des moines,IA,41.6124819,-93.6969553,191530009013,1650167101,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"1626 57TH PL,DES MOINES,IA 50310,USA",des moines,IA,41.6088204,-93.6968027,191530009013,1650167080,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"1801 57TH ST,DES MOINES,IA 50310,USA",des moines,IA,41.6099827,-93.6951582,191530009013,1650167080,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"2018 56TH ST,DES MOINES,IA 50310,USA",des moines,IA,41.6131117,-93.6946309,191530009013,1650167081,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.104959630911188,most white,49056.0,5787.0,Middle-Lower,1738.4957500095245,2.0,0.799163179916318
"2414 E 38TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6174342,-93.5420492,191530001031,1650169914,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3613 E 37TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6285333,-93.5441183,191530001031,1650169925,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3511 HULL AVE,DES MOINES,IA 50317,USA",des moines,IA,41.6222166,-93.5463761,191530001031,1650169965,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2712 E 36TH CT,DES MOINES,IA 50317,USA",des moines,IA,41.6199101,-93.5453159,191530001031,1650169967,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2424 E 37TH CT,DES MOINES,IA 50317,USA",des moines,IA,41.6178988,-93.5431554,191530001031,1650169933,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2813 E 35TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6205655,-93.5469565,191530001031,1650169949,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3311 E 35TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.625342,-93.5464104,191530001031,1650169946,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3612 E EUCLID AVE,DES MOINES,IA 50317,USA",des moines,IA,41.6278924,-93.5447037,191530001031,1650169939,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3717 E EUCLID AVE,DES MOINES,IA 50317,USA",des moines,IA,41.6278055,-93.5432822,191530001031,1650169927,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3420 E 37TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6264472,-93.5442818,191530001031,1650169949,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2708 E 36TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6197537,-93.5463418,191530001031,1650169953,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2706 E 36TH CT,DES MOINES,IA 50317,USA",des moines,IA,41.6195935,-93.5452998,191530001031,1650169916,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2616 E 37TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6192588,-93.5441945,191530001031,1650169967,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2602 E 38TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6189527,-93.5420343,191530001031,1650169913,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3524 E 38TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.627479,-93.5421994,191530001031,1650169936,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3745 E DOUGLAS AVE,DES MOINES,IA 50317,USA",des moines,IA,41.6293716,-93.542999,191530001031,1650169950,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2344 E 38TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6165444,-93.5420939,191530001031,1650169926,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2347 E 33RD ST,DES MOINES,IA 50317,USA",des moines,IA,41.6167627,-93.5510609,191530001031,1650169935,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2820 E 36TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6208523,-93.5463376,191530001031,1650169948,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3515 E 36TH CT,DES MOINES,IA 50317,USA",des moines,IA,41.6270161,-93.5448586,191530001031,1650169971,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2805 E 37TH CT,DES MOINES,IA 50317,USA",des moines,IA,41.6203221,-93.5426286,191530001031,1650169926,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2608 E 36TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6191985,-93.5463566,191530001031,1650169968,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2717 E 35TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6201577,-93.5469387,191530001031,1650169933,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3420 E 36TH CT,DES MOINES,IA 50317,USA",des moines,IA,41.6265775,-93.5453599,191530001031,1650169943,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3737 HULL AVE,DES MOINES,IA 50317,USA",des moines,IA,41.6222505,-93.5423102,191530001031,1650169952,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2706 E 38TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6200074,-93.5421193,191530001031,1650169958,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3604 E SHERIDAN AVE,DES MOINES,IA 50317,USA",des moines,IA,41.6189314,-93.5457748,191530001031,1650169917,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3527 HUBBELL AVE,DES MOINES,IA 50317,USA",des moines,IA,41.6280703,-93.5459355,191530001031,1650169967,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2352 E 38TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6168358,-93.5421059,191530001031,1650169913,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3538 EASTON BLVD,DES MOINES,IA 50317,USA",des moines,IA,41.6141161,-93.546121,191530001031,1650169965,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2413 E 37TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6173862,-93.5437399,191530001031,1650169923,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3218 E 37TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6248566,-93.5442342,191530001031,1650169941,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3109 E 35TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6235735,-93.5463728,191530001031,1650169937,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"2708 E 37TH ST,DES MOINES,IA 50317,USA",des moines,IA,41.6197699,-93.5442222,191530001031,1650169964,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
"3121 E 36TH CT,DES MOINES,IA 50317,USA",des moines,IA,41.623917,-93.5447559,191530001031,1650169939,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1207576953433307,most white,62813.0,-7970.0,Middle-Upper,958.0847379445416,2.0,0.7965738758029979
