address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"6238 YELLOWSTONE RD,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1767246,-104.8292154,560210012004,1650132998,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0462046204620462,most white,120417.0,-51806.0,Upper Income,667.2749708755396,3.0,0.9093567251461988
"217 STETSON DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.183661,-104.8313772,560210012004,1650132984,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0462046204620462,most white,120417.0,-51806.0,Upper Income,667.2749708755396,3.0,0.9093567251461988
"308 COMANCHE DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1786447,-104.8326917,560210012004,1650133009,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0462046204620462,most white,120417.0,-51806.0,Upper Income,667.2749708755396,3.0,0.9093567251461988
"316 SIOUX DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1797717,-104.8330408,560210012004,1650133007,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0462046204620462,most white,120417.0,-51806.0,Upper Income,667.2749708755396,3.0,0.9093567251461988
"300 COMANCHE DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.178671,-104.8324375,560210012004,1650133000,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0462046204620462,most white,120417.0,-51806.0,Upper Income,667.2749708755396,3.0,0.9093567251461988
"511 PRINCETON LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1779675,-104.8366766,560210012004,1650132971,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0462046204620462,most white,120417.0,-51806.0,Upper Income,667.2749708755396,3.0,0.9093567251461988
"506 DARTMOUTH LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.176746,-104.836628,560210012004,1650132980,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0462046204620462,most white,120417.0,-51806.0,Upper Income,667.2749708755396,3.0,0.9093567251461988
"423 STAMPEDE CIR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1819353,-104.8341402,560210012004,1650132993,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.0462046204620462,most white,120417.0,-51806.0,Upper Income,667.2749708755396,3.0,0.9093567251461988
"311 PRAIRIE HILLS DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.177169,-104.832936,560210012004,1650133001,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0462046204620462,most white,120417.0,-51806.0,Upper Income,667.2749708755396,3.0,0.9093567251461988
"323 CUSTER ST,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1761043,-104.8334073,560210012004,1650133009,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0462046204620462,most white,120417.0,-51806.0,Upper Income,667.2749708755396,3.0,0.9093567251461988
"530 DARTMOUTH LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1767519,-104.8377251,560210012004,1650132998,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0462046204620462,most white,120417.0,-51806.0,Upper Income,667.2749708755396,3.0,0.9093567251461988
"503 RUTGERS RD,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1787739,-104.8363563,560210012004,1650132972,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0462046204620462,most white,120417.0,-51806.0,Upper Income,667.2749708755396,3.0,0.9093567251461988
"1626 PINION DR,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1409414,-104.77335,560210006001,1650222091,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3241 BOXELDER DR,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1403417,-104.7744047,560210006001,1650222073,CenturyLink,50.0,0.5,0.25,Mbps,Not Fiber,HSI Upto 500 Kbps/250 Kbps Prepaid,0.5,50.0,Slow (<25 Mbps),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"1107 ROSEBUD RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1354513,-104.777635,560210006001,1650222088,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3223 E PERSHING BLVD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1441848,-104.7705126,560210006001,1650222084,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3113 SILVERGATE CT,CHEYENNE,WY 82001,USA",cheyenne,WY,41.140552,-104.7718978,560210006001,1650222096,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"1169 LONG VALLEY RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.137534,-104.7758569,560210006001,1650222077,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3222 LOCUST DR,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1397591,-104.774584,560210006001,1650222098,CenturyLink,50.0,0.5,0.25,Mbps,Not Fiber,HSI Upto 500 Kbps/250 Kbps Prepaid,0.5,50.0,Slow (<25 Mbps),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3109 FRONTIER ST,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1422712,-104.7719139,560210006001,1650222094,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3319 MYERS CT,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1425338,-104.7690092,560210006001,1650222077,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3101 SUNRISE RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.13737,-104.7797876,560210006001,1650222081,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3149 GREEN VALLEY RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1335872,-104.7778241,560210006001,1650222080,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3462 LUCKIE RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1363206,-104.7750885,560210006001,1650222088,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3210 RANDY RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1412759,-104.7704153,560210006001,1650222087,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"1103 CACTUS HILL RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.135367,-104.7788285,560210006001,1650222095,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3309 HOLMES ST,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1435489,-104.7694265,560210006001,1650222085,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"1100 LONG VALLEY RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1358099,-104.7743736,560210006001,1650222077,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3126 ARROWHEAD RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1369638,-104.7787887,560210006001,1650222081,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3251 FIR DR,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1393162,-104.7731848,560210006001,1650222092,CenturyLink,50.0,0.5,0.25,Mbps,Not Fiber,HSI Upto 500 Kbps/250 Kbps Prepaid,0.5,50.0,Slow (<25 Mbps),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"1230 ROSEBUD RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1377932,-104.7785771,560210006001,1650222073,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"1723 PINION DR,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1416562,-104.7734561,560210006001,1650222087,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3211 FOREST DR,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1415449,-104.7764521,560210006001,1650222073,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"1711 PINION DR,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1414385,-104.7732177,560210006001,1650222080,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"1613 PINION DR,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1406911,-104.7727026,560210006001,1650222080,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3221 E PERSHING BLVD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.144185,-104.7705691,560210006001,1650222098,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"1717 SPRUCE DR,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1411016,-104.7740317,560210006001,1650222094,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"2811 E 13TH ST,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1372785,-104.7822358,560210006001,1650222085,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3207 SPARKS RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.137581,-104.7743288,560210006001,1650222080,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3401 GREEN VALLEY RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1340848,-104.7758406,560210006001,1650222098,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3407 SUNRISE RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.137324,-104.7778478,560210006001,1650222094,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3212 RANDY RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1412757,-104.7703602,560210006001,1650222091,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3215 RANDY RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1404228,-104.7705633,560210006001,1650222099,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3212 BOXELDER DR,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1401119,-104.7755681,560210006001,1650222076,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3133 WHITE CLOUD RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1342436,-104.7785145,560210006001,1650222077,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3143 GREEN VALLEY RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1335438,-104.7780199,560210006001,1650222073,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3610 SILVERGATE DR,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1414274,-104.772147,560210006001,1650222076,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3308 RANDY RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1412377,-104.7693586,560210006001,1650222073,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"1113 LUCKY CT,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1348928,-104.773798,560210006001,1650222073,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3218 BOXELDER DR,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1402335,-104.775407,560210006001,1650222091,CenturyLink,50.0,0.5,0.25,Mbps,Not Fiber,HSI Upto 500 Kbps/250 Kbps Prepaid,0.5,50.0,Slow (<25 Mbps),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3112 SPRUCE CT,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1403202,-104.7720474,560210006001,1650222083,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3145 WHITE CLOUD RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1343645,-104.7780713,560210006001,1650222095,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3219 E PERSHING BLVD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1441839,-104.7706275,560210006001,1650222093,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3253 LOCUST DR,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1401287,-104.7731879,560210006001,1650222080,CenturyLink,50.0,0.5,0.25,Mbps,Not Fiber,HSI Upto 500 Kbps/250 Kbps Prepaid,0.5,50.0,Slow (<25 Mbps),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3538 SUNRISE RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1377528,-104.7764122,560210006001,1650222077,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3245 BOXELDER DR,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1404564,-104.7742297,560210006001,1650222090,CenturyLink,50.0,0.5,0.25,Mbps,Not Fiber,HSI Upto 500 Kbps/250 Kbps Prepaid,0.5,50.0,Slow (<25 Mbps),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3302 RANDY RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1412775,-104.7696286,560210006001,1650222084,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3108 SUNRISE RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1378121,-104.7795792,560210006001,1650222089,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3413 SUNRISE RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1373612,-104.7775737,560210006001,1650222097,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3118 GREEN VALLEY RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1337955,-104.7791622,560210006001,1650222083,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"1117 LUCKY CT,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1350214,-104.7739753,560210006001,1650222093,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3102 ARROWHEAD RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1369912,-104.7797742,560210006001,1650222083,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3113 SUNRISE RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1373548,-104.7792749,560210006001,1650222073,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"1208 WINDMILL RD,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1369333,-104.7802635,560210006001,1650222073,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"3217 FRONTIER ST,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1417917,-104.77036,560210006001,1650222088,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1495771670190274,more white,60250.0,8361.0,Middle-Lower,1790.039358159249,3.0,0.8664072632944229
"2812 SNYDER AVE,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1408341,-104.8306834,560210010003,1650172614,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2546448087431694,less white,72054.0,-3443.0,Middle-Upper,3300.568130579854,3.0,0.9296636085626911
"2921 REED AVE,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1425738,-104.8297234,560210010003,1650172556,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.2546448087431694,less white,72054.0,-3443.0,Middle-Upper,3300.568130579854,3.0,0.9296636085626911
"908 W 27TH ST,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1395864,-104.8300963,560210010003,1650172620,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.2546448087431694,less white,72054.0,-3443.0,Middle-Upper,3300.568130579854,3.0,0.9296636085626911
"2713 AMES CT,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1389157,-104.8329473,560210010003,1650172636,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2546448087431694,less white,72054.0,-3443.0,Middle-Upper,3300.568130579854,3.0,0.9296636085626911
"3044 DILLON AVE,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1433082,-104.8331011,560210010003,1650172609,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2546448087431694,less white,72054.0,-3443.0,Middle-Upper,3300.568130579854,3.0,0.9296636085626911
"2801 SNYDER AVE,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1406969,-104.829893,560210010003,1650172612,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2546448087431694,less white,72054.0,-3443.0,Middle-Upper,3300.568130579854,3.0,0.9296636085626911
"2721 AMES CT,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1391344,-104.8331064,560210010003,1650172578,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2546448087431694,less white,72054.0,-3443.0,Middle-Upper,3300.568130579854,3.0,0.9296636085626911
"1002 W 30TH ST,CHEYENNE,WY 82001,USA",cheyenne,WY,41.1418417,-104.8324897,560210010003,1650172611,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.2546448087431694,less white,72054.0,-3443.0,Middle-Upper,3300.568130579854,3.0,0.9296636085626911
