address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"1980 Fleming Woods Rd, Charleston SC 29412",charleston,SC,32.7499692,-79.9812398,450190019022,1650361627,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"5 Westside Dr, Charleston SC 29412",charleston,SC,32.755432,-79.9812141,450190019022,1650361608,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"1817 Kempton Ave, Charleston SC 29412",charleston,SC,32.7538481,-79.9782574,450190019022,1650361602,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"1824 Fleming Woods Rd, Charleston SC 29412",charleston,SC,32.7481973,-79.9813821,450190019022,1650361619,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"1864 Fleming Woods Rd, Charleston SC 29412",charleston,SC,32.7492312,-79.981867,450190019022,1650361636,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"23 Westside Dr, Charleston SC 29412",charleston,SC,32.7567208,-79.9804174,450190019022,1650361622,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"46 Crosscreek Dr, Charleston SC 29412",charleston,SC,32.7576135,-79.9802913,450190019022,1650361603,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"622 Flint St, Charleston SC 29412",charleston,SC,32.750172,-79.9760491,450190019022,1650361623,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"274 Fleming Rd, Charleston SC 29412",charleston,SC,32.7569186,-79.9825686,450190019022,1650361614,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"472 W Wimbledon Dr, Charleston SC 29412",charleston,SC,32.7532316,-79.980419,450190019022,1650361636,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"53 Crosscreek Dr, Charleston SC 29412",charleston,SC,32.7571396,-79.980364,450190019022,1650361612,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"2 Wyecreek Ave, Charleston SC 29412",charleston,SC,32.7597445,-79.9802824,450190019022,1650361618,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"418 Folly Rd, Charleston SC 29412",charleston,SC,32.7574226,-79.9729439,450190019022,1650361625,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"1765 Mohawk Ave, Charleston SC 29412",charleston,SC,32.7512186,-79.9764105,450190019022,1650361601,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"252 Fleming Rd, Charleston SC 29412",charleston,SC,32.7597445,-79.9821853,450190019022,1650361629,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"1859 Houghton Dr, Charleston SC 29412",charleston,SC,32.7535682,-79.981516,450190019022,1650361613,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"9 Wyecreek Ave, Charleston SC 29412",charleston,SC,32.758653,-79.9803756,450190019022,1650361621,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"26 Hillcreek Blvd, Charleston SC 29412",charleston,SC,32.755439,-79.9786786,450190019022,1650361638,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"1916 Fleming Woods Rd, Charleston SC 29412",charleston,SC,32.7507547,-79.9821819,450190019022,1650361627,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"32 Hillcreek Blvd, Charleston SC 29412",charleston,SC,32.7552067,-79.9794351,450190019022,1650361602,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2417974322396576,less white,63365.0,8706.0,Middle-Lower,1709.3871200972471,3.0,0.8983855650522318
"33 Church St, Charleston SC 29401",charleston,SC,32.7725231,-79.9296302,450190002002,1650352107,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"15 Longitude Ln, Charleston SC 29401",charleston,SC,32.7744899,-79.9280436,450190002002,1650352123,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"41 Church St, Charleston SC 29401",charleston,SC,32.7730116,-79.9294617,450190002002,1650352131,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"47 E Bay St, Charleston SC 29401",charleston,SC,32.7736821,-79.9275301,450190002002,1650352098,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"10 Stolls Aly, Charleston SC 29401",charleston,SC,32.7735679,-79.9284951,450190002002,1650352108,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"50 Church St, Charleston SC 29401",charleston,SC,32.7732973,-79.9287951,450190002002,1650352102,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"60 Church St, Charleston SC 29401",charleston,SC,32.7738844,-79.9288649,450190002002,1650352126,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"7 Longitude Ln, Charleston SC 29401",charleston,SC,32.7744138,-79.9278403,450190002002,1650352107,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"35 Church St, Charleston SC 29401",charleston,SC,32.7726266,-79.929545,450190002002,1650352100,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"19 Church St, Charleston SC 29401",charleston,SC,32.7716021,-79.929602,450190002002,1650352091,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"19 Tradd St, Charleston SC 29401",charleston,SC,32.7749041,-79.9283452,450190002002,1650352100,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"1 Tradd St, Charleston SC 29401",charleston,SC,32.7750549,-79.9274293,450190002002,1650352107,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"34 Church St, Charleston SC 29401",charleston,SC,32.7724744,-79.9293964,450190002002,1650352117,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"53 Church St, Charleston SC 29401",charleston,SC,32.773653,-79.9291441,450190002002,1650352132,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"22 1/2 Church St, Charleston SC 29401",charleston,SC,32.7717512,-79.9293756,450190002002,1650352100,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"36 Meeting St, Charleston SC 29401",charleston,SC,32.7730383,-79.9304168,450190002002,1650352100,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"20 Meeting St, Charleston SC 29401",charleston,SC,32.7719207,-79.9302152,450190002002,1650352123,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"3 Ford Ct, Charleston SC 29401",charleston,SC,32.7742936,-79.9299096,450190002002,1650352104,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"56 1/2 Church St, Charleston SC 29401",charleston,SC,32.7737377,-79.928653,450190002002,1650352110,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0309734513274336,most white,150000.0,-77929.0,Upper Income,1900.9381325946404,2.0,0.952513966480447
"348 Canterbury Rd, Charleston SC 29407",charleston,SC,32.7809177,-80.0007494,450190028022,1650303803,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"516 Parkwood Estates Dr, Charleston SC 29407",charleston,SC,32.7827392,-80.0000107,450190028022,1650303838,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1115 Lining Ct, Charleston SC 29407",charleston,SC,32.7765861,-79.9951014,450190028022,1650303820,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"532 Parkwood Estates Dr, Charleston SC 29407",charleston,SC,32.7836469,-80.0001839,450190028022,1650303811,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"323 Cassina Rd, Charleston SC 29407",charleston,SC,32.7802746,-79.9976662,450190028022,1650303834,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"304 Canterbury Rd, Charleston SC 29407",charleston,SC,32.7784436,-80.0002845,450190028022,1650303780,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"58 Indigo Point Dr, Charleston SC 29407",charleston,SC,32.7783201,-80.002003,450190028022,1650303805,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"318 Lantana Dr, Charleston SC 29407",charleston,SC,32.7781264,-80.0135977,450190028022,1650303832,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"348 Susan Dr, Charleston SC 29407",charleston,SC,32.7801503,-80.0092028,450190028022,1650303825,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"42 Indigo Point Dr, Charleston SC 29407",charleston,SC,32.7773942,-80.0025111,450190028022,1650303782,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1535 Savannah Hwy, Charleston SC 29407",charleston,SC,32.7843173,-80.0078047,450190028022,1650303815,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1113 Lining Ln, Charleston SC 29407",charleston,SC,32.7767739,-79.9953298,450190028022,1650303816,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"327 Betsy Rd, Charleston SC 29407",charleston,SC,32.7793054,-80.0081543,450190028022,1650303787,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1323 Linden Cir, Charleston SC 29407",charleston,SC,32.7824144,-80.0017299,450190028022,1650303778,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1234 Hollywood Dr, Charleston SC 29407",charleston,SC,32.7812283,-79.9987716,450190028022,1650303805,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"7 Lord Calvert Dr, Charleston SC 29407",charleston,SC,32.7780591,-80.0062258,450190028022,1650303798,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"336 Cabell St, Charleston SC 29407",charleston,SC,32.7797661,-80.0100546,450190028022,1650303837,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1204 Kensington Dr, Charleston SC 29407",charleston,SC,32.7785309,-79.9960258,450190028022,1650303838,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"80 Indigo Point Dr, Charleston SC 29407",charleston,SC,32.7796091,-80.0021713,450190028022,1650303830,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1214 Kensington Dr, Charleston SC 29407",charleston,SC,32.7784287,-79.9967389,450190028022,1650303779,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"6 Indigo Point Dr, Charleston SC 29407",charleston,SC,32.7790796,-80.004181,450190028022,1650303807,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"367 Betsy Rd, Charleston SC 29407",charleston,SC,32.7813218,-80.0095617,450190028022,1650303795,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"15 Cavalier Ave, Charleston SC 29407",charleston,SC,32.7800903,-79.9940375,450190028022,1650303824,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1523 Savannah Hwy, Charleston SC 29407",charleston,SC,32.785441,-80.0067457,450190028022,1650303798,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1239 Sunset Dr, Charleston SC 29407",charleston,SC,32.7828452,-79.9990263,450190028022,1650303779,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1251 Sunset Dr, Charleston SC 29407",charleston,SC,32.7829461,-79.9997014,450190028022,1650303807,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1203 Parkwood Estates Dr, Charleston SC 29407",charleston,SC,32.7804226,-79.9965904,450190028022,1650303795,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1595 Sanford Rd, Charleston SC 29407",charleston,SC,32.7825126,-80.0093125,450190028022,1650303798,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"120 Farmfield Ave, Charleston SC 29407",charleston,SC,32.7744905,-79.9918574,450190028022,1650303788,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"352 Lantana Dr, Charleston SC 29407",charleston,SC,32.7796946,-80.0127375,450190028022,1650303841,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"9 Cavalier Ave, Charleston SC 29407",charleston,SC,32.7799495,-79.9930642,450190028022,1650303832,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1318 Pembrooke Dr, Charleston SC 29407",charleston,SC,32.7768962,-80.0000481,450190028022,1650303812,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1520 Sanford Rd, Charleston SC 29407",charleston,SC,32.7819335,-80.0033247,450190028022,1650303787,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1230 Forestwood Dr, Charleston SC 29407",charleston,SC,32.7791497,-79.9980396,450190028022,1650303825,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1121 Lining Ct, Charleston SC 29407",charleston,SC,32.7765503,-79.9945113,450190028022,1650303786,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"318 Betsy Rd, Charleston SC 29407",charleston,SC,32.7790808,-80.0074534,450190028022,1650303814,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"14 Huguenot Ave, Charleston SC 29407",charleston,SC,32.7789458,-79.9932779,450190028022,1650303805,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"44 Leinbach Dr, Charleston SC 29407",charleston,SC,32.7834943,-80.003823,450190028022,1650303816,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"360 Susan Dr, Charleston SC 29407",charleston,SC,32.7805525,-80.0093821,450190028022,1650303779,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"253 Cork Rd, Charleston SC 29407",charleston,SC,32.7777238,-79.996328,450190028022,1650303828,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1233 Hollywood Dr, Charleston SC 29407",charleston,SC,32.7808711,-79.9991292,450190028022,1650303797,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"30 Indigo Point Dr, Charleston SC 29407",charleston,SC,32.7779057,-80.003163,450190028022,1650303796,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"5 Asbury Pl, Charleston SC 29407",charleston,SC,32.7812397,-80.0018666,450190028022,1650303841,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1664 McClain St, Charleston SC 29407",charleston,SC,32.7782277,-80.011186,450190028022,1650303779,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1240 Sunset Dr, Charleston SC 29407",charleston,SC,32.7831675,-79.998831,450190028022,1650303809,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"18 Leinbach Dr, Charleston SC 29407",charleston,SC,32.7845972,-80.0053283,450190028022,1650303817,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"504 Sunset Dr, Charleston SC 29407",charleston,SC,32.7816574,-79.9977783,450190028022,1650303787,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"1592 Sanford Rd, Charleston SC 29407",charleston,SC,32.7829832,-80.0092964,450190028022,1650303826,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
"22 Charlton Ln, Charleston SC 29407",charleston,SC,32.781568,-80.0055355,450190028022,1650303805,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0532135452660677,most white,100700.0,-28629.0,Upper Income,700.604592228276,3.0,0.8993174061433447
