address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"1430 4th Ave S Fargo, ND 58103",fargo,ND,46.8705557,-96.8027727,380170008021,1653040874,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.073558648111332,more white,,,,3955.055472994756,4.0,0.497005988023952,CenturyLink
"1426 3rd Ave S Fargo, ND 58103",fargo,ND,46.8716079,-96.8025979,380170008021,1652936553,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.073558648111332,more white,,,,3955.055472994756,4.0,0.497005988023952,CenturyLink
"523 14th St S Fargo, ND 58103",fargo,ND,46.8688638,-96.8015632,380170008021,1653170490,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.073558648111332,more white,,,,3955.055472994756,4.0,0.497005988023952,CenturyLink
"1433 2nd Ave S Fargo, ND 58103",fargo,ND,46.8731958,-96.8029153,380170008021,1651946472,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.073558648111332,more white,,,,3955.055472994756,4.0,0.497005988023952,CenturyLink
"1433 4th Ave S Fargo, ND 58103",fargo,ND,46.8710169,-96.8033281,380170008021,1652558480,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.073558648111332,more white,,,,3955.055472994756,4.0,0.497005988023952,CenturyLink
"1311 6th Ave S Fargo, ND 58103",fargo,ND,46.8689187,-96.7996446,380170008021,1652583698,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.073558648111332,more white,,,,3955.055472994756,4.0,0.497005988023952,CenturyLink
"1432 4th Ave S Fargo, ND 58103",fargo,ND,46.8705456,-96.8029398,380170008021,1652968919,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.073558648111332,more white,,,,3955.055472994756,4.0,0.497005988023952,CenturyLink
"1333 4th Ave S Fargo, ND 58103",fargo,ND,46.8710216,-96.8001418,380170008021,1652644858,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.073558648111332,more white,,,,3955.055472994756,4.0,0.497005988023952,CenturyLink
"1402 1st Ave S Fargo, ND 58103",fargo,ND,46.8738001,-96.8015281,380170008021,1653267708,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.073558648111332,more white,,,,3955.055472994756,4.0,0.497005988023952,CenturyLink
"1314 3rd Ave S Fargo, ND 58103",fargo,ND,46.8715775,-96.799134,380170008021,1651705389,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.073558648111332,more white,,,,3955.055472994756,4.0,0.497005988023952,CenturyLink
"1445 3rd Ave S Fargo, ND 58103",fargo,ND,46.8721248,-96.8034788,380170008021,1652828898,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.073558648111332,more white,,,,3955.055472994756,4.0,0.497005988023952,CenturyLink
"1440 5th Ave S Fargo, ND 58103",fargo,ND,46.8695435,-96.8035193,380170008021,1652436061,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.073558648111332,more white,,,,3955.055472994756,4.0,0.497005988023952,CenturyLink
"307 14th St S Fargo, ND 58103",fargo,ND,46.8713746,-96.8014401,380170008021,1652239998,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.073558648111332,more white,,,,3955.055472994756,4.0,0.497005988023952,CenturyLink
"1421 12th St N Fargo, ND 58102",fargo,ND,46.8960764,-96.7963528,380170004002,1650601475,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1116 16th Ave N Fargo, ND 58102",fargo,ND,46.8992929,-96.7962871,380170004002,1650601426,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1533 5th St N Fargo, ND 58102",fargo,ND,46.8988467,-96.785651,380170004002,1650601505,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1545 10th St N Fargo, ND 58102",fargo,ND,46.8992982,-96.7932652,380170004002,1650601507,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1518 3rd St N Fargo, ND 58102",fargo,ND,46.8983119,-96.7833648,380170004002,1650601459,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1418 11th St N Fargo, ND 58102",fargo,ND,46.8959305,-96.795449,380170004002,1650601438,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1429 Broadway N Fargo, ND 58102",fargo,ND,46.8962907,-96.7869881,380170004002,1650601508,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1420 7th St N Fargo, ND 58102",fargo,ND,46.8965438,-96.7897521,380170004002,1650601464,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1408 3rd St N Fargo, ND 58102",fargo,ND,46.8956939,-96.7835052,380170004002,1650601428,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1414 Broadway N Fargo, ND 58102",fargo,ND,46.8957835,-96.7880341,380170004002,1650601477,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"509 15th Ave N Fargo, ND 58102",fargo,ND,46.8977898,-96.7866773,380170004002,1650601480,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1501 10th St N Fargo, ND 58102",fargo,ND,46.897781,-96.7932841,380170004002,1650601477,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"607 15th Ave N Fargo, ND 58102",fargo,ND,46.8978428,-96.7885725,380170004002,1650601509,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1450 3rd St N Fargo, ND 58102",fargo,ND,46.8973478,-96.7834565,380170004002,1650601440,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1459 University Dr N Fargo, ND 58102",fargo,ND,46.8972992,-96.7976916,380170004002,1650601458,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1513 12th St N Fargo, ND 58102",fargo,ND,46.8981976,-96.7962939,380170004002,1650601465,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"321 15th Ave N Fargo, ND 58102",fargo,ND,46.8978518,-96.7842472,380170004002,1650601507,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1407 5th St N Fargo, ND 58102",fargo,ND,46.8956744,-96.7857208,380170004002,1650601520,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1542 7th St N Fargo, ND 58102",fargo,ND,46.8991577,-96.7894015,380170004002,1650601507,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1542 11th St N Fargo, ND 58102",fargo,ND,46.8991469,-96.7954125,380170004002,1650601425,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1529 5th St N Fargo, ND 58102",fargo,ND,46.8987104,-96.7856536,380170004002,1650601520,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"409 15th Ave N Fargo, ND 58102",fargo,ND,46.8978087,-96.7851412,380170004002,1650601450,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1462 10th St N Fargo, ND 58102",fargo,ND,46.8974265,-96.793933,380170004002,1650601461,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1534 9th St N Fargo, ND 58102",fargo,ND,46.8988973,-96.7924489,380170004002,1650601476,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1438 Broadway N Fargo, ND 58102",fargo,ND,46.8966022,-96.7880162,380170004002,1650601427,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1450 11th St N Fargo, ND 58102",fargo,ND,46.8970312,-96.7954461,380170004002,1650601458,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1445 10th St N Fargo, ND 58102",fargo,ND,46.8968869,-96.7933113,380170004002,1650601460,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"301 15th Ave N Fargo, ND 58102",fargo,ND,46.8978284,-96.7833119,380170004002,1650601444,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1514 4th St N Fargo, ND 58102",fargo,ND,46.898163,-96.7848492,380170004002,1650601442,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1525 Broadway N Fargo, ND 58102",fargo,ND,46.8985577,-96.7872005,380170004002,1650601425,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1442 9th St N Fargo, ND 58102",fargo,ND,46.8967412,-96.7925036,380170004002,1650601513,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1533 4th St N Fargo, ND 58102",fargo,ND,46.8989819,-96.7841697,380170004002,1650601477,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1425 University Dr N Fargo, ND 58102",fargo,ND,46.8962104,-96.7976477,380170004002,1650601425,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1438 10th St N Fargo, ND 58102",fargo,ND,46.8965828,-96.7940567,380170004002,1650601475,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1408 5th St N Fargo, ND 58102",fargo,ND,46.8958163,-96.786617,380170004002,1650601441,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1450 10th St N Fargo, ND 58102",fargo,ND,46.8970133,-96.7939349,380170004002,1650601500,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1517 12th St N Fargo, ND 58102",fargo,ND,46.8983357,-96.7962694,380170004002,1650601425,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1502 8th St N Fargo, ND 58102",fargo,ND,46.8977863,-96.7909319,380170004002,1650601443,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1449 University Dr N Fargo, ND 58102",fargo,ND,46.8968563,-96.7976759,380170004002,1650601473,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1094890510948905,more white,70964.0,-13444.0,Middle-Upper,2274.135717763711,5.0,0.9191685912240184,CenturyLink
"1680 45th St S Fargo, ND 58103",fargo,ND,46.8553355,-96.8614636,380170101062,1650935623,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.4278869190225203,least white,43125.0,14395.0,Low,1170.2864986956945,4.0,0.8719165085388995,CenturyLink
"1709 42nd St S Fargo, ND 58103",fargo,ND,46.8545364,-96.8517024,380170101062,1652925777,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.4278869190225203,least white,43125.0,14395.0,Low,1170.2864986956945,4.0,0.8719165085388995,CenturyLink
"4445 17th Ave S Fargo, ND 58103",fargo,ND,46.8549384,-96.859612,380170101062,1652213176,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.4278869190225203,least white,43125.0,14395.0,Low,1170.2864986956945,4.0,0.8719165085388995,CenturyLink
"1501 42nd St S Fargo, ND 58103",fargo,ND,46.8577423,-96.8518082,380170101062,1651035749,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.4278869190225203,least white,43125.0,14395.0,Low,1170.2864986956945,4.0,0.8719165085388995,CenturyLink
"427 12th Ave S Fargo, ND 58103",fargo,ND,46.8625889,-96.7872334,380170008014,1651968095,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0716180371352785,more white,67917.0,-10397.0,Middle-Upper,1441.1590435597009,5.0,0.9746478873239436,CenturyLink
"712 4th St S Fargo, ND 58103",fargo,ND,46.8671489,-96.7854241,380170008014,1652061653,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0716180371352785,more white,67917.0,-10397.0,Middle-Upper,1441.1590435597009,5.0,0.9746478873239436,CenturyLink
"1106 5th St S Fargo, ND 58103",fargo,ND,46.8630153,-96.7875658,380170008014,1652198566,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0716180371352785,more white,67917.0,-10397.0,Middle-Upper,1441.1590435597009,5.0,0.9746478873239436,CenturyLink
"328 8th Ave S Fargo, ND 58103",fargo,ND,46.8662536,-96.7835179,380170008014,1651834595,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0716180371352785,more white,67917.0,-10397.0,Middle-Upper,1441.1590435597009,5.0,0.9746478873239436,CenturyLink
"1115 4th St S Fargo, ND 58103",fargo,ND,46.8628349,-96.786127,380170008014,1652994089,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0716180371352785,more white,67917.0,-10397.0,Middle-Upper,1441.1590435597009,5.0,0.9746478873239436,CenturyLink
"433 8th Ave S Fargo, ND 58103",fargo,ND,46.8667996,-96.7875715,380170008014,1652893406,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0716180371352785,more white,67917.0,-10397.0,Middle-Upper,1441.1590435597009,5.0,0.9746478873239436,CenturyLink
"1019 4th St S Fargo, ND 58103",fargo,ND,46.8638674,-96.7860792,380170008014,1652050932,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0716180371352785,more white,67917.0,-10397.0,Middle-Upper,1441.1590435597009,5.0,0.9746478873239436,CenturyLink
"417 9th Ave S Fargo, ND 58103",fargo,ND,46.8657405,-96.7868388,380170008014,1652104922,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0716180371352785,more white,67917.0,-10397.0,Middle-Upper,1441.1590435597009,5.0,0.9746478873239436,CenturyLink
"434 8th Ave S Fargo, ND 58103",fargo,ND,46.8662743,-96.7875626,380170008014,1651838701,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0716180371352785,more white,67917.0,-10397.0,Middle-Upper,1441.1590435597009,5.0,0.9746478873239436,CenturyLink
"388 7th Ave S Fargo, ND 58103",fargo,ND,46.8673338,-96.7850839,380170008014,1652675541,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0716180371352785,more white,67917.0,-10397.0,Middle-Upper,1441.1590435597009,5.0,0.9746478873239436,CenturyLink
"428 8th Ave S Fargo, ND 58103",fargo,ND,46.8663182,-96.7873733,380170008014,1652580085,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0716180371352785,more white,67917.0,-10397.0,Middle-Upper,1441.1590435597009,5.0,0.9746478873239436,CenturyLink
"1726 23rd St S Fargo, ND 58103",fargo,ND,46.8531711,-96.8166491,380170009043,1652904193,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2561576354679803,least white,61199.0,-3679.0,Middle-Lower,1945.385459441588,3.0,0.9125188536953244,CenturyLink
"1925 19th St S Fargo, ND 58103",fargo,ND,46.8493826,-96.8121283,380170009043,1652886112,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.2561576354679803,least white,61199.0,-3679.0,Middle-Lower,1945.385459441588,3.0,0.9125188536953244,CenturyLink
"1905 17th St S Fargo, ND 58103",fargo,ND,46.8494178,-96.809496,380170009043,1651939333,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2561576354679803,least white,61199.0,-3679.0,Middle-Lower,1945.385459441588,3.0,0.9125188536953244,CenturyLink
"2354 20th Ave S Fargo, ND 58103",fargo,ND,46.8495068,-96.8157672,380170009043,1652652078,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2561576354679803,least white,61199.0,-3679.0,Middle-Lower,1945.385459441588,3.0,0.9125188536953244,CenturyLink
"1802 18th St S Fargo, ND 58103",fargo,ND,46.8516562,-96.8100839,380170009043,1653023083,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2561576354679803,least white,61199.0,-3679.0,Middle-Lower,1945.385459441588,3.0,0.9125188536953244,CenturyLink
"1755 Park Blvd S Fargo, ND 58103",fargo,ND,46.852233,-96.8149643,380170009043,1651968139,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2561576354679803,least white,61199.0,-3679.0,Middle-Lower,1945.385459441588,3.0,0.9125188536953244,CenturyLink
"1809 18th St S Fargo, ND 58103",fargo,ND,46.8512799,-96.8108267,380170009043,1653260484,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2561576354679803,least white,61199.0,-3679.0,Middle-Lower,1945.385459441588,3.0,0.9125188536953244,CenturyLink
"1818 18th St S Fargo, ND 58103",fargo,ND,46.850832,-96.8101311,380170009043,1651791659,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,60.0,69.95,Slow (<25 Mbps),,0.2561576354679803,least white,61199.0,-3679.0,Middle-Lower,1945.385459441588,3.0,0.9125188536953244,CenturyLink
"1826 Park Blvd S Fargo, ND 58103",fargo,ND,46.8510006,-96.8158181,380170009043,1652086916,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2561576354679803,least white,61199.0,-3679.0,Middle-Lower,1945.385459441588,3.0,0.9125188536953244,CenturyLink
"1733 17th St S Fargo, ND 58103",fargo,ND,46.85267,-96.8094765,380170009043,1652947275,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2561576354679803,least white,61199.0,-3679.0,Middle-Lower,1945.385459441588,3.0,0.9125188536953244,CenturyLink
"2307 18th Ave S Fargo, ND 58103",fargo,ND,46.8511484,-96.8147938,380170009043,1652385687,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2561576354679803,least white,61199.0,-3679.0,Middle-Lower,1945.385459441588,3.0,0.9125188536953244,CenturyLink
"1817 18th St S Fargo, ND 58103",fargo,ND,46.8508082,-96.8107862,380170009043,1652014928,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2561576354679803,least white,61199.0,-3679.0,Middle-Lower,1945.385459441588,3.0,0.9125188536953244,CenturyLink
"1907 19th St S Fargo, ND 58103",fargo,ND,46.8500485,-96.812168,380170009043,1652040099,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2561576354679803,least white,61199.0,-3679.0,Middle-Lower,1945.385459441588,3.0,0.9125188536953244,CenturyLink
"1914 18th St S Fargo, ND 58103",fargo,ND,46.8489422,-96.8101529,380170009043,1652688505,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2561576354679803,least white,61199.0,-3679.0,Middle-Lower,1945.385459441588,3.0,0.9125188536953244,CenturyLink
"2317 Sundance Cir S Fargo, ND 58103",fargo,ND,46.8495244,-96.8142353,380170009043,1651881747,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.2561576354679803,least white,61199.0,-3679.0,Middle-Lower,1945.385459441588,3.0,0.9125188536953244,CenturyLink
"2027 Park Blvd S Fargo, ND 58103",fargo,ND,46.8495965,-96.8179672,380170009043,1652663160,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2561576354679803,least white,61199.0,-3679.0,Middle-Lower,1945.385459441588,3.0,0.9125188536953244,CenturyLink
