address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"2073 S Wolcott Ct Denver, CO 80219",denver,CO,39.6797268,-105.0493114,80310047005,1652832444,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2070 S Wolff St Denver, CO 80219",denver,CO,39.6797261,-105.047702,80310047005,1652630450,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"1936 S Vrain St Denver, CO 80219",denver,CO,39.6817396,-105.0458734,80310047005,1652382056,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2004 S Utica St Denver, CO 80219",denver,CO,39.6808905,-105.0449552,80310047005,1652709749,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2017 S Vrain St Denver, CO 80219",denver,CO,39.6806108,-105.0464492,80310047005,1653390178,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2065 S Utica St Denver, CO 80219",denver,CO,39.6800799,-105.0454791,80310047005,1651878268,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"1987 S Yates St Denver, CO 80219",denver,CO,39.6810824,-105.0513031,80310047005,1652933241,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"1968 S Winona Ct Denver, CO 80219",denver,CO,39.6814357,-105.0467992,80310047005,1651824256,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2078 S Winona Ct Denver, CO 80219",denver,CO,39.6797553,-105.0467176,80310047005,1651896267,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2180 S Wolcott Ct Denver, CO 80219",denver,CO,39.6773487,-105.0484243,80310047005,1651708874,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"1995 S Xavier St Denver, CO 80219",denver,CO,39.6809167,-105.0503377,80310047005,1650960058,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2076 S Yates St Denver, CO 80219",denver,CO,39.6797268,-105.0507504,80310047005,1652918579,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2179 S Xavier St Denver, CO 80219",denver,CO,39.6770836,-105.0501633,80310047005,1652093197,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2095 S Xavier St Denver, CO 80219",denver,CO,39.6793739,-105.050344,80310047005,1651806490,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"1988 S Winona Ct Denver, CO 80219",denver,CO,39.6811035,-105.0468013,80310047005,1651834960,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2071 S Wolff St Denver, CO 80219",denver,CO,39.6797284,-105.0483095,80310047005,1650967301,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2112 S Xavier St Denver, CO 80219",denver,CO,39.6785973,-105.0497202,80310047005,1652587577,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"5001 W Evans Ave Denver, CO 80219",denver,CO,39.6793751,-105.0513815,80310047005,1651629743,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"1970 S Sheridan Blvd Denver, CO 80227",denver,CO,39.6812562,-105.0529683,80310047005,1652986924,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2059 S Zenobia St Denver, CO 80219",denver,CO,39.6800622,-105.0523151,80310047005,1652375147,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2164 S Yates St Denver, CO 80219",denver,CO,39.6772777,-105.0506701,80310047005,1652141060,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2040 S Sheridan Blvd Denver, CO 80227",denver,CO,39.6802377,-105.0529677,80310047005,1652191539,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"1921 S Wolff St Denver, CO 80219",denver,CO,39.6819109,-105.0482848,80310047005,1652083211,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2135 S Yates St Denver, CO 80219",denver,CO,39.678104,-105.051386,80310047005,1651604501,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"4700 W Evans Ave Denver, CO 80219",denver,CO,39.6789521,-105.0470426,80310047005,1652475822,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2159 S Xavier St Denver, CO 80219",denver,CO,39.6776113,-105.0503269,80310047005,1651939328,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"1943 S Wolcott Ct Denver, CO 80219",denver,CO,39.6815936,-105.0492995,80310047005,1653058895,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"2102 S Xavier St Denver, CO 80219",denver,CO,39.6789597,-105.0497178,80310047005,1651825003,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.3815566835871404,less white,81081.0,-8420.0,Middle-Upper,2351.691248007927,2.0,0.8701030927835052,CenturyLink
"1760 S Shoshone St Denver, CO 80223",denver,CO,39.6847046,-105.0096476,80310014021,1653055321,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1745 S Umatilla St Denver, CO 80223",denver,CO,39.6850613,-105.0122425,80310014021,1653343652,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1795 S Wyandot St Denver, CO 80223",denver,CO,39.6842646,-105.0140992,80310014021,1651759373,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1740 S Tejon St Denver, CO 80223",denver,CO,39.6850439,-105.0107112,80310014021,1652717086,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1745 S Raritan St Denver, CO 80223",denver,CO,39.6850295,-105.0092261,80310014021,1652166362,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1720 S Tejon St Denver, CO 80223",denver,CO,39.6853734,-105.0107124,80310014021,1652187706,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1700 W Mexico Ave Denver, CO 80223",denver,CO,39.6855827,-105.0075842,80310014021,1652407277,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1690 W Mexico Ave Denver, CO 80223",denver,CO,39.6855819,-105.0074065,80310014021,1652486506,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1800 S Shoshone St Denver, CO 80223",denver,CO,39.6838919,-105.0096497,80310014021,1652356862,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1780 S Umatilla St Denver, CO 80223",denver,CO,39.684411,-105.0116714,80310014021,1652450488,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1730 S Umatilla St Denver, CO 80223",denver,CO,39.6852236,-105.0116728,80310014021,1651896181,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1710 S Vallejo St Denver, CO 80223",denver,CO,39.6855706,-105.0125978,80310014021,1651654960,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1845 S Raritan St Denver, CO 80223",denver,CO,39.6833027,-105.0092239,80310014021,1651647197,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1880 S Tejon St Denver, CO 80223",denver,CO,39.6827708,-105.0107164,80310014021,1651928567,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1740 S Zuni St Denver, CO 80223",denver,CO,39.6850935,-105.0153833,80310014021,1653001302,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1720 S Shoshone St Denver, CO 80223",denver,CO,39.6853634,-105.0096501,80310014021,1651813275,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1730 S Wyandot St Denver, CO 80223",denver,CO,39.6852533,-105.0135274,80310014021,1651827830,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1820 S Raritan St Denver, CO 80223",denver,CO,39.68358,-105.0085753,80310014021,1652641325,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1660 W Mexico Ave Denver, CO 80223",denver,CO,39.6855804,-105.0070512,80310014021,1651619032,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1700 S Raritan St Denver, CO 80223",denver,CO,39.6856967,-105.0085854,80310014021,1653346876,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1735 S Shoshone St Denver, CO 80223",denver,CO,39.6852041,-105.0102872,80310014021,1652893364,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1850 S Wyandot St Denver, CO 80223",denver,CO,39.6832357,-105.0135876,80310014021,1651964466,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1765 S Vallejo St Denver, CO 80223",denver,CO,39.6847439,-105.0131721,80310014021,1653368608,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1760 S Shoshone St Denver, CO 80223",denver,CO,39.6847046,-105.0096476,80310014021,1650934851,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1780 S Tejon St Denver, CO 80223",denver,CO,39.6843933,-105.0107157,80310014021,1652187683,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1850 S Shoshone St Denver, CO 80223",denver,CO,39.6831699,-105.0096477,80310014021,1651726977,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1745 S Tejon St Denver, CO 80223",denver,CO,39.6850547,-105.0113187,80310014021,1651007012,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1785 S Yuma St Denver, CO 80223",denver,CO,39.6844386,-105.0150254,80310014021,1652857408,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"1745 S Vallejo St Denver, CO 80223",denver,CO,39.6850816,-105.0131733,80310014021,1652641277,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.7198198198198198,least white,49330.0,23331.0,Low,1528.08580408288,2.0,0.925925925925926,CenturyLink
"8068 E Fairmount Dr Denver, CO 80230",denver,CO,39.7156079,-104.8951291,80310044051,1652476028,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2134502923976608,more white,193309.0,-120648.0,Upper Income,3193.2952005333364,2.0,0.9755301794453508,CenturyLink
"8046 E Fairmount Dr Denver, CO 80230",denver,CO,39.7160549,-104.8955624,80310044051,1651680100,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2134502923976608,more white,193309.0,-120648.0,Upper Income,3193.2952005333364,2.0,0.9755301794453508,CenturyLink
"7761 E Archer Pl Denver, CO 80230",denver,CO,39.7158604,-104.8983333,80310044051,1652749419,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2134502923976608,more white,193309.0,-120648.0,Upper Income,3193.2952005333364,2.0,0.9755301794453508,CenturyLink
"128 S Ulster St Denver, CO 80230",denver,CO,39.7139328,-104.8945037,80310044051,1652562125,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2134502923976608,more white,193309.0,-120648.0,Upper Income,3193.2952005333364,2.0,0.9755301794453508,CenturyLink
"7821 E Ellsworth Ave Denver, CO 80230",denver,CO,39.7164177,-104.8977846,80310044051,1652774476,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2134502923976608,more white,193309.0,-120648.0,Upper Income,3193.2952005333364,2.0,0.9755301794453508,CenturyLink
"5424 E Asbury Ave Denver, CO 80222",denver,CO,39.6801591,-104.9244408,80310051024,1650582539,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"5520 E Jewell Ave Denver, CO 80222",denver,CO,39.6818418,-104.9232652,80310051024,1650582627,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"5366 E Asbury Ave Denver, CO 80222",denver,CO,39.6799085,-104.9254022,80310051024,1650582565,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"5210 E Asbury Ave Denver, CO 80222",denver,CO,39.6800983,-104.9265944,80310051024,1650582539,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"1863 S Filbert Ct Denver, CO 80222",denver,CO,39.6829661,-104.9280739,80310051024,1650582572,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"5345 E Atlantic Pl Denver, CO 80222",denver,CO,39.6815024,-104.9251688,80310051024,1650582539,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"2006 S Glencoe St Denver, CO 80222",denver,CO,39.6799942,-104.9260765,80310051024,1650582557,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"5184 E Asbury Ave Denver, CO 80222",denver,CO,39.6800098,-104.9270357,80310051024,1650582609,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"5355 E Asbury Ave Denver, CO 80222",denver,CO,39.680645,-104.9255525,80310051024,1650582609,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"5126 E Atlantic Pl Denver, CO 80222",denver,CO,39.680982,-104.9282216,80310051024,1650582583,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"5505 E Atlantic Pl Denver, CO 80222",denver,CO,39.6815074,-104.9233745,80310051024,1650582590,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"5150 E Jewell Ave Denver, CO 80222",denver,CO,39.6818334,-104.9277421,80310051024,1650582612,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"5384 E Asbury Ave Denver, CO 80222",denver,CO,39.6801048,-104.9251128,80310051024,1650582622,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"5206 E Atlantic Pl Denver, CO 80222",denver,CO,39.680988,-104.9266298,80310051024,1650582559,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"1876 S Dahlia St Denver, CO 80222",denver,CO,39.6825895,-104.9313671,80310051024,1650582539,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"5416 E Atlantic Pl Denver, CO 80222",denver,CO,39.6809944,-104.9245868,80310051024,1650582588,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"5360 E Asbury Ave Denver, CO 80222",denver,CO,39.6800594,-104.9253796,80310051024,1650582603,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"5056 E Atlantic Pl Denver, CO 80222",denver,CO,39.6809963,-104.9289107,80310051024,1650582571,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
"5306 E Asbury Ave Denver, CO 80222",denver,CO,39.6802628,-104.925982,80310051024,1650582579,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.368942731277533,less white,62958.0,9703.0,Middle-Lower,2238.0462940368884,2.0,0.9575070821529744,CenturyLink
