address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"5702 Townsend Pl Cheyenne, WY 82009",cheyenne,WY,41.1714479,-104.8237156,560210013002,1650675819,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5417 Hamilton Ave Cheyenne, WY 82009",cheyenne,WY,41.1691395,-104.8222761,560210013002,1650675724,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5001 Ogallala Pl Cheyenne, WY 82009",cheyenne,WY,41.1642789,-104.820303,560210013002,1650675820,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"232 E Carlson St Cheyenne, WY 82009",cheyenne,WY,41.1714598,-104.824657,560210013002,1650675767,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5047 Ogallala Pl Cheyenne, WY 82009",cheyenne,WY,41.1656174,-104.8202667,560210013002,1650675750,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5529 Frederick Dr Cheyenne, WY 82009",cheyenne,WY,41.1707468,-104.8217541,560210013002,1650675819,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"401 Miller Ln Cheyenne, WY 82009",cheyenne,WY,41.1719068,-104.8224505,560210013002,1650675716,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"318 Arbor Ln Cheyenne, WY 82009",cheyenne,WY,41.1743213,-104.8227266,560210013002,1650675699,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5401 Hamilton Ave Cheyenne, WY 82009",cheyenne,WY,41.168375,-104.8223125,560210013002,1650675785,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5201 Fishing Brg Cheyenne, WY 82009",cheyenne,WY,41.1666623,-104.8252313,560210013002,1650675709,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5207 Fawn Pass Cheyenne, WY 82009",cheyenne,WY,41.1661914,-104.8253675,560210013002,1650675803,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"138 Carroll Ave Cheyenne, WY 82009",cheyenne,WY,41.165251,-104.8268696,560210013002,1650675811,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5709 Yellowstone Rd Cheyenne, WY 82009",cheyenne,WY,41.1715686,-104.8281261,560210013002,1650675834,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5240 Sunset Dr Cheyenne, WY 82009",cheyenne,WY,41.166669,-104.826046,560210013002,1650675843,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"210 Miller Ln Cheyenne, WY 82009",cheyenne,WY,41.172396,-104.8254367,560210013002,1650675859,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5619 Sunset Dr Cheyenne, WY 82009",cheyenne,WY,41.1709175,-104.825733,560210013002,1650675859,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"219 Hobbs Ave Cheyenne, WY 82009",cheyenne,WY,41.1657526,-104.8252353,560210013002,1650675759,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"322 Arbor Ln Cheyenne, WY 82009",cheyenne,WY,41.1743233,-104.8225795,560210013002,1650675849,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5024 Seminoe Rd Cheyenne, WY 82009",cheyenne,WY,41.1648093,-104.8196115,560210013002,1650675748,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"418 Appletree Ln Cheyenne, WY 82009",cheyenne,WY,41.1737395,-104.8202186,560210013002,1650675700,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"330 Appletree Ln Cheyenne, WY 82009",cheyenne,WY,41.1735907,-104.822293,560210013002,1650675743,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"119 Carroll Ave Cheyenne, WY 82009",cheyenne,WY,41.1648805,-104.8276191,560210013002,1650675788,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5223 Fishing Brg Cheyenne, WY 82009",cheyenne,WY,41.1661942,-104.8249276,560210013002,1650675827,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"427 Appletree Ln Cheyenne, WY 82009",cheyenne,WY,41.1731638,-104.8199464,560210013002,1650675824,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"625 E Carlson St Cheyenne, WY 82009",cheyenne,WY,41.1709158,-104.8189479,560210013002,1650675760,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"215 E Carlson St Cheyenne, WY 82009",cheyenne,WY,41.170984,-104.8251918,560210013002,1650675700,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"220 Carroll Ave Cheyenne, WY 82009",cheyenne,WY,41.1652615,-104.8252293,560210013002,1650675812,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5318 Marshall Rd Cheyenne, WY 82009",cheyenne,WY,41.1683432,-104.8165002,560210013002,1650675728,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"308 E Carlson St Cheyenne, WY 82009",cheyenne,WY,41.1714581,-104.8228363,560210013002,1650675841,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5802 Townsend Pl Cheyenne, WY 82009",cheyenne,WY,41.1723902,-104.823697,560210013002,1650675793,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"237 Miller Ln Cheyenne, WY 82009",cheyenne,WY,41.1719309,-104.8245787,560210013002,1650675832,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5919 Crow Rd Cheyenne, WY 82009",cheyenne,WY,41.1738011,-104.8206202,560210013002,1650675834,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"132 Dell Range Blvd Cheyenne, WY 82009",cheyenne,WY,41.164338,-104.8270991,560210013002,1650675780,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5419 Laura Dawn Ave Cheyenne, WY 82009",cheyenne,WY,41.1700484,-104.8243127,560210013002,1650675732,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5213 Fishing Brg Cheyenne, WY 82009",cheyenne,WY,41.1664169,-104.8250632,560210013002,1650675734,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5102 Seminoe Rd Cheyenne, WY 82009",cheyenne,WY,41.1659703,-104.8196113,560210013002,1650675776,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"366 Appletree Ln Cheyenne, WY 82009",cheyenne,WY,41.1735872,-104.8211383,560210013002,1650675842,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5117 Townsend Pl Cheyenne, WY 82009",cheyenne,WY,41.1655952,-104.8233534,560210013002,1650675727,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5249 Yellowstone Rd Cheyenne, WY 82009",cheyenne,WY,41.1687757,-104.8282317,560210013002,1650675841,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5711 Townsend Pl Cheyenne, WY 82009",cheyenne,WY,41.1718585,-104.8232642,560210013002,1650675692,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5405 Hamilton Ave Cheyenne, WY 82009",cheyenne,WY,41.1685731,-104.8222902,560210013002,1650675740,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"323 Appletree Ln Cheyenne, WY 82009",cheyenne,WY,41.1731966,-104.8225625,560210013002,1650675803,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"319 Arbor Ln Cheyenne, WY 82009",cheyenne,WY,41.1739474,-104.8227254,560210013002,1650675809,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5509 Townsend Pl Cheyenne, WY 82009",cheyenne,WY,41.1699044,-104.8232576,560210013002,1650675743,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5710 Townsend Pl Cheyenne, WY 82009",cheyenne,WY,41.171608,-104.8237119,560210013002,1650675759,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5017 Ogallala Pl Cheyenne, WY 82009",cheyenne,WY,41.1646343,-104.8202887,560210013002,1650675812,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"149 Hobbs Ave Cheyenne, WY 82009",cheyenne,WY,41.1657136,-104.8263858,560210013002,1650675785,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"234 Carroll Ave Cheyenne, WY 82009",cheyenne,WY,41.1652313,-104.8247709,560210013002,1650675736,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"5513 Townsend Pl Cheyenne, WY 82009",cheyenne,WY,41.1701443,-104.8232175,560210013002,1650675716,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1457160725453408,more white,50781.0,17830.0,Low,1498.890595984773,3.0,0.7296747967479674,CenturyLink
"1714 Rollins Ave Cheyenne, WY 82001",cheyenne,WY,41.140337,-104.7996915,560210007003,1652587369,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1409 E 18th St Cheyenne, WY 82001",cheyenne,WY,41.1403317,-104.8001916,560210007003,1651885352,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1605 Pebrican Ave Cheyenne, WY 82001",cheyenne,WY,41.1364278,-104.8063007,560210007003,1652724060,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"619 E Lincolnway Cheyenne, WY 82001",cheyenne,WY,41.1351995,-104.8074134,560210007003,1651850252,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"409 E 18th St Cheyenne, WY 82001",cheyenne,WY,41.1361281,-104.8114687,560210007003,1653300046,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1404 E 17th St Cheyenne, WY 82001",cheyenne,WY,41.1397551,-104.8000884,560210007003,1652936505,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"515 E 21st St Cheyenne, WY 82001",cheyenne,WY,41.1393013,-104.8118641,560210007003,1651590074,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1920 Maxwell Ave Cheyenne, WY 82001",cheyenne,WY,41.1383902,-104.8109464,560210007003,1651745250,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"425 E 15th St Cheyenne, WY 82001",cheyenne,WY,41.1337175,-104.8091302,560210007003,1653303661,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1424 Logan Ave Cheyenne, WY 82001",cheyenne,WY,41.138704,-104.7957889,560210007003,1651828046,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1130 Dunn Ave Cheyenne, WY 82001",cheyenne,WY,41.1346665,-104.7974525,560210007003,1652252612,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"2022 Pebrican Ave Cheyenne, WY 82001",cheyenne,WY,41.1402488,-104.8094279,560210007003,1652446959,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1609 Pebrican Ave Cheyenne, WY 82001",cheyenne,WY,41.1365409,-104.8063854,560210007003,1653220867,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"2115 Seymour Ave Cheyenne, WY 82001",cheyenne,WY,41.1408143,-104.8105063,560210007003,1652572892,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"405 E 19th St Cheyenne, WY 82001",cheyenne,WY,41.1369992,-104.8122868,560210007003,1651921305,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1821 Alexander Ave Cheyenne, WY 82001",cheyenne,WY,41.1407065,-104.8021218,560210007003,1652562034,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"815 E 20th St Cheyenne, WY 82001",cheyenne,WY,41.139687,-104.8079097,560210007003,1652979683,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1100 E 14th St Cheyenne, WY 82001",cheyenne,WY,41.1357801,-104.8017724,560210007003,1653454886,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"820 E 17th St Cheyenne, WY 82001",cheyenne,WY,41.1375399,-104.8065093,560210007003,1651942981,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"504 E 21st St Cheyenne, WY 82001",cheyenne,WY,41.1395795,-104.8123076,560210007003,1651881752,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"506 E 20th St Cheyenne, WY 82001",cheyenne,WY,41.1387012,-104.8117408,560210007003,1653102468,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1919 Evans Ave Cheyenne, WY 82001",cheyenne,WY,41.1377534,-104.8127082,560210007003,1651716203,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1818 Morrie Ave Cheyenne, WY 82001",cheyenne,WY,41.1391815,-104.8059188,560210007003,1652159086,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1710 Seymour Ave Cheyenne, WY 82001",cheyenne,WY,41.1368351,-104.8085426,560210007003,1652263383,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"506 E 19th St Cheyenne, WY 82001",cheyenne,WY,41.1377877,-104.8112147,560210007003,1653249660,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1017 E Lincolnway Cheyenne, WY 82001",cheyenne,WY,41.1368087,-104.8031635,560210007003,1652706073,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1106 Logan Ave Cheyenne, WY 82001",cheyenne,WY,41.1355429,-104.7937757,560210007003,1652756528,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"414 E 18th St Cheyenne, WY 82001",cheyenne,WY,41.1367202,-104.8113167,560210007003,1652284893,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1605 E 15th St Cheyenne, WY 82001",cheyenne,WY,41.1384441,-104.7963447,560210007003,1651042994,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1121 E Lincolnway Cheyenne, WY 82001",cheyenne,WY,41.1358669,-104.8003125,560210007003,1650999881,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1608 E 13th St Cheyenne, WY 82001",cheyenne,WY,41.1371474,-104.7954314,560210007003,1652796075,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1124 Dunn Ave Cheyenne, WY 82001",cheyenne,WY,41.134342,-104.7972542,560210007003,1651712628,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
"1704 Logan Ave Cheyenne, WY 82001",cheyenne,WY,41.1408188,-104.7972814,560210007003,1651618963,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0761061946902654,most white,45234.0,23377.0,Low,991.2185057863476,3.0,0.8245083207261724,CenturyLink
