address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"1902 S 17th St Omaha, NE 68108",omaha,NE,41.2412444,-95.938745,310550020001,1650604738,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),C,0.7493261455525606,least white,75104.0,-12891.0,Middle-Upper,1712.7951801666627,2.0,0.7875457875457875,CenturyLink
"2024 Martha St Omaha, NE 68108",omaha,NE,41.2384138,-95.9434201,310550020001,1650604750,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),B,0.7493261455525606,least white,75104.0,-12891.0,Middle-Upper,1712.7951801666627,2.0,0.7875457875457875,CenturyLink
"2224 S 18th St Omaha, NE 68108",omaha,NE,41.238694,-95.9400079,310550020001,1650604737,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.7493261455525606,least white,75104.0,-12891.0,Middle-Upper,1712.7951801666627,2.0,0.7875457875457875,CenturyLink
"1703 S 17th St Omaha, NE 68108",omaha,NE,41.2427884,-95.938295,310550020001,1650604749,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),C,0.7493261455525606,least white,75104.0,-12891.0,Middle-Upper,1712.7951801666627,2.0,0.7875457875457875,CenturyLink
"1470 S 16th St Omaha, NE 68108",omaha,NE,41.2432278,-95.9374703,310550020001,1650604779,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),C,0.7493261455525606,least white,75104.0,-12891.0,Middle-Upper,1712.7951801666627,2.0,0.7875457875457875,CenturyLink
"1405 S 17th St Omaha, NE 68108",omaha,NE,41.2454,-95.9381721,310550020001,1650604737,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),C,0.7493261455525606,least white,75104.0,-12891.0,Middle-Upper,1712.7951801666627,2.0,0.7875457875457875,CenturyLink
"1727 S 18th St Omaha, NE 68108",omaha,NE,41.2421309,-95.9393952,310550020001,1650604764,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.7493261455525606,least white,75104.0,-12891.0,Middle-Upper,1712.7951801666627,2.0,0.7875457875457875,CenturyLink
"1703 Dorcas St Omaha, NE 68108",omaha,NE,41.2393145,-95.9387959,310550020001,1650604738,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.7493261455525606,least white,75104.0,-12891.0,Middle-Upper,1712.7951801666627,2.0,0.7875457875457875,CenturyLink
"1460 S 17th St Omaha, NE 68108",omaha,NE,41.243471,-95.9387509,310550020001,1650604776,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.7493261455525606,least white,75104.0,-12891.0,Middle-Upper,1712.7951801666627,2.0,0.7875457875457875,CenturyLink
"2214 S 16th St Omaha, NE 68108",omaha,NE,41.2390017,-95.9374907,310550020001,1650604777,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.7493261455525606,least white,75104.0,-12891.0,Middle-Upper,1712.7951801666627,2.0,0.7875457875457875,CenturyLink
"2215 S 20th St Omaha, NE 68108",omaha,NE,41.2387429,-95.94198,310550020001,1650604764,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),C,0.7493261455525606,least white,75104.0,-12891.0,Middle-Upper,1712.7951801666627,2.0,0.7875457875457875,CenturyLink
"1244 Skylark Dr Omaha, NE 68144",omaha,NE,41.2459927,-96.0942244,310550068031,1652976185,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"1109 S 113th Plz Omaha, NE 68144",omaha,NE,41.2481551,-96.0890387,310550068031,1652749442,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"1108 S 113th Plz Omaha, NE 68144",omaha,NE,41.2481777,-96.0895179,310550068031,1652666476,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11305 William Plz Omaha, NE 68144",omaha,NE,41.2452206,-96.0896286,310550068031,1653336244,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"1312 S 118th St Omaha, NE 68144",omaha,NE,41.246043,-96.0978193,310550068031,1652611643,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11822 Woolworth Ave Omaha, NE 68144",omaha,NE,41.2445277,-96.0988354,310550068031,1653001315,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"1120 S 113th Plz Omaha, NE 68144",omaha,NE,41.2476767,-96.0895027,310550068031,1652105144,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"1417 Pine Rd Omaha, NE 68144",omaha,NE,41.2448386,-96.0926265,310550068031,1652374903,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"1521 Skylark Dr Omaha, NE 68144",omaha,NE,41.2440559,-96.0954897,310550068031,1652126644,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11124 Pierce Plz Omaha, NE 68144",omaha,NE,41.2472338,-96.0874752,310550068031,1651888959,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11330 Bel Air Dr Omaha, NE 68144",omaha,NE,41.2422542,-96.0891687,310550068031,1653408314,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11734 Hickory Rd Omaha, NE 68144",omaha,NE,41.2426787,-96.096747,310550068031,1652263530,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11338 Bel Air Dr Omaha, NE 68144",omaha,NE,41.2421906,-96.0895447,310550068031,1652720538,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"1605 Crawford Rd Omaha, NE 68144",omaha,NE,41.2441487,-96.0934931,310550068031,1650960044,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"1424 S 117th St Omaha, NE 68144",omaha,NE,41.2447984,-96.0975673,310550068031,1652954565,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11652 Pierce St Omaha, NE 68144",omaha,NE,41.2477628,-96.0949017,310550068031,1653138088,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11406 Pierce St Omaha, NE 68144",omaha,NE,41.2477827,-96.0914601,310550068031,1652889665,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11706 Pierce St Omaha, NE 68144",omaha,NE,41.2477667,-96.0965333,310550068031,1651748604,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"1217 S 117th St Omaha, NE 68144",omaha,NE,41.2468338,-96.0958394,310550068031,1651057343,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11718 Pierce St Omaha, NE 68144",omaha,NE,41.2477455,-96.09711,310550068031,1651024455,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"1418 Pine Rd Omaha, NE 68144",omaha,NE,41.2450293,-96.0932819,310550068031,1652407238,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"1120 S 118th St Omaha, NE 68144",omaha,NE,41.2478708,-96.0977116,310550068031,1651942950,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11301 William Plz Omaha, NE 68144",omaha,NE,41.2454461,-96.0896385,310550068031,1653487256,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11821 William St Omaha, NE 68144",omaha,NE,41.2450026,-96.09916,310550068031,1652788929,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"1611 S 113th Plz Omaha, NE 68144",omaha,NE,41.2437431,-96.0886158,310550068031,1653235326,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11313 William Plz Omaha, NE 68144",omaha,NE,41.2456332,-96.0900672,310550068031,1651017951,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11308 Pine Plz Omaha, NE 68144",omaha,NE,41.2443978,-96.0889461,310550068031,1653031852,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11206 Bel Air Dr Omaha, NE 68144",omaha,NE,41.2434084,-96.0871883,310550068031,1652400093,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"1505 Crawford Rd Omaha, NE 68144",omaha,NE,41.2445398,-96.0940119,310550068031,1652054560,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"1207 S 117th St Omaha, NE 68144",omaha,NE,41.2472222,-96.0958251,310550068031,1653328906,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"1205 Skylark Dr Omaha, NE 68144",omaha,NE,41.247243,-96.0932828,310550068031,1652760310,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11834 Shirley St Omaha, NE 68144",omaha,NE,41.2416215,-96.0986799,310550068031,1651626135,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"1713 Crawford Rd Omaha, NE 68144",omaha,NE,41.2430734,-96.0921162,310550068031,1652958153,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"11354 William Plz Omaha, NE 68144",omaha,NE,41.2460323,-96.0903161,310550068031,1652868130,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.120253164556962,more white,114773.0,-52560.0,Upper Income,807.1775453424323,2.0,0.9382716049382716,CenturyLink
"809 N 96th St Omaha, NE 68114",omaha,NE,41.2676176,-96.0616729,310550066026,1650661549,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2269187986651835,less white,37061.0,25152.0,Low,2800.771380415785,2.0,0.8558052434456929,CenturyLink
"510 N 93rd St Omaha, NE 68114",omaha,NE,41.2639678,-96.0577254,310550066026,1650661492,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2269187986651835,less white,37061.0,25152.0,Low,2800.771380415785,2.0,0.8558052434456929,CenturyLink
"909 N 96th St Omaha, NE 68114",omaha,NE,41.2683833,-96.0616925,310550066026,1650661514,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.2269187986651835,less white,37061.0,25152.0,Low,2800.771380415785,2.0,0.8558052434456929,CenturyLink
"9500 W Dodge Rd Omaha, NE 68114",omaha,NE,41.2641998,-96.0604646,310550066026,1650661563,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2269187986651835,less white,37061.0,25152.0,Low,2800.771380415785,2.0,0.8558052434456929,CenturyLink
"9454 Burt St Omaha, NE 68114",omaha,NE,41.2671857,-96.0599091,310550066026,1650661570,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2269187986651835,less white,37061.0,25152.0,Low,2800.771380415785,2.0,0.8558052434456929,CenturyLink
"815 N 94th Plz Omaha, NE 68114",omaha,NE,41.2676998,-96.0588162,310550066026,1650661535,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2269187986651835,less white,37061.0,25152.0,Low,2800.771380415785,2.0,0.8558052434456929,CenturyLink
"1004 Sunset Trl Omaha, NE 68132",omaha,NE,41.2693549,-96.0076051,310550064005,1650542220,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"820 Dillon Dr Omaha, NE 68132",omaha,NE,41.2681701,-96.0056679,310550064005,1650542218,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"918 Dillon Dr Omaha, NE 68132",omaha,NE,41.2696383,-96.0036786,310550064005,1650542203,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"812 Parkwood Ln Omaha, NE 68132",omaha,NE,41.2687311,-96.0064729,310550064005,1650542214,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"1109 N 60th St Omaha, NE 68132",omaha,NE,41.2696399,-96.0043701,310550064005,1650542220,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"687 Parkwood Ln Omaha, NE 68132",omaha,NE,41.2666736,-96.0070051,310550064005,1650542208,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"1009 N 64th St Omaha, NE 68132",omaha,NE,41.2689533,-96.0108264,310550064005,1650542214,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"6488 Cuming St Omaha, NE 68132",omaha,NE,41.2680696,-96.0136847,310550064005,1650542218,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"840 Dillon Dr Omaha, NE 68132",omaha,NE,41.2687209,-96.0051396,310550064005,1650542214,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"6309 Glenwood Rd Omaha, NE 68132",omaha,NE,41.2681863,-96.0111222,310550064005,1650542211,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"1007 N 64th St Omaha, NE 68132",omaha,NE,41.2687665,-96.0110427,310550064005,1650542210,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"678 Parkwood Ln Omaha, NE 68132",omaha,NE,41.266339,-96.007763,310550064005,1650542216,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"745 Sunset Trl Omaha, NE 68132",omaha,NE,41.2686335,-96.0071959,310550064005,1650542222,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"801 Parkwood Ln Omaha, NE 68132",omaha,NE,41.2680648,-96.0062153,310550064005,1650542211,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"672 Parkwood Ln Omaha, NE 68132",omaha,NE,41.266106,-96.0078188,310550064005,1650542203,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"902 Dillon Dr Omaha, NE 68132",omaha,NE,41.269347,-96.0042624,310550064005,1650542204,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"1029 N 63rd St Omaha, NE 68132",omaha,NE,41.2697214,-96.0092232,310550064005,1650542211,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"6410 Glenwood Rd Omaha, NE 68132",omaha,NE,41.2689108,-96.0125121,310550064005,1650542220,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"676 Dillon Dr Omaha, NE 68132",omaha,NE,41.2662641,-96.0066333,310550064005,1650542204,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"1018 N 64th St Omaha, NE 68132",omaha,NE,41.2694985,-96.0111005,310550064005,1650542210,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"1034 N 63rd St Omaha, NE 68132",omaha,NE,41.2700883,-96.0098072,310550064005,1650542216,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),A,0.0,most white,135333.0,-73120.0,Upper Income,1693.173024727718,2.0,0.939516129032258,CenturyLink
"2925 N 25th St Omaha, NE 68111",omaha,NE,41.2855819,-95.9482996,310550011001,1651975377,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),D,0.8704245973645681,least white,25313.0,36900.0,Low,1998.7123961137768,2.0,0.653558052434457,CenturyLink
"2617 Wirt St Omaha, NE 68111",omaha,NE,41.2867406,-95.9511013,310550011001,1651651291,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),C,0.8704245973645681,least white,25313.0,36900.0,Low,1998.7123961137768,2.0,0.653558052434457,CenturyLink
"2906 N 25th St Omaha, NE 68111",omaha,NE,41.2850899,-95.9487752,310550011001,1652115703,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),D,0.8704245973645681,least white,25313.0,36900.0,Low,1998.7123961137768,2.0,0.653558052434457,CenturyLink
"2854 Corby St Omaha, NE 68111",omaha,NE,41.28439,-95.9545075,310550011001,1652641221,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),D,0.8704245973645681,least white,25313.0,36900.0,Low,1998.7123961137768,2.0,0.653558052434457,CenturyLink
"2512 N 25th St Omaha, NE 68111",omaha,NE,41.2819309,-95.9488125,310550011001,1652306553,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),D,0.8704245973645681,least white,25313.0,36900.0,Low,1998.7123961137768,2.0,0.653558052434457,CenturyLink
"2503 Bristol St Omaha, NE 68111",omaha,NE,41.2890393,-95.9486271,310550011001,1651647732,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),C,0.8704245973645681,least white,25313.0,36900.0,Low,1998.7123961137768,2.0,0.653558052434457,CenturyLink
"3229 N 28th St Omaha, NE 68111",omaha,NE,41.2884304,-95.9533243,310550011001,1652576571,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),C,0.8704245973645681,least white,25313.0,36900.0,Low,1998.7123961137768,2.0,0.653558052434457,CenturyLink
"2414 Ohio St Omaha, NE 68111",omaha,NE,41.2826329,-95.9476575,310550011001,1652321853,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),D,0.8704245973645681,least white,25313.0,36900.0,Low,1998.7123961137768,2.0,0.653558052434457,CenturyLink
"2607 Binney St Omaha, NE 68111",omaha,NE,41.2857993,-95.9504627,310550011001,1651597341,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),D,0.8704245973645681,least white,25313.0,36900.0,Low,1998.7123961137768,2.0,0.653558052434457,CenturyLink
"2869 Wirt St Omaha, NE 68111",omaha,NE,41.286724,-95.9551425,310550011001,1652691882,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),C,0.8704245973645681,least white,25313.0,36900.0,Low,1998.7123961137768,2.0,0.653558052434457,CenturyLink
