address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"330 S 61st St Milwaukee, WI 53214",milwaukee,WI,43.0280514,-87.9883816,550790130001,1650715505,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.3424056189640035,more white,57989.0,-14864.0,Middle-Upper,2703.690692087848,2.0,0.8532289628180039,AT&T
"166 S 63rd St Milwaukee, WI 53214",milwaukee,WI,43.0299512,-87.9908516,550790130001,1650715673,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.3424056189640035,more white,57989.0,-14864.0,Middle-Upper,2703.690692087848,2.0,0.8532289628180039,AT&T
"515 S Oak Park Ct Milwaukee, WI 53214",milwaukee,WI,43.0267429,-87.984792,550790130001,1650715543,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.3424056189640035,more white,57989.0,-14864.0,Middle-Upper,2703.690692087848,2.0,0.8532289628180039,AT&T
"2209 S 29th St Milwaukee, WI 53215",milwaukee,WI,43.0046082,-87.9508498,550790173001,1650562741,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2256 S 30th St Milwaukee, WI 53215",milwaukee,WI,43.0036161,-87.9514104,550790173001,1650562757,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2129 S 28th St Milwaukee, WI 53215",milwaukee,WI,43.0060582,-87.9496474,550790173001,1650562735,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2218 S 31st St Milwaukee, WI 53215",milwaukee,WI,43.0044192,-87.952585,550790173001,1650562741,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2254 S 28th St Milwaukee, WI 53215",milwaukee,WI,43.0036823,-87.9489498,550790173001,1650562763,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2204 S 30th St Milwaukee, WI 53215",milwaukee,WI,43.0046837,-87.9513909,550790173001,1650562727,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2120 S 28th St Milwaukee, WI 53215",milwaukee,WI,43.0062353,-87.9489701,550790173001,1650562733,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2106 S 31st St Milwaukee, WI 53215",milwaukee,WI,43.0064601,-87.9525483,550790173001,1650562736,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2138 S 28th St Milwaukee, WI 53215",milwaukee,WI,43.0058849,-87.9489769,550790173001,1650562737,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2103 S 30th St Milwaukee, WI 53215",milwaukee,WI,43.00657,-87.9520405,550790173001,1650562745,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2146 S 28th St Milwaukee, WI 53215",milwaukee,WI,43.0057201,-87.9489797,550790173001,1650562755,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2239 S 28th St Milwaukee, WI 53215",milwaukee,WI,43.0040685,-87.9496243,550790173001,1650562735,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2135 S 30th St Milwaukee, WI 53215",milwaukee,WI,43.0059248,-87.9520518,550790173001,1650562734,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2203 S 28th St Milwaukee, WI 53215",milwaukee,WI,43.004738,-87.9495235,550790173001,1650562748,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2100 S 28th St Milwaukee, WI 53215",milwaukee,WI,43.0066266,-87.9489638,550790173001,1650562763,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2107 S 28th St Milwaukee, WI 53215",milwaukee,WI,43.0064831,-87.9496406,550790173001,1650562737,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2215 S 30th St Milwaukee, WI 53215",milwaukee,WI,43.004509,-87.9520771,550790173001,1650562727,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2146 S 29th St Milwaukee, WI 53215",milwaukee,WI,43.0056525,-87.9501548,550790173001,1650562753,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2162 S 31st St Milwaukee, WI 53215",milwaukee,WI,43.0053002,-87.9525686,550790173001,1650562748,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.7790339157245632,less white,40139.0,2986.0,Middle-Lower,6027.268278480856,2.0,0.8996282527881041,AT&T
"2822 S 49th St Milwaukee, WI 53219",milwaukee,WI,42.9932763,-87.9749092,550790190004,1650546758,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2813 S 44th St Milwaukee, WI 53219",milwaukee,WI,42.9934857,-87.9694155,550790190004,1650546802,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2855 S 46th St Milwaukee, WI 53219",milwaukee,WI,42.9926127,-87.9719025,550790190004,1650546758,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2767 S 46th St Milwaukee, WI 53219",milwaukee,WI,42.9942031,-87.9718742,550790190004,1650546758,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2877 S 48th St Milwaukee, WI 53219",milwaukee,WI,42.9921794,-87.9743935,550790190004,1650546784,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2835 S 49th St Milwaukee, WI 53219",milwaukee,WI,42.993058,-87.9756266,550790190004,1650546771,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2741 S 49th St Milwaukee, WI 53219",milwaukee,WI,42.9946716,-87.975595,550790190004,1650546754,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2723 S 47th St Milwaukee, WI 53219",milwaukee,WI,42.9950844,-87.9730952,550790190004,1650546811,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2870 S 46th St Milwaukee, WI 53219",milwaukee,WI,42.9922877,-87.971214,550790190004,1650546807,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2829 S 49th St Milwaukee, WI 53219",milwaukee,WI,42.9931679,-87.9756244,550790190004,1650546771,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2726 S 51st St Milwaukee, WI 53219",milwaukee,WI,42.9949609,-87.9773074,550790190004,1650546772,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2873 S 50th St Milwaukee, WI 53219",milwaukee,WI,42.9923485,-87.9768623,550790190004,1650546795,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2819 S 49th St Milwaukee, WI 53219",milwaukee,WI,42.9933875,-87.9756201,550790190004,1650546786,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2835 S 46th St Milwaukee, WI 53219",milwaukee,WI,42.9930514,-87.9718941,550790190004,1650546796,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2838 S 46th St Milwaukee, WI 53219",milwaukee,WI,42.9929405,-87.9712028,550790190004,1650546773,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2870 S 44th St Milwaukee, WI 53219",milwaukee,WI,42.9922778,-87.9687223,550790190004,1650546759,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2871 S 44th St Milwaukee, WI 53219",milwaukee,WI,42.9922791,-87.9694153,550790190004,1650546758,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2750 S 47th St Milwaukee, WI 53219",milwaukee,WI,42.9945335,-87.9724074,550790190004,1650546774,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2877 S 47th St Milwaukee, WI 53219",milwaukee,WI,42.9921763,-87.9731494,550790190004,1650546808,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2865 S 43rd St Milwaukee, WI 53219",milwaukee,WI,42.9923866,-87.9682497,550790190004,1650546757,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2756 S 48th St Milwaukee, WI 53219",milwaukee,WI,42.9944258,-87.973643,550790190004,1650546800,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2835 S 50th St Milwaukee, WI 53219",milwaukee,WI,42.9931506,-87.9768484,550790190004,1650546784,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2850 S 48th St Milwaukee, WI 53219",milwaukee,WI,42.9927256,-87.9736754,550790190004,1650546785,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2832 S 49th St Milwaukee, WI 53219",milwaukee,WI,42.9930568,-87.9749134,550790190004,1650546802,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2800 S 49th St Milwaukee, WI 53219",milwaukee,WI,42.993716,-87.9749012,550790190004,1650546784,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2744 S 47th St Milwaukee, WI 53219",milwaukee,WI,42.9946434,-87.9724054,550790190004,1650546809,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2850 S 47th St Milwaukee, WI 53219",milwaukee,WI,42.9927236,-87.9724403,550790190004,1650546808,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2727 S 48th St Milwaukee, WI 53219",milwaukee,WI,42.9949765,-87.9743401,550790190004,1650546784,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2763 S 50th St Milwaukee, WI 53219",milwaukee,WI,42.9942172,-87.9768322,550790190004,1650546762,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2723 S 46th St Milwaukee, WI 53219",milwaukee,WI,42.9950822,-87.9718595,550790190004,1650546787,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2870 S 49th St Milwaukee, WI 53219",milwaukee,WI,42.9922841,-87.9749298,550790190004,1650546794,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2828 S 51st St Milwaukee, WI 53219",milwaukee,WI,42.993283,-87.9773363,550790190004,1650546771,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2710 S 48th St Milwaukee, WI 53219",milwaukee,WI,42.9953053,-87.9736277,550790190004,1650546759,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2720 S 51st St Milwaukee, WI 53219",milwaukee,WI,42.9950813,-87.9773054,550790190004,1650546794,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2712 S 47th St Milwaukee, WI 53219",milwaukee,WI,42.9952826,-87.972395,550790190004,1650546774,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2828 S 50th St Milwaukee, WI 53219",milwaukee,WI,42.993176,-87.9761571,550790190004,1650546786,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2812 S 44th St Milwaukee, WI 53219",milwaukee,WI,42.9934845,-87.9687032,550790190004,1650546791,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"2757 S 50th St Milwaukee, WI 53219",milwaukee,WI,42.9943497,-87.9768281,550790190004,1650546771,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.5204918032786885,more white,61705.0,-18580.0,Upper Income,4625.715184857987,3.0,0.7200956937799043,AT&T
"3212 S Burrell St Milwaukee, WI 53207",milwaukee,WI,42.9861245,-87.9078126,550790206001,1651089658,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3715 S Austin St Milwaukee, WI 53207",milwaukee,WI,42.9769651,-87.9078586,550790206001,1651320045,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3385 S Burrell St Milwaukee, WI 53207",milwaukee,WI,42.9828114,-87.9085613,550790206001,1651424468,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3844 S Austin St Milwaukee, WI 53207",milwaukee,WI,42.9746288,-87.9073614,550790206001,1652511743,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3264 S Austin St Milwaukee, WI 53207",milwaukee,WI,42.9850341,-87.9064994,550790206001,1651320435,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3445 S Burrell St Milwaukee, WI 53207",milwaukee,WI,42.9814025,-87.9086885,550790206001,1651179860,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3353 S Burrell St Milwaukee, WI 53207",milwaukee,WI,42.9835251,-87.9084358,550790206001,1651129498,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3277 S Burrell St Milwaukee, WI 53207",milwaukee,WI,42.9848175,-87.9085382,550790206001,1651194244,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3219 S Burrell St Milwaukee, WI 53207",milwaukee,WI,42.9859972,-87.9085234,550790206001,1651358780,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3149 S Austin St Milwaukee, WI 53207",milwaukee,WI,42.9870938,-87.9072122,550790206001,1651104033,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3150 S Austin St Milwaukee, WI 53207",milwaukee,WI,42.9870775,-87.9065428,550790206001,1653120215,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3231 S Burrell St Milwaukee, WI 53207",milwaukee,WI,42.9857558,-87.9085264,550790206001,1651215638,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3271 S Burrell St Milwaukee, WI 53207",milwaukee,WI,42.9849272,-87.9085368,550790206001,1651521823,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3219 S Austin St Milwaukee, WI 53207",milwaukee,WI,42.9859896,-87.9072088,550790206001,1651478516,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3607 S Austin St Milwaukee, WI 53207",milwaukee,WI,42.9789739,-87.9079426,550790206001,1651262539,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3451 S Burrell St Milwaukee, WI 53207",milwaukee,WI,42.9812924,-87.90869,550790206001,1652630473,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3371 S Burrell St Milwaukee, WI 53207",milwaukee,WI,42.9831828,-87.908543,550790206001,1651377812,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3781 S Austin St Milwaukee, WI 53207",milwaukee,WI,42.9756394,-87.9081842,550790206001,1651168863,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
"3270 S Austin St Milwaukee, WI 53207",milwaukee,WI,42.9849244,-87.9064989,550790206001,1651010495,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.2534722222222222,most white,61711.0,-18586.0,Upper Income,3479.317391064229,2.0,0.8299776286353467,AT&T
