address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"2368 E REDONDO AVE,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7269184,-111.8230152,490351043001,1650128697,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1833 S 2300 E, SALT LAKE CITY, UT 84108, USA",salt lake city,UT,40.7305626,-111.824688,490351043001,1650128687,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2507 E DOWNINGTON AVE,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7306369,-111.8188821,490351043001,1650128678,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1899 S 2500 E,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7289614,-111.8188588,490351043001,1650128683,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2467 E REDONDO AVE,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7272009,-111.8200017,490351043001,1650128671,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2426 E REDONDO AVE,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7269065,-111.8211991,490351043001,1650128703,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2028 S 2600 E, SALT LAKE CITY, UT 84108, USA",salt lake city,UT,40.726248,-111.8166177,490351043001,1650128693,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2365 E 1700 S, SALT LAKE CITY, UT 84108, USA",salt lake city,UT,40.7260631,-111.8230451,490351043001,1650128665,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2442 E BLAINE AVE,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7320563,-111.8207249,490351043001,1650128698,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2010 S WYOMING ST,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7264869,-111.8209014,490351043001,1650128687,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2477 E 2100 S, SALT LAKE CITY, UT 84109, USA",salt lake city,UT,40.7261055,-111.8197782,490351043001,1650128717,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1779 S 2300 E, SALT LAKE CITY, UT 84108, USA",salt lake city,UT,40.7317524,-111.8247858,490351043001,1650128674,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2576 E REDONDO AVE,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7267026,-111.8168526,490351043001,1650128664,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2395 E BLAINE AVE,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7325308,-111.822099,490351043001,1650128707,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2370 E BLAINE AVE,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7321036,-111.8227978,490351043001,1650128665,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2000 S TEXAS ST,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7266921,-111.8223293,490351043001,1650128709,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1888 E 1300 S, SALT LAKE CITY, UT 84108, USA",salt lake city,UT,40.7292156,-111.8194395,490351043001,1650128665,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1898 S NEVADA ST,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.72902,-111.8237521,490351043001,1650128699,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1982 S 2500 E, SALT LAKE CITY, UT 84108, USA",salt lake city,UT,40.7270575,-111.819492,490351043001,1650128689,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1957 S LAURELHURST DR,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.72765,-111.8174352,490351043001,1650128674,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1748 S NEVADA ST,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7324569,-111.824282,490351043001,1650128718,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1916 S TEXAS ST,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7285371,-111.822354,490351043001,1650128714,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2474 E WILSON AVE,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7312654,-111.8199069,490351043001,1650128716,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2440 E WILSON AVE,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7312678,-111.8207727,490351043001,1650128688,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1996 S WYOMING,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7267718,-111.8208821,490351043001,1650128676,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2003 S TEXAS ST,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.726645,-111.8217672,490351043001,1650128665,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1800 S FOOTHILL DR,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7313517,-111.8189055,490351043001,1650128673,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1918 S NEVADA ST,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7285441,-111.8237664,490351043001,1650128684,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1961 S LAURELHURST DR,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7274963,-111.8174351,490351043001,1650128665,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1892 S 2500 E, SALT LAKE CITY, UT 84108, USA",salt lake city,UT,40.729036,-111.8194466,490351043001,1650128702,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2004 S WYOMING,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7266303,-111.8209018,490351043001,1650128674,CenturyLink,50.0,1.5,0.5,Mbps,Not Fiber,HSI Upto 1.5 Mbps/500 Kbps Prepaid,1.5,50.0,Slow (<25 Mbps),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1874 S 2500 E, SALT LAKE CITY, UT 84108, USA",salt lake city,UT,40.7296519,-111.8195255,490351043001,1650128666,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2371 E BLAINE CIR,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7329735,-111.8229111,490351043001,1650128699,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1874 S TEXAS ST,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7294299,-111.8223413,490351043001,1650128713,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2517 E REDONDO AVE,SALT LAKE CITY,UT 84108,USA",salt lake city,UT,40.7270792,-111.8185884,490351043001,1650128707,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"2034 E SIERRA VIEW CIR,SALT LAKE CITY,UT 84109,USA",salt lake city,UT,40.7261045,-111.816586,490351043001,1650128694,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1494607087827426,more white,106146.0,-42990.0,Upper Income,2351.917954664879,5.0,0.8740458015267175
"1234 E WOOD AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7349748,-111.8555747,490351034001,1650140977,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1327 S 1100 E, SALT LAKE CITY, UT 84105, USA",salt lake city,UT,40.7409645,-111.8593796,490351034001,1650140916,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1148 E 1300 S, SALT LAKE CITY, UT 84105, USA",salt lake city,UT,40.7414437,-111.8580557,490351034001,1650140939,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1204 E ROOSEVELT AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7378924,-111.8564022,490351034001,1650140962,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1168 E BRYAN AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7354172,-111.8575705,490351034001,1650140980,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1162 E SHERMAN AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7405161,-111.8575404,490351034001,1650140934,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1117 E 1700 S, SALT LAKE CITY, UT 84105, USA",salt lake city,UT,40.7338694,-111.8589939,490351034001,1650140953,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1139 E ROOSEVELT AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7382942,-111.8583274,490351034001,1650140966,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1252 E BRYAN AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7353833,-111.8550119,490351034001,1650140969,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1188 E KENSINGTON AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7361862,-111.8569133,490351034001,1650140916,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1393 S 1100 E, SALT LAKE CITY, UT 84105, USA",salt lake city,UT,40.7394833,-111.8593707,490351034001,1650140916,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1230 E ROOSEVELT AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7378744,-111.8556773,490351034001,1650140976,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1165 E KENSINGTON AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.736538,-111.8572587,490351034001,1650140925,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1130 E ROOSEVELT AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7379013,-111.8586182,490351034001,1650140940,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1134 E SHERMAN AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7405226,-111.8584955,490351034001,1650140952,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1388 S 1300 E,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7395466,-111.8540702,490351034001,1650140934,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1140 E EMERSON AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.736981,-111.8583578,490351034001,1650140934,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1171 E HARRISON AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7400936,-111.8573435,490351034001,1650140951,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1234 E SHERMAN AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7405095,-111.8555738,490351034001,1650140978,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1163 E ROOSEVELT AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7383106,-111.857635,490351034001,1650140949,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1234 E BRYAN AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7353871,-111.8555531,490351034001,1650140916,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1251 E BROWNING AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7392336,-111.8550409,490351034001,1650140924,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1240 E BROWNING AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.738815,-111.8552596,490351034001,1650140944,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1140 E MILTON AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7346435,-111.858351,490351034001,1650140941,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1283 E LOGAN AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7345301,-111.8540885,490351034001,1650140931,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1314 S 1300 E, SALT LAKE CITY, UT 84105, USA",salt lake city,UT,40.7412929,-111.8541239,490351034001,1650140952,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1139 E BRYAN AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7357719,-111.8583289,490351034001,1650140945,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1160 E SHERMAN AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7405163,-111.8576721,490351034001,1650140967,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1644 S 1300 E, SALT LAKE CITY, UT 84105, USA",salt lake city,UT,40.7337017,-111.8540712,490351034001,1650140943,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1195 E BROWNING AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7391947,-111.8566724,490351034001,1650140975,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1123 E BRYAN AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7357389,-111.858819,490351034001,1650140965,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1159 E ROOSEVELT AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7382932,-111.8577862,490351034001,1650140942,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1140 E 1300 S, SALT LAKE CITY, UT 84105, USA",salt lake city,UT,40.7414389,-111.8583318,490351034001,1650140947,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1668 S 1200 E, SALT LAKE CITY, UT 84105, USA",salt lake city,UT,40.7340846,-111.8568344,490351034001,1650140977,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1428 S 1300 E, SALT LAKE CITY, UT 84105, USA",salt lake city,UT,40.7386395,-111.8541247,490351034001,1650140930,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
"1149 E BRYAN AVE,SALT LAKE CITY,UT 84105,USA",salt lake city,UT,40.7358616,-111.8581134,490351034001,1650140959,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),B,0.3362183754993342,less white,81711.0,-18555.0,Middle-Upper,3417.6209990284124,3.0,0.8938848920863309
