address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"1407 Riverside Dr Jackson, MS 39202",jackson,MS,32.3229825,-90.1675183,280490015001,1651106195,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),A,0.37625,most white,97083.0,-57019.0,Upper Income,897.697294228143,4.0,0.9609756097560976
"1030 Euclid Ave Jackson, MS 39202",jackson,MS,32.3218557,-90.1717049,280490015001,1651106187,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),A,0.37625,most white,97083.0,-57019.0,Upper Income,897.697294228143,4.0,0.9609756097560976
"735 Fairview St Jackson, MS 39202",jackson,MS,32.3200875,-90.176591,280490015001,1651106171,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),A,0.37625,most white,97083.0,-57019.0,Upper Income,897.697294228143,4.0,0.9609756097560976
"747 Euclid Ave Jackson, MS 39202",jackson,MS,32.3219886,-90.1756755,280490015001,1651106195,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),A,0.37625,most white,97083.0,-57019.0,Upper Income,897.697294228143,4.0,0.9609756097560976
"801 Euclid Ave Jackson, MS 39202",jackson,MS,32.3216809,-90.1748903,280490015001,1651106196,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),A,0.37625,most white,97083.0,-57019.0,Upper Income,897.697294228143,4.0,0.9609756097560976
"1849 Peachtree St Jackson, MS 39202",jackson,MS,32.3230188,-90.171433,280490015001,1651106171,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),A,0.37625,most white,97083.0,-57019.0,Upper Income,897.697294228143,4.0,0.9609756097560976
"1422 Greymont Ave Jackson, MS 39202",jackson,MS,32.3180638,-90.1667285,280490015001,1651106187,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),A,0.37625,most white,97083.0,-57019.0,Upper Income,897.697294228143,4.0,0.9609756097560976
"823 Serville Dr Jackson, MS 39206",jackson,MS,32.3687181,-90.1577522,280490003022,1651106076,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.9918809201623816,least white,35656.0,4408.0,Middle-Lower,728.8270322833886,3.0,0.7390029325513197
"5157 Galaxie Dr Jackson, MS 39206",jackson,MS,32.3683981,-90.1520083,280490003022,1651106077,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.9918809201623816,least white,35656.0,4408.0,Middle-Lower,728.8270322833886,3.0,0.7390029325513197
"5246 Diberville Pl Jackson, MS 39206",jackson,MS,32.3695071,-90.156774,280490003022,1651106077,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.9918809201623816,least white,35656.0,4408.0,Middle-Lower,728.8270322833886,3.0,0.7390029325513197
"5318 Keele St Jackson, MS 39206",jackson,MS,32.3708559,-90.1525064,280490003022,1651106077,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.9918809201623816,least white,35656.0,4408.0,Middle-Lower,728.8270322833886,3.0,0.7390029325513197
"5249 Diberville Pl Jackson, MS 39206",jackson,MS,32.3695405,-90.1575377,280490003022,1651106077,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.9918809201623816,least white,35656.0,4408.0,Middle-Lower,728.8270322833886,3.0,0.7390029325513197
"5378 Keele St Jackson, MS 39206",jackson,MS,32.3729074,-90.1525054,280490003022,1651106084,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.9918809201623816,least white,35656.0,4408.0,Middle-Lower,728.8270322833886,3.0,0.7390029325513197
"5355 Executive Pl Jackson, MS 39206",jackson,MS,32.3718753,-90.1519615,280490003022,1651106077,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9918809201623816,least white,35656.0,4408.0,Middle-Lower,728.8270322833886,3.0,0.7390029325513197
"5518 Keele St Jackson, MS 39206",jackson,MS,32.376685,-90.1537562,280490003022,1651106084,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.9918809201623816,least white,35656.0,4408.0,Middle-Lower,728.8270322833886,3.0,0.7390029325513197
"5316 Executive Pl Jackson, MS 39206",jackson,MS,32.3705698,-90.1509659,280490003022,1651106077,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9918809201623816,least white,35656.0,4408.0,Middle-Lower,728.8270322833886,3.0,0.7390029325513197
"895 Serville Dr Jackson, MS 39206",jackson,MS,32.3687244,-90.1553461,280490003022,1651106077,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9918809201623816,least white,35656.0,4408.0,Middle-Lower,728.8270322833886,3.0,0.7390029325513197
"301 Archer Ave Jackson, MS 39212",jackson,MS,32.2391626,-90.2225123,280490038002,1651106035,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"3933 Garland Ave Jackson, MS 39212",jackson,MS,32.2403592,-90.2239971,280490038002,1651106044,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"3944 Beaufort St Jackson, MS 39212",jackson,MS,32.2393612,-90.2277893,280490038002,1651106044,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"3855 Camilla Dr Jackson, MS 39212",jackson,MS,32.2411524,-90.2215187,280490038002,1651106034,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"3916 Ilano Dr Jackson, MS 39212",jackson,MS,32.2405828,-90.2297476,280490038002,1651106051,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"345 Savanna St Jackson, MS 39212",jackson,MS,32.2414566,-90.2206059,280490038002,1651106051,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"3937 Walker Ave Jackson, MS 39212",jackson,MS,32.2401919,-90.2253076,280490038002,1651106045,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"131 Neatherwood Dr Jackson, MS 39212",jackson,MS,32.2407222,-90.2281006,280490038002,1651106044,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"3929 Garland Ave Jackson, MS 39212",jackson,MS,32.2405306,-90.2239226,280490038002,1651106043,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"333 Savanna St Jackson, MS 39212",jackson,MS,32.2415436,-90.2212836,280490038002,1651106050,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"407 Archer Ave Jackson, MS 39212",jackson,MS,32.2394486,-90.2202898,280490038002,1651106035,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"3913 Garland Ave Jackson, MS 39212",jackson,MS,32.2411846,-90.2235737,280490038002,1651106036,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"410 Oneida Ave Jackson, MS 39212",jackson,MS,32.2398897,-90.218224,280490038002,1651106035,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"3936 Ilano Dr Jackson, MS 39212",jackson,MS,32.2397684,-90.2301921,280490038002,1651106035,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"213 Archer Ave Jackson, MS 39212",jackson,MS,32.2393901,-90.2252235,280490038002,1651106035,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"412 Archer Ave Jackson, MS 39212",jackson,MS,32.2399704,-90.2202254,280490038002,1651106043,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"107 Stokes Robertson Rd Jackson, MS 39212",jackson,MS,32.2388333,-90.2308753,280490038002,1651106036,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"3932 Walker Ave Jackson, MS 39212",jackson,MS,32.2402881,-90.2245154,280490038002,1651106044,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"419 Archer Ave Jackson, MS 39212",jackson,MS,32.2393251,-90.219559,280490038002,1651106035,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"116 Neatherwood Dr Jackson, MS 39212",jackson,MS,32.2412309,-90.2288168,280490038002,1651106035,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"275 Stokes Robertson Rd Jackson, MS 39212",jackson,MS,32.2357543,-90.2231933,280490038002,1651106043,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"237 Archer Ave Jackson, MS 39212",jackson,MS,32.2393785,-90.2238695,280490038002,1651106052,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"3917 Garland Ave Jackson, MS 39212",jackson,MS,32.2409761,-90.2235593,280490038002,1651106052,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"112 Stokes Robertson Rd Jackson, MS 39212",jackson,MS,32.2394847,-90.2307891,280490038002,1651106044,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"3926 Highway Dr Jackson, MS 39212",jackson,MS,32.240324,-90.2310674,280490038002,1651106043,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"328 Archer Ave Jackson, MS 39212",jackson,MS,32.240062,-90.221102,280490038002,1651106052,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.908616187989556,more white,40809.0,-745.0,Middle-Lower,690.3208189403846,2.0,0.8801652892561983
"3223 Copperfield St Jackson, MS 39209",jackson,MS,32.3016627,-90.2413188,280490024003,1651106500,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"1105 Laura Ave Jackson, MS 39209",jackson,MS,32.301485,-90.2300321,280490024003,1651106520,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"2750 Hemingway Cir Jackson, MS 39209",jackson,MS,32.301087,-90.2309646,280490024003,1651106506,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"3151 Washington St Jackson, MS 39209",jackson,MS,32.3003626,-90.2347968,280490024003,1651106515,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"1162 Dewey St Jackson, MS 39209",jackson,MS,32.2994323,-90.2392506,280490024003,1651106508,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"1117 Dewey St Jackson, MS 39209",jackson,MS,32.3001931,-90.239813,280490024003,1651106507,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"932 Royal Oak Dr Jackson, MS 39209",jackson,MS,32.3045972,-90.2415001,280490024003,1651106506,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"2615 Harriotte Ave Jackson, MS 39209",jackson,MS,32.301631,-90.2283485,280490024003,1651106521,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"3117 Booker St Jackson, MS 39209",jackson,MS,32.3011506,-90.234286,280490024003,1651106500,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"3153 Copperfield St Jackson, MS 39209",jackson,MS,32.3016462,-90.2404448,280490024003,1651106515,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"1049 Dewey St Jackson, MS 39209",jackson,MS,32.3005726,-90.2398056,280490024003,1651106512,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"987 W Ridge Dr Jackson, MS 39209",jackson,MS,32.3025063,-90.2409743,280490024003,1651106507,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"1071 Ellis Ave Jackson, MS 39209",jackson,MS,32.3025585,-90.2281185,280490024003,1651106507,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"1063 Ellis Ave Jackson, MS 39209",jackson,MS,32.302971,-90.2280538,280490024003,1651106507,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"2525 Robinson St Jackson, MS 39209",jackson,MS,32.3051882,-90.2286377,280490024003,1651106500,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"1221 Dewey St Jackson, MS 39209",jackson,MS,32.2983403,-90.2398503,280490024003,1651106499,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"1105 Craft St Jackson, MS 39209",jackson,MS,32.3002487,-90.2351697,280490024003,1651106507,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"2828 Hemingway Cir Jackson, MS 39209",jackson,MS,32.2997964,-90.2298331,280490024003,1651106516,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"2638 Hemingway Cir Jackson, MS 39209",jackson,MS,32.3036822,-90.2290898,280490024003,1651106520,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"988 McLean St Jackson, MS 39209",jackson,MS,32.3017313,-90.2382236,280490024003,1651106500,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"1224 Dewey St Jackson, MS 39209",jackson,MS,32.2982228,-90.239275,280490024003,1651106515,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"3112 Booker St Jackson, MS 39209",jackson,MS,32.3016102,-90.2341196,280490024003,1651106508,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,1.0,least white,20733.0,19331.0,Low,819.6242818705595,2.0,0.9098196392785572
"925 N Blair St Jackson, MS 39202",jackson,MS,32.3093226,-90.186743,280490114002,1651106397,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,1.0,least white,18185.0,21879.0,Low,642.6135559856367,3.0,0.5598086124401914
"758 N Mill St Jackson, MS 39202",jackson,MS,32.3101891,-90.1907191,280490114002,1651106398,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),C,1.0,least white,18185.0,21879.0,Low,642.6135559856367,3.0,0.5598086124401914
"139 W Cohea St Jackson, MS 39202",jackson,MS,32.3100713,-90.1900394,280490114002,1651106397,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),D,1.0,least white,18185.0,21879.0,Low,642.6135559856367,3.0,0.5598086124401914
"234 E Church St Jackson, MS 39202",jackson,MS,32.3069013,-90.1859923,280490114002,1651106398,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,1.0,least white,18185.0,21879.0,Low,642.6135559856367,3.0,0.5598086124401914
"208 E Monument St Jackson, MS 39202",jackson,MS,32.3087153,-90.186252,280490114002,1651106404,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),D,1.0,least white,18185.0,21879.0,Low,642.6135559856367,3.0,0.5598086124401914
"1111 N Lamar St Jackson, MS 39202",jackson,MS,32.3112891,-90.184494,280490114002,1651106398,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),D,1.0,least white,18185.0,21879.0,Low,642.6135559856367,3.0,0.5598086124401914
"600 N Farish St Jackson, MS 39202",jackson,MS,32.3061083,-90.1883232,280490114002,1651106405,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),D,1.0,least white,18185.0,21879.0,Low,642.6135559856367,3.0,0.5598086124401914
"215 E Fortification St Jackson, MS 39202",jackson,MS,32.3121127,-90.1859816,280490114002,1651106397,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,1.0,least white,18185.0,21879.0,Low,642.6135559856367,3.0,0.5598086124401914
"134 E Church St Jackson, MS 39202",jackson,MS,32.3069147,-90.1874101,280490114002,1651106397,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),D,1.0,least white,18185.0,21879.0,Low,642.6135559856367,3.0,0.5598086124401914
"516 N Mill St Jackson, MS 39202",jackson,MS,32.306395,-90.190604,280490114002,1651106397,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,1.0,least white,18185.0,21879.0,Low,642.6135559856367,3.0,0.5598086124401914
"1629 Cox St Jackson, MS 39204",jackson,MS,32.2891241,-90.212684,280490032002,1651106511,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
"1718 Hair St Jackson, MS 39204",jackson,MS,32.2888782,-90.2137607,280490032002,1651106518,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
"3213 Mable St Jackson, MS 39209",jackson,MS,32.2988153,-90.2355869,280490032002,1651106524,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
"2717 J R Lynch St Jackson, MS 39209",jackson,MS,32.2973741,-90.2262184,280490032002,1651106518,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
"2213 Lincoln Ave Jackson, MS 39204",jackson,MS,32.288208,-90.211799,280490032002,1651106509,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
"1706 Hair St Jackson, MS 39204",jackson,MS,32.2888674,-90.2133685,280490032002,1651106511,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
"1701 Topp Ave Jackson, MS 39204",jackson,MS,32.2905465,-90.2130169,280490032002,1651106510,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
"1229 Macon St Jackson, MS 39209",jackson,MS,32.2967052,-90.2258885,280490032002,1651106518,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
"3288 Washington St Jackson, MS 39209",jackson,MS,32.3008659,-90.2378521,280490032002,1651106510,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
"1719 Hair St Jackson, MS 39204",jackson,MS,32.2884266,-90.212444,280490032002,1651106511,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
"1207 Aberdeen St Jackson, MS 39209",jackson,MS,32.2972356,-90.2236312,280490032002,1651106518,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
"3217 Burch St Jackson, MS 39209",jackson,MS,32.2995101,-90.2361811,280490032002,1651106511,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
"3229 Booker St Jackson, MS 39209",jackson,MS,32.3011867,-90.2365496,280490032002,1651106517,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
"1749 Topp Ave Jackson, MS 39204",jackson,MS,32.2905616,-90.214347,280490032002,1651106518,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),D,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
"1236 Corinth St Jackson, MS 39209",jackson,MS,32.2961218,-90.224239,280490032002,1651106517,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
"1014 McLean St Jackson, MS 39209",jackson,MS,32.3009274,-90.2382275,280490032002,1651106519,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
"1636 Dansby St Jackson, MS 39204",jackson,MS,32.2881645,-90.2129291,280490032002,1651106518,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,1.0,least white,20777.0,19287.0,Low,329.3902163619599,3.0,0.6008583690987125
