address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"5117 RUSSELL AVE S,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.9099935,-93.3108447,270531113003,1650129644,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"5049 RUSSELL AVE S,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.9109251,-93.3108612,270531113003,1650129654,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"5137 QUEEN AVE S,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.9094305,-93.3095806,270531113003,1650129654,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"2419 CROMWELL DR,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.9057379,-93.3109855,270531113003,1650129665,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"5047 SHERIDAN AVE S,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.9109852,-93.312132,270531113003,1650129643,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"5119 SHERIDAN AVE S,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.909924,-93.3121188,270531113003,1650129653,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"2 RED CEDAR LN,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.9071846,-93.3142354,270531113003,1650129656,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"5107 QUEEN AVE S,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.9102254,-93.3095905,270531113003,1650129643,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"2310 W 53RD ST,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.9072366,-93.3092881,270531113003,1650129676,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"5120 RUSSELL AVE S,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.9098908,-93.3115697,270531113003,1650129664,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"5009 QUEEN AVE S,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.9120098,-93.3096077,270531113003,1650129655,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"5013 QUEEN AVE S,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.9118985,-93.3096066,270531113003,1650129667,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"5156 QUEEN AVE S,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.9088924,-93.3102825,270531113003,1650129664,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"5101 THOMAS AVE S,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.9104579,-93.3133984,270531113003,1650129685,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"22 RUSSELL CT,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.9077444,-93.3114296,270531113003,1650129677,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"5000 RUSSELL AVE S,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.912248,-93.3115977,270531113003,1650129647,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"30 RUSSELL CT,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.9081092,-93.3116249,270531113003,1650129643,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"5309 UPTON AVE S,MINNEAPOLIS,MN 55410,USA",minneapolis,MN,44.9066883,-93.3142108,270531113003,1650129656,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),A,0.098,most white,157000.0,-90932.0,Upper Income,2864.5825873482845,3.0,0.9783783783783784
"1625 4TH ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9789837,-93.2304443,270531049005,1650162962,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),D,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"225 PLEASANT ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9739145,-93.2362339,270531049005,1650163063,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1910 UNIVERSITY AVE SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9755014,-93.2291409,270531049005,1650163053,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"27 PLEASANT ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9779964,-93.2352848,270531049005,1650163021,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"801 WEEKS AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9829461,-93.2283123,270531049005,1650162982,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),D,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"307 16TH AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9787431,-93.2337563,270531049005,1650162993,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),D,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1701 UNIVERSITY AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9780251,-93.231775,270531049005,1650163051,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),C,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"315 16TH AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9790741,-93.2336473,270531049005,1650163008,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),D,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1725 UNIVERSITY AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9776626,-93.2310195,270531049005,1650163012,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),C,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"72 PLEASANT ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9768759,-93.236986,270531049005,1650162961,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"317 17TH AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9783144,-93.2322956,270531049005,1650162977,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1212 UNIVERSITY AVE SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9801659,-93.2390064,270531049005,1650163063,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"207 PLEASANT ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9745108,-93.2362475,270531049005,1650163030,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"106 PLEASANT ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9756692,-93.2372356,270531049005,1650163039,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"224 CHURCH ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9739193,-93.2344479,270531049005,1650162962,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"216 PILLSBURY DR SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9772738,-93.2356853,270531049005,1650163071,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"10 WILLIAMS AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9793434,-93.2422826,270531049005,1650163026,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1515 UNIVERSITY AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9789459,-93.2341853,270531049005,1650163052,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),D,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"128 PLEASANT ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9762728,-93.2373398,270531049005,1650162992,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"615 WASHINGTON AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9741152,-93.2294883,270531049005,1650163034,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),C,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"89 CHURCH ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9761722,-93.2331691,270531049005,1650163066,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1521 4TH ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9798317,-93.2331502,270531049005,1650163042,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),D,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"501 WASHINGTON AVE SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9742862,-93.2310862,270531049005,1650163023,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),C,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"312 16TH AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9787032,-93.2331338,270531049005,1650163081,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"310 15TH AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9791418,-93.2346821,270531049005,1650162985,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),D,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"178 PILLSBURY DR SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9777971,-93.2374684,270531049005,1650162987,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1617 UNIVERSITY AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9783855,-93.2328089,270531049005,1650163013,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),C,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"222 PLEASANT ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9741194,-93.23731,270531049005,1650163031,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"10 CHURCH ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9778202,-93.2331852,270531049005,1650162996,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"314 15TH AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9792461,-93.2343817,270531049005,1650163033,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),D,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"172 PILLSBURY DR SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9778429,-93.2382212,270531049005,1650163053,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"192 PILLSBURY DR SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9777018,-93.236703,270531049005,1650163005,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1002 6TH ST SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9800241,-93.2420964,270531049005,1650163071,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1902 UNIVERSITY AVE SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9768217,-93.2310878,270531049005,1650162992,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1900 SE 8TH ST,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9809738,-93.2257682,270531049005,1650163042,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"231 PILLSBURY DR SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9777079,-93.2345072,270531049005,1650163028,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1821 UNIVERSITY AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9772258,-93.2298656,270531049005,1650163017,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),C,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"9 PLEASANT ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9782018,-93.234411,270531049005,1650163052,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1599 8TH ST SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9836389,-93.2301041,270531049005,1650163043,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),D,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"316 15TH AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9793684,-93.2343059,270531049005,1650163032,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),D,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"207 CHURCH ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9745287,-93.2335357,270531049005,1650162962,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"90 CHURCH ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9760975,-93.2343265,270531049005,1650163057,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1122 UNIVERSITY AVE SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9805494,-93.2404102,270531049005,1650162971,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1815 UNIVERSITY AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9773031,-93.2300619,270531049005,1650163086,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),C,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1801 UNIVERSITY AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9773714,-93.2306118,270531049005,1650162969,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),C,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1829 UNIVERSITY AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9770323,-93.2296443,270531049005,1650162996,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),C,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"206 CHURCH ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9745226,-93.2342903,270531049005,1650163017,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"100 UNION ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9758949,-93.2323447,270531049005,1650162983,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1901 UNIVERSITY AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9768605,-93.2293148,270531049005,1650163002,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),C,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"77 PLEASANT ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9766354,-93.236076,270531049005,1650163021,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"164 PILLSBURY DR SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9787322,-93.2382633,270531049005,1650163036,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1521 UNIVERSITY AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9789405,-93.2338502,270531049005,1650162981,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),D,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"1711 UNIVERSITY AVE SE,MINNEAPOLIS,MN 55414,USA",minneapolis,MN,44.9778712,-93.2315429,270531049005,1650163041,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),C,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
"410 CHURCH ST SE,MINNEAPOLIS,MN 55455,USA",minneapolis,MN,44.9763685,-93.2339988,270531049005,1650162972,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.205518018018018,more white,17955.0,48113.0,Low,1954.7867510365545,2.0,0.6288659793814433
