address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"1658 S Fabrique Dr, Wichita KS 67218",wichita,KS,37.6629492,-97.2639123,201730068004,1650314630,AT&T,55.0,0.768,0.384,Mbps,Not Fiber,Internet Basic 768kbps,0.768,55.0,Slow (<25 Mbps),,0.506993006993007,least white,44693.0,8753.0,Middle-Lower,1753.0686363148782,2.0,0.7813852813852814
"5725 E Skinner St, Wichita KS 67218",wichita,KS,37.6590211,-97.2693567,201730068004,1650314621,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.506993006993007,least white,44693.0,8753.0,Middle-Lower,1753.0686363148782,2.0,0.7813852813852814
"1652 S Edgemoor St, Wichita KS 67218",wichita,KS,37.663162,-97.2709311,201730068004,1650314622,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.506993006993007,least white,44693.0,8753.0,Middle-Lower,1753.0686363148782,2.0,0.7813852813852814
"1655 S Fabrique Dr, Wichita KS 67218",wichita,KS,37.662815,-97.2649915,201730068004,1650314622,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.506993006993007,least white,44693.0,8753.0,Middle-Lower,1753.0686363148782,2.0,0.7813852813852814
"1826 S Edgemoor St, Wichita KS 67218",wichita,KS,37.6601821,-97.2709207,201730068004,1650314622,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.506993006993007,least white,44693.0,8753.0,Middle-Lower,1753.0686363148782,2.0,0.7813852813852814
"1930 S Prescott Cir, Wichita KS 67209",wichita,KS,37.6575702,-97.469025,201730095112,1650322758,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11922 W Grant Ct, Wichita KS 67209",wichita,KS,37.6540702,-97.4800518,201730095112,1650322726,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"1922 S Shefford St, Wichita KS 67209",wichita,KS,37.6574935,-97.4703415,201730095112,1650322768,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"1743 S Lark Ct, Wichita KS 67209",wichita,KS,37.6617992,-97.4689426,201730095112,1650322704,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"10854 W Dora Ct, Wichita KS 67209",wichita,KS,37.6599525,-97.467551,201730095112,1650322729,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"2022 S Golden Hills St, Wichita KS 67209",wichita,KS,37.6559559,-97.4759045,201730095112,1650322747,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11821 W Dora Ct, Wichita KS 67209",wichita,KS,37.6583138,-97.4791315,201730095112,1650322738,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"1904 S Milstead St, Wichita KS 67209",wichita,KS,37.6585222,-97.4773754,201730095112,1650322705,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11002 W Jewell St, Wichita KS 67209",wichita,KS,37.6572446,-97.4688717,201730095112,1650322756,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11225 W Carr Ct, Wichita KS 67209",wichita,KS,37.6596439,-97.4714366,201730095112,1650322723,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"1851 S Covington Ct, Wichita KS 67209",wichita,KS,37.6594433,-97.4741578,201730095112,1650322763,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"2210 S Milstead St, Wichita KS 67209",wichita,KS,37.6535229,-97.4758701,201730095112,1650322760,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11810 W Dora St, Wichita KS 67209",wichita,KS,37.6589316,-97.4787055,201730095112,1650322711,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"2118 S Golden Hills Ct, Wichita KS 67209",wichita,KS,37.6549204,-97.4763371,201730095112,1650322722,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11323 W Dora St, Wichita KS 67209",wichita,KS,37.6580721,-97.4736626,201730095112,1650322724,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"2334 S Milstead St, Wichita KS 67209",wichita,KS,37.6503608,-97.4758335,201730095112,1650322762,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"1837 S Milstead St, Wichita KS 67209",wichita,KS,37.6594044,-97.4780481,201730095112,1650322720,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11403 W Dora St, Wichita KS 67209",wichita,KS,37.6583854,-97.4739096,201730095112,1650322755,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"2122 S Golden Hills Ct, Wichita KS 67209",wichita,KS,37.6549852,-97.4766054,201730095112,1650322746,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11618 W Dora Ct, Wichita KS 67209",wichita,KS,37.6598267,-97.4763396,201730095112,1650322742,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"1713 S Prescott Cir, Wichita KS 67209",wichita,KS,37.6620371,-97.4699494,201730095112,1650322748,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"10911 W Dora Ct, Wichita KS 67209",wichita,KS,37.6576039,-97.4681341,201730095112,1650322750,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"1900 S Milstead St, Wichita KS 67209",wichita,KS,37.6587987,-97.4773535,201730095112,1650322711,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"1811 S Covington Ct, Wichita KS 67209",wichita,KS,37.660905,-97.4740535,201730095112,1650322715,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"10806 W Carr Ave, Wichita KS 67209",wichita,KS,37.661402,-97.467147,201730095112,1650322739,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"2027 S Golden Hills St, Wichita KS 67209",wichita,KS,37.6556367,-97.4767376,201730095112,1650322722,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11802 W Jewell St, Wichita KS 67209",wichita,KS,37.6571085,-97.4781386,201730095112,1650322767,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"2301 S Milstead Ct, Wichita KS 67209",wichita,KS,37.6518247,-97.476417,201730095112,1650322735,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11650 W Dora Ct, Wichita KS 67209",wichita,KS,37.6594117,-97.4769658,201730095112,1650322748,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"1751 S Lark Ct, Wichita KS 67209",wichita,KS,37.6615531,-97.4685392,201730095112,1650322754,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11903 W Carr Ct, Wichita KS 67209",wichita,KS,37.6601974,-97.4795511,201730095112,1650322759,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"2126 S Golden Hills Ct, Wichita KS 67209",wichita,KS,37.6552557,-97.4766336,201730095112,1650322730,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"2209 S Milstead St, Wichita KS 67209",wichita,KS,37.6533461,-97.4765469,201730095112,1650322732,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11218 W Carr Ct, Wichita KS 67209",wichita,KS,37.6618123,-97.4714831,201730095112,1650322720,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"10931 W Dora Ct, Wichita KS 67209",wichita,KS,37.6581678,-97.4676235,201730095112,1650322730,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11806 W Carr Ave, Wichita KS 67209",wichita,KS,37.6608417,-97.4787661,201730095112,1650322740,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11818 W Jewell Ct, Wichita KS 67209",wichita,KS,37.6571553,-97.4789731,201730095112,1650322738,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"10834 W Dora Ct, Wichita KS 67209",wichita,KS,37.6604692,-97.4668093,201730095112,1650322716,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"1717 S Shefford Cir, Wichita KS 67209",wichita,KS,37.6615833,-97.471038,201730095112,1650322763,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"1721 S Shefford Cir, Wichita KS 67209",wichita,KS,37.6613803,-97.4710221,201730095112,1650322739,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11930 W Grant Ct, Wichita KS 67209",wichita,KS,37.6538055,-97.4804228,201730095112,1650322714,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"2330 S Milstead St, Wichita KS 67209",wichita,KS,37.650582,-97.4758361,201730095112,1650322703,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"1645 S Lark Ct, Wichita KS 67209",wichita,KS,37.662341,-97.4685021,201730095112,1650322723,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11406 W Jewell St, Wichita KS 67209",wichita,KS,37.657202,-97.4733598,201730095112,1650322712,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11807 W Carr Ct, Wichita KS 67209",wichita,KS,37.6601424,-97.4784615,201730095112,1650322704,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11811 W Carr Ct, Wichita KS 67209",wichita,KS,37.6599213,-97.4784621,201730095112,1650322731,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"1917 S Milstead St, Wichita KS 67209",wichita,KS,37.6579469,-97.4776356,201730095112,1650322703,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11241 W Dora Ct, Wichita KS 67209",wichita,KS,37.6580711,-97.4721955,201730095112,1650322758,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11309 W Carr Ct, Wichita KS 67209",wichita,KS,37.6602508,-97.4725288,201730095112,1650322703,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"1607 S Lark Ct, Wichita KS 67209",wichita,KS,37.66309,-97.4672833,201730095112,1650322754,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11818 W Dora St, Wichita KS 67209",wichita,KS,37.6587737,-97.4792311,201730095112,1650322754,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"1725 S Lark Ct, Wichita KS 67209",wichita,KS,37.662104,-97.4680526,201730095112,1650322765,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11702 W Jewell St, Wichita KS 67209",wichita,KS,37.6571222,-97.4768641,201730095112,1650322712,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11206 W Dora St, Wichita KS 67209",wichita,KS,37.6588389,-97.4716221,201730095112,1650322705,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11714 W Carr Ave, Wichita KS 67209",wichita,KS,37.6609012,-97.478253,201730095112,1650322739,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"2117 S Milstead St, Wichita KS 67209",wichita,KS,37.6548811,-97.4793901,201730095112,1650322765,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11337 W Carr Ct, Wichita KS 67209",wichita,KS,37.6593521,-97.4732098,201730095112,1650322702,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11714 W Jewell St, Wichita KS 67209",wichita,KS,37.6571158,-97.4774858,201730095112,1650322724,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11302 W Jewell St, Wichita KS 67209",wichita,KS,37.6572113,-97.4721508,201730095112,1650322713,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11613 W Jewell St, Wichita KS 67209",wichita,KS,37.656601,-97.4765772,201730095112,1650322766,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11718 W Jewell St, Wichita KS 67209",wichita,KS,37.6571135,-97.477693,201730095112,1650322733,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"1649 S Lark Ct, Wichita KS 67209",wichita,KS,37.6623958,-97.4682819,201730095112,1650322748,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"10817 W Carr Ave, Wichita KS 67209",wichita,KS,37.6608112,-97.4678193,201730095112,1650322732,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"2026 S Golden Hills St, Wichita KS 67209",wichita,KS,37.6557965,-97.4759239,201730095112,1650322714,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11237 W Carr Ct, Wichita KS 67209",wichita,KS,37.6591718,-97.4717837,201730095112,1650322750,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11322 W Dora St, Wichita KS 67209",wichita,KS,37.6588663,-97.4736497,201730095112,1650322743,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"11225 W Dora Ct, Wichita KS 67209",wichita,KS,37.6575093,-97.4722767,201730095112,1650322729,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"2326 S Milstead St, Wichita KS 67209",wichita,KS,37.6506934,-97.4758374,201730095112,1650322738,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.176022176022176,more white,103904.0,-50458.0,Upper Income,2052.625739329333,2.0,0.8819523269012486
"9550 E Lincoln St Apt 101, Wichita KS 67207",wichita,KS,37.6733095,-97.2270372,201730071024,1650337306,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.4858823529411765,less white,35045.0,18401.0,Low,3397.5130204690167,2.0,0.8485401459854015
"9000 E Lincoln St Apt 1001, Wichita KS 67207",wichita,KS,37.6726046,-97.232458,201730071024,1650337302,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.4858823529411765,less white,35045.0,18401.0,Low,3397.5130204690167,2.0,0.8485401459854015
"9400 E Lincoln St Apt 101, Wichita KS 67207",wichita,KS,37.6735046,-97.2287209,201730071024,1650337296,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.4858823529411765,less white,35045.0,18401.0,Low,3397.5130204690167,2.0,0.8485401459854015
"2112 S Waco Ave, Wichita KS 67213",wichita,KS,37.6547845,-97.3415813,201730040003,1650321268,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.4321398834304746,less white,35906.0,17540.0,Low,3268.640914892864,2.0,0.7363636363636363
"2034 S Water St, Wichita KS 67213",wichita,KS,37.6559278,-97.3390551,201730040003,1650321269,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.4321398834304746,less white,35906.0,17540.0,Low,3268.640914892864,2.0,0.7363636363636363
"1808 S Wichita St, Wichita KS 67213",wichita,KS,37.6603681,-97.3403299,201730040003,1650321260,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4321398834304746,less white,35906.0,17540.0,Low,3268.640914892864,2.0,0.7363636363636363
"2106 S Wichita St, Wichita KS 67213",wichita,KS,37.6548937,-97.3403382,201730040003,1650321261,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.4321398834304746,less white,35906.0,17540.0,Low,3268.640914892864,2.0,0.7363636363636363
"1937 S Water St, Wichita KS 67213",wichita,KS,37.6576048,-97.3397764,201730040003,1650321283,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.4321398834304746,less white,35906.0,17540.0,Low,3268.640914892864,2.0,0.7363636363636363
"1936 S Palisade Ave, Wichita KS 67213",wichita,KS,37.6576758,-97.3428463,201730040003,1650321286,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4321398834304746,less white,35906.0,17540.0,Low,3268.640914892864,2.0,0.7363636363636363
"2037 S Main St, Wichita KS 67213",wichita,KS,37.6558986,-97.3385014,201730040003,1650321260,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.4321398834304746,less white,35906.0,17540.0,Low,3268.640914892864,2.0,0.7363636363636363
"2053 S Main St, Wichita KS 67213",wichita,KS,37.6554517,-97.3385009,201730040003,1650321285,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.4321398834304746,less white,35906.0,17540.0,Low,3268.640914892864,2.0,0.7363636363636363
"1813 S Water St, Wichita KS 67213",wichita,KS,37.6601587,-97.3397758,201730040003,1650321284,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4321398834304746,less white,35906.0,17540.0,Low,3268.640914892864,2.0,0.7363636363636363
"1821 S Wichita St, Wichita KS 67213",wichita,KS,37.6598147,-97.3410247,201730040003,1650321277,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4321398834304746,less white,35906.0,17540.0,Low,3268.640914892864,2.0,0.7363636363636363
"1837 S Wichita St, Wichita KS 67213",wichita,KS,37.6595404,-97.3410245,201730040003,1650321285,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4321398834304746,less white,35906.0,17540.0,Low,3268.640914892864,2.0,0.7363636363636363
