address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"5226 S Morgan St Seattle, WA 98118",seattle,WA,47.5444578,-122.2659387,530330111021,1650530546,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.2164614387556707,more white,149250.0,-52065.0,Upper Income,2380.33898618848,3.0,0.9399624765478424,CenturyLink
"6320 52nd Ave S Seattle, WA 98118",seattle,WA,47.5454766,-122.2668637,530330111021,1650530549,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.2164614387556707,more white,149250.0,-52065.0,Upper Income,2380.33898618848,3.0,0.9399624765478424,CenturyLink
"4415 48th Ave S Seattle, WA 98118",seattle,WA,47.5635891,-122.2735267,530330101001,1650546563,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4031 42nd Ave S Seattle, WA 98118",seattle,WA,47.5669986,-122.2810339,530330101001,1650546565,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"5004 S Genesee St Seattle, WA 98118",seattle,WA,47.5642802,-122.2704993,530330101001,1650546556,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4014 49th Ave S Seattle, WA 98118",seattle,WA,47.567095,-122.2716993,530330101001,1650546533,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4653 Lake Washington Blvd S Seattle, WA 98118",seattle,WA,47.5610199,-122.2666961,530330101001,1650546571,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4203 47th Ave S Seattle, WA 98118",seattle,WA,47.5650584,-122.2748011,530330101001,1650546555,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4109 49th Ave S Seattle, WA 98118",seattle,WA,47.5661419,-122.2723096,530330101001,1650546559,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4101 49th Ave S Seattle, WA 98118",seattle,WA,47.5662937,-122.2723651,530330101001,1650546481,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4221 42nd Ave S Seattle, WA 98118",seattle,WA,47.5646058,-122.2810404,530330101001,1650546530,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4020 41st Ave S Seattle, WA 98118",seattle,WA,47.5672869,-122.2815824,530330101001,1650546552,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4111 42nd Ave S Seattle, WA 98118",seattle,WA,47.565824,-122.2810131,530330101001,1650546508,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"3730 42nd Ave S Seattle, WA 98144",seattle,WA,47.5698152,-122.280465,530330101001,1650546553,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4615 S Adams St Seattle, WA 98118",seattle,WA,47.5650964,-122.2750271,530330101001,1650546503,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4438 48th Ave S Seattle, WA 98118",seattle,WA,47.5631103,-122.2729653,530330101001,1650546518,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4115 48th Ave S Seattle, WA 98118",seattle,WA,47.5659553,-122.2735667,530330101001,1650546503,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4408 49th Ave S Seattle, WA 98118",seattle,WA,47.5637846,-122.2716489,530330101001,1650546517,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4030 49th Ave S Seattle, WA 98118",seattle,WA,47.5666436,-122.271687,530330101001,1650546550,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4215 46th Ave S Seattle, WA 98118",seattle,WA,47.5647884,-122.2760895,530330101001,1650546515,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4131 49th Ave S Seattle, WA 98118",seattle,WA,47.5654734,-122.2723564,530330101001,1650546503,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4424 47th Ave S Seattle, WA 98118",seattle,WA,47.5633523,-122.2741151,530330101001,1650546481,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4414 50th Ave S Seattle, WA 98118",seattle,WA,47.5636297,-122.2703299,530330101001,1650546481,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4204 47th Ave S Seattle, WA 98118",seattle,WA,47.565092,-122.2742046,530330101001,1650546480,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4051 42nd Ave S Seattle, WA 98118",seattle,WA,47.5664199,-122.2810691,530330101001,1650546572,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4212 42nd Ave S Seattle, WA 98118",seattle,WA,47.5648057,-122.2804778,530330101001,1650546530,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"5014 S Genesee St Seattle, WA 98118",seattle,WA,47.5643155,-122.2703729,530330101001,1650546503,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4109 Lake Washington Blvd S Seattle, WA 98118",seattle,WA,47.5661756,-122.2687567,530330101001,1650546481,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4129 50th Ave S Seattle, WA 98118",seattle,WA,47.5655198,-122.2709744,530330101001,1650546530,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4148 41st Ave S Seattle, WA 98118",seattle,WA,47.5647994,-122.28151,530330101001,1650546503,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4919 S Genesee St Seattle, WA 98118",seattle,WA,47.5639272,-122.2714246,530330101001,1650546519,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"3824 42nd Ave S Seattle, WA 98118",seattle,WA,47.5690884,-122.280474,530330101001,1650546482,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4040 41st Ave S Seattle, WA 98118",seattle,WA,47.566768,-122.2814771,530330101001,1650546503,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4810 S Oregon St Seattle, WA 98118",seattle,WA,47.5631328,-122.2726773,530330101001,1650546481,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4201 42nd Ave S Seattle, WA 98118",seattle,WA,47.5651809,-122.2810065,530330101001,1650546481,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"5103 S Adams St Seattle, WA 98118",seattle,WA,47.5651461,-122.2692079,530330101001,1650546516,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4132 48th Ave S Seattle, WA 98118",seattle,WA,47.5654883,-122.2730153,530330101001,1650546567,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"4808 S Adams St Seattle, WA 98118",seattle,WA,47.5654562,-122.2727078,530330101001,1650546564,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"3904 42nd Ave S Seattle, WA 98118",seattle,WA,47.5686134,-122.2804536,530330101001,1650546571,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"3914 42nd Ave S Seattle, WA 98118",seattle,WA,47.5682957,-122.2804328,530330101001,1650546518,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.4141238012205754,less white,163295.0,-66110.0,Upper Income,1625.0256788059532,2.0,1.0,CenturyLink
"8024 Densmore Ave N Seattle, WA 98103",seattle,WA,47.6877275,-122.3374822,530330027003,1650559618,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"8037 Wallingford Ave N Seattle, WA 98103",seattle,WA,47.6880148,-122.33681,530330027003,1650559519,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"8008 Stroud Ave N Seattle, WA 98103",seattle,WA,47.6872585,-122.3340685,530330027003,1650559584,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"7938 Densmore Ave N Seattle, WA 98103",seattle,WA,47.6867853,-122.3375746,530330027003,1650559550,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"7582 E Green Lake Dr N Seattle, WA 98103",seattle,WA,47.6829793,-122.3328444,530330027003,1650559624,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"2004 N 75th St Seattle, WA 98103",seattle,WA,47.6841028,-122.3329368,530330027003,1650559493,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"7556 E Green Lake Dr N Seattle, WA 98103",seattle,WA,47.6828141,-122.332049,530330027003,1650559520,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"2054 N 78th St Seattle, WA 98103",seattle,WA,47.6862788,-122.333876,530330027003,1650559493,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"8024 Stroud Ave N Seattle, WA 98103",seattle,WA,47.687698,-122.3340673,530330027003,1650559550,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"7745 Bagley Ave N Seattle, WA 98103",seattle,WA,47.6864679,-122.3319614,530330027003,1650559561,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"2104 N 82nd St Seattle, WA 98103",seattle,WA,47.6888139,-122.3328375,530330027003,1650559561,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"8026 Burke Ave N Seattle, WA 98103",seattle,WA,47.6877021,-122.335312,530330027003,1650559629,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"7421 Meridian Ave N Seattle, WA 98103",seattle,WA,47.683564,-122.3329429,530330027003,1650559577,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"8220 Densmore Ave N Seattle, WA 98103",seattle,WA,47.6893878,-122.3374508,530330027003,1650559550,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"2025 N 78th St Seattle, WA 98103",seattle,WA,47.6854204,-122.3346325,530330027003,1650559633,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"8019 Bagley Ave N Seattle, WA 98103",seattle,WA,47.6874953,-122.3324156,530330027003,1650559629,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"2020 N 78th St Seattle, WA 98103",seattle,WA,47.6855702,-122.3351165,530330027003,1650559493,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"7934 Densmore Ave N Seattle, WA 98103",seattle,WA,47.6866759,-122.3375844,530330027003,1650559581,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"2022 N 78th St Seattle, WA 98103",seattle,WA,47.6856854,-122.3350809,530330027003,1650559493,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"2124 N 77th St Seattle, WA 98103",seattle,WA,47.6852919,-122.3319194,530330027003,1650559493,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"8211 Meridian Ave N Seattle, WA 98103",seattle,WA,47.6890223,-122.3335074,530330027003,1650559581,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"8016 Meridian Ave N Seattle, WA 98103",seattle,WA,47.687334,-122.3328196,530330027003,1650559520,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"2047 N 78th St Seattle, WA 98103",seattle,WA,47.6857529,-122.3338418,530330027003,1650559624,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"8046 Wallingford Ave N Seattle, WA 98103",seattle,WA,47.6882309,-122.3361342,530330027003,1650559491,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"7421 Bagley Ave N Seattle, WA 98103",seattle,WA,47.6832761,-122.3318344,530330027003,1650559520,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"7422 Orin Ct N Seattle, WA 98103",seattle,WA,47.6839489,-122.3334073,530330027003,1650559520,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"8233 Bagley Ave N Seattle, WA 98103",seattle,WA,47.6896524,-122.3324416,530330027003,1650559586,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"7812 Meridian Ave N Seattle, WA 98103",seattle,WA,47.6864854,-122.3327759,530330027003,1650559520,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"8206 Meridian Ave N Seattle, WA 98103",seattle,WA,47.6889783,-122.3328395,530330027003,1650559529,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"2115 N 82nd St Seattle, WA 98103",seattle,WA,47.688482,-122.3324275,530330027003,1650559586,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.3231750531537916,less white,153173.0,-55988.0,Upper Income,4472.649006412593,3.0,0.8821362799263351,CenturyLink
"2062 42nd Ave E Seattle, WA 98112",seattle,WA,47.6387658,-122.2781846,530330063001,1651770236,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.0947176684881603,most white,102194.0,-5009.0,Middle-Lower,7302.18267427477,2.0,0.9574468085106383,CenturyLink
"2014 41st Ave E Seattle, WA 98112",seattle,WA,47.6374613,-122.2793644,530330063001,1653048465,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.0947176684881603,most white,102194.0,-5009.0,Middle-Lower,7302.18267427477,2.0,0.9574468085106383,CenturyLink
"2002 42nd Ave E Seattle, WA 98112",seattle,WA,47.6370838,-122.2781871,530330063001,1653141717,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.0947176684881603,most white,102194.0,-5009.0,Middle-Lower,7302.18267427477,2.0,0.9574468085106383,CenturyLink
"2069 41st Ave E Seattle, WA 98112",seattle,WA,47.638965,-122.2799182,530330063001,1652050849,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.0947176684881603,most white,102194.0,-5009.0,Middle-Lower,7302.18267427477,2.0,0.9574468085106383,CenturyLink
"2311 41st Ave E Seattle, WA 98112",seattle,WA,47.6395086,-122.2799004,530330063001,1653105814,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.0947176684881603,most white,102194.0,-5009.0,Middle-Lower,7302.18267427477,2.0,0.9574468085106383,CenturyLink
"2017 42nd Ave E Seattle, WA 98112",seattle,WA,47.637518,-122.2787465,530330063001,1652220370,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.0947176684881603,most white,102194.0,-5009.0,Middle-Lower,7302.18267427477,2.0,0.9574468085106383,CenturyLink
"4214 E Madison St Seattle, WA 98112",seattle,WA,47.6360578,-122.2779021,530330063001,1651827747,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.0947176684881603,most white,102194.0,-5009.0,Middle-Lower,7302.18267427477,2.0,0.9574468085106383,CenturyLink
"1830 41st Ave E Seattle, WA 98112",seattle,WA,47.6358375,-122.2793801,530330063001,1652346078,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.0947176684881603,most white,102194.0,-5009.0,Middle-Lower,7302.18267427477,2.0,0.9574468085106383,CenturyLink
"4116 E Madison St Seattle, WA 98112",seattle,WA,47.6352752,-122.2790543,530330063001,1652914909,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.0947176684881603,most white,102194.0,-5009.0,Middle-Lower,7302.18267427477,2.0,0.9574468085106383,CenturyLink
"2025 41st Ave E Seattle, WA 98112",seattle,WA,47.6377979,-122.2798576,530330063001,1652317275,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),B,0.0947176684881603,most white,102194.0,-5009.0,Middle-Lower,7302.18267427477,2.0,0.9574468085106383,CenturyLink
