address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"2801 Clifton Ave Nashville, TN 37209",nashville,TN,36.1585964,-86.8190122,470370143002,1664283653,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),D,0.8264957264957264,least white,42454.0,19633.0,Low,1374.5639871284418,2.0,0.6226012793176973,AT&T
"2242 Herman St Nashville, TN 37208",nashville,TN,36.1623361,-86.8114933,470370143002,1664344865,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.8264957264957264,least white,42454.0,19633.0,Low,1374.5639871284418,2.0,0.6226012793176973,AT&T
"2524 Batavia St Nashville, TN 37208",nashville,TN,36.1615469,-86.816167,470370143002,1664326825,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.8264957264957264,least white,42454.0,19633.0,Low,1374.5639871284418,2.0,0.6226012793176973,AT&T
"702 28th Ave N Nashville, TN 37208",nashville,TN,36.15894,-86.8183561,470370143002,1664366428,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.8264957264957264,least white,42454.0,19633.0,Low,1374.5639871284418,2.0,0.6226012793176973,AT&T
"701 27th Ave N Nashville, TN 37208",nashville,TN,36.1586547,-86.8165054,470370143002,1664344939,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.8264957264957264,least white,42454.0,19633.0,Low,1374.5639871284418,2.0,0.6226012793176973,AT&T
"2945 Torbett St Nashville, TN 37209",nashville,TN,36.15805,-86.82175,470370143002,1664368324,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.8264957264957264,least white,42454.0,19633.0,Low,1374.5639871284418,2.0,0.6226012793176973,AT&T
"2729 Herman St Nashville, TN 37208",nashville,TN,36.1615404,-86.8187002,470370143002,1664327023,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.8264957264957264,least white,42454.0,19633.0,Low,1374.5639871284418,2.0,0.6226012793176973,AT&T
"2907 Delaware Ave Nashville, TN 37209",nashville,TN,36.1553793,-86.8201939,470370143002,1664269378,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.8264957264957264,least white,42454.0,19633.0,Low,1374.5639871284418,2.0,0.6226012793176973,AT&T
"739 28th Ave N Nashville, TN 37208",nashville,TN,36.1609424,-86.8192938,470370143002,1664265753,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.8264957264957264,least white,42454.0,19633.0,Low,1374.5639871284418,2.0,0.6226012793176973,AT&T
"2410 Booker St Nashville, TN 37208",nashville,TN,36.1608188,-86.8128939,470370143002,1664330427,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.8264957264957264,least white,42454.0,19633.0,Low,1374.5639871284418,2.0,0.6226012793176973,AT&T
"3168 Penn Meade Way Nashville, TN 37214",nashville,TN,36.2426953,-86.7035391,470370153004,1664290918,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2525 Sonar St Nashville, TN 37214",nashville,TN,36.2397319,-86.7042461,470370153004,1664355687,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2711 Penn Meade Dr Nashville, TN 37214",nashville,TN,36.2377239,-86.7049234,470370153004,1664269441,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2516 Timwood Dr Nashville, TN 37214",nashville,TN,36.2106988,-86.6820215,470370153004,1664348474,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2305 Benay Rd Nashville, TN 37214",nashville,TN,36.2381809,-86.7048955,470370153004,1664359247,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2832 McGavock Pike Nashville, TN 37214",nashville,TN,36.2088481,-86.6856177,470370153004,1664287401,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2608 Brownwood Dr Nashville, TN 37214",nashville,TN,36.2115923,-86.6852969,470370153004,1664319642,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2604 Brownwood Dr Nashville, TN 37214",nashville,TN,36.2119258,-86.6850124,470370153004,1664251222,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"1127 Alandee St Nashville, TN 37214",nashville,TN,36.2400705,-86.7050825,470370153004,1664265699,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2609 Brownwood Dr Nashville, TN 37214",nashville,TN,36.2125665,-86.6851752,470370153004,1664301631,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2616 Miami Ave Nashville, TN 37214",nashville,TN,36.2402361,-86.7092525,470370153004,1664272961,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2804 Penn Meade Dr Nashville, TN 37214",nashville,TN,36.2388115,-86.7026234,470370153004,1664283678,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"1225 Alandee St Nashville, TN 37214",nashville,TN,36.2408494,-86.7030862,470370153004,1664255013,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"3082 Penn Meade Way Nashville, TN 37214",nashville,TN,36.2417371,-86.705922,470370153004,1664287308,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2816 Penn Meade Dr Nashville, TN 37214",nashville,TN,36.2389365,-86.7016144,470370153004,1664355615,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2819 Penn Meade Dr Nashville, TN 37214",nashville,TN,36.2391517,-86.7021298,470370153004,1664283616,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,75.0,64.95,Slow (<25 Mbps),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"3050 Penn Meade Way Nashville, TN 37214",nashville,TN,36.2411863,-86.7065882,470370153004,1664355649,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2157 Wooddale Ln Nashville, TN 37214",nashville,TN,36.2382633,-86.7077201,470370153004,1664283609,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2621 Lock Two Rd Nashville, TN 37214",nashville,TN,36.2356207,-86.7003713,470370153004,1664284521,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,75.0,64.95,Slow (<25 Mbps),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2620 Miami Ave Nashville, TN 37214",nashville,TN,36.2404352,-86.709023,470370153004,1664338664,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2527 Sonar St Nashville, TN 37214",nashville,TN,36.2398262,-86.704266,470370153004,1664330444,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"3180 Penn Meade Way Nashville, TN 37214",nashville,TN,36.2426245,-86.7031541,470370153004,1664316437,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2521 Sonar St Nashville, TN 37214",nashville,TN,36.239552,-86.7041822,470370153004,1664247646,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"1200 Alandee St Nashville, TN 37214",nashville,TN,36.2403298,-86.7040363,470370153004,1664258485,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2820 Penn Meade Dr Nashville, TN 37214",nashville,TN,36.2389524,-86.7012838,470370153004,1664258411,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2129 Wooddale Ln Nashville, TN 37214",nashville,TN,36.238777,-86.708734,470370153004,1664287267,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"3317 Penn Meade Way Nashville, TN 37214",nashville,TN,36.2400123,-86.7019642,470370153004,1664377297,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2534 Timwood Dr Nashville, TN 37214",nashville,TN,36.2108198,-86.6847181,470370153004,1664269238,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2725 Penn Meade Dr Nashville, TN 37214",nashville,TN,36.2383146,-86.7041702,470370153004,1664352257,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2513 Sonar St Nashville, TN 37214",nashville,TN,36.239213,-86.7039703,470370153004,1664287225,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2520 Timwood Dr Nashville, TN 37214",nashville,TN,36.2110456,-86.6824991,470370153004,1664265743,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2511 Sonar St Nashville, TN 37214",nashville,TN,36.2391391,-86.7038938,470370153004,1664334039,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"1236 Alandee St Nashville, TN 37214",nashville,TN,36.2406298,-86.7025081,470370153004,1664280207,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"3029 Penn Meade Way Nashville, TN 37214",nashville,TN,36.2404992,-86.7069122,470370153004,1664269298,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2509 Western Hills Dr Nashville, TN 37214",nashville,TN,36.2103705,-86.6829542,470370153004,1664261154,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"3176 Penn Meade Way Nashville, TN 37214",nashville,TN,36.2426535,-86.7032754,470370153004,1664272937,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2818 Penn Meade Dr Nashville, TN 37214",nashville,TN,36.2389509,-86.7014477,470370153004,1664251251,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2722 Penn Meade Dr Nashville, TN 37214",nashville,TN,36.2378671,-86.7043757,470370153004,1664308809,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2527 Pennington Bend Rd Nashville, TN 37214",nashville,TN,36.235074,-86.7014312,470370153004,1664282785,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2153 Wooddale Ln Nashville, TN 37214",nashville,TN,36.2383388,-86.7078611,470370153004,1664247641,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2527 Miami Ave Nashville, TN 37214",nashville,TN,36.2375741,-86.7115257,470370153004,1664366439,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"1216 Alandee St Nashville, TN 37214",nashville,TN,36.2405345,-86.7033153,470370153004,1664337621,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"1112 Alandee St Nashville, TN 37214",nashville,TN,36.2393368,-86.705417,470370153004,1664334032,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"1201 Alandee St Nashville, TN 37214",nashville,TN,36.240549,-86.7041565,470370153004,1664269218,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2308 Benay Rd Nashville, TN 37214",nashville,TN,36.2384348,-86.7048362,470370153004,1664269438,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2560 Sonar St Nashville, TN 37214",nashville,TN,36.242178,-86.7046019,470370153004,1664258419,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"1128 Alandee St Nashville, TN 37214",nashville,TN,36.2399929,-86.7048191,470370153004,1664323226,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2508 Sonar St Nashville, TN 37214",nashville,TN,36.2392148,-86.7035324,470370153004,1664344826,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"3320 Penn Meade Way Nashville, TN 37214",nashville,TN,36.240023,-86.7016503,470370153004,1664308877,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2348 Benay Rd Nashville, TN 37214",nashville,TN,36.2395041,-86.7071719,470370153004,1664283651,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2169 Wooddale Ln Nashville, TN 37214",nashville,TN,36.2380536,-86.7072948,470370153004,1664373760,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2620 Pleasant Green Rd Nashville, TN 37214",nashville,TN,36.2135376,-86.6867646,470370153004,1664334042,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"3120 Penn Meade Way Nashville, TN 37214",nashville,TN,36.2423527,-86.7049645,470370153004,1664250428,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2652 Miami Ave Nashville, TN 37214",nashville,TN,36.2419069,-86.7072735,470370153004,1664301629,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2615 River Meade Way Nashville, TN 37214",nashville,TN,36.2413969,-86.7036065,470370153004,1664269283,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"2456 Fairbrook Dr Nashville, TN 37214",nashville,TN,36.2081992,-86.685292,470370153004,1664359428,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"3008 Penn Meade Way Nashville, TN 37214",nashville,TN,36.2399354,-86.7082534,470370153004,1664301642,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"1110 Alandee St Nashville, TN 37214",nashville,TN,36.239251,-86.7054651,470370153004,1664285617,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"3196 Penn Meade Way Nashville, TN 37214",nashville,TN,36.2424721,-86.7026937,470370153004,1664370100,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.532608695652174,less white,73476.0,-11389.0,Middle-Upper,266.8507120128101,2.0,0.9335302806499262,AT&T
"3601 Brush Hill Rd Nashville, TN 37216",nashville,TN,36.2179557,-86.7108296,470370111005,1664283706,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2091898428053204,more white,,,,1848.999148163633,2.0,0.9400749063670412,AT&T
"1412 McAlpine Ave Nashville, TN 37216",nashville,TN,36.2144545,-86.714258,470370111005,1664276453,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2091898428053204,more white,,,,1848.999148163633,2.0,0.9400749063670412,AT&T
"1404 E Riverwood Dr Nashville, TN 37216",nashville,TN,36.218696,-86.7116194,470370111005,1664251298,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2091898428053204,more white,,,,1848.999148163633,2.0,0.9400749063670412,AT&T
"1405 Cardinal Ave Nashville, TN 37216",nashville,TN,36.2162849,-86.7117821,470370111005,1664262129,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2091898428053204,more white,,,,1848.999148163633,2.0,0.9400749063670412,AT&T
"1246 Plymouth Ave Nashville, TN 37216",nashville,TN,36.2213768,-86.7146546,470370111005,1664273022,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2091898428053204,more white,,,,1848.999148163633,2.0,0.9400749063670412,AT&T
"1357 Cardinal Ave Nashville, TN 37216",nashville,TN,36.2167501,-86.7120724,470370111005,1664326841,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2091898428053204,more white,,,,1848.999148163633,2.0,0.9400749063670412,AT&T
"1432 Greenland Ave Nashville, TN 37216",nashville,TN,36.2138445,-86.7123216,470370111005,1664244199,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2091898428053204,more white,,,,1848.999148163633,2.0,0.9400749063670412,AT&T
"1320 Riverwood Dr Nashville, TN 37216",nashville,TN,36.2190369,-86.7129764,470370111005,1664344823,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2091898428053204,more white,,,,1848.999148163633,2.0,0.9400749063670412,AT&T
"1423 Ardee Ave Nashville, TN 37216",nashville,TN,36.2126564,-86.7155408,470370111005,1664355631,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2091898428053204,more white,,,,1848.999148163633,2.0,0.9400749063670412,AT&T
"1414 McAlpine Ave Nashville, TN 37216",nashville,TN,36.214228,-86.7140898,470370111005,1664289187,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2091898428053204,more white,,,,1848.999148163633,2.0,0.9400749063670412,AT&T
"1407 Greenland Ave Nashville, TN 37216",nashville,TN,36.2156093,-86.7129531,470370111005,1664350308,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2091898428053204,more white,,,,1848.999148163633,2.0,0.9400749063670412,AT&T
"1400 McAlpine Ave Nashville, TN 37216",nashville,TN,36.2151225,-86.714725,470370111005,1664278933,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2091898428053204,more white,,,,1848.999148163633,2.0,0.9400749063670412,AT&T
"1401 E Riverwood Dr Nashville, TN 37216",nashville,TN,36.2192514,-86.7121946,470370111005,1664348422,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.2091898428053204,more white,,,,1848.999148163633,2.0,0.9400749063670412,AT&T
