address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"2027 Sandlake Dr SW, Atlanta GA 30331",atlanta,GA,33.6990313,-84.542034,131210078022,1650280595,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2304 Sandspring Dr SW, Atlanta GA 30331",atlanta,GA,33.702616,-84.5438328,131210078022,1650280587,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2313 Sandcove Ct SW, Atlanta GA 30331",atlanta,GA,33.6998854,-84.5418269,131210078022,1650280587,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2331 Sandspring Dr SW, Atlanta GA 30331",atlanta,GA,33.7021455,-84.5405771,131210078022,1650280552,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"1987 Niskey Lake Rd SW, Atlanta GA 30331",atlanta,GA,33.7000782,-84.5290981,131210078022,1650280579,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"430 Carriage Gate Trl SW, Atlanta GA 30331",atlanta,GA,33.7071276,-84.5403605,131210078022,1650280552,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"1992 Sandlake Dr SW, Atlanta GA 30331",atlanta,GA,33.7012716,-84.5429808,131210078022,1650280562,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"1409 Helen Ln SW, Atlanta GA 30331",atlanta,GA,33.7041158,-84.541371,131210078022,1650280590,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2310 Sandcove Ct SW, Atlanta GA 30331",atlanta,GA,33.7003979,-84.5420548,131210078022,1650280588,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2353 Sandspring Dr SW, Atlanta GA 30331",atlanta,GA,33.7016368,-84.5381218,131210078022,1650280570,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2059 County Line Rd SW, Atlanta GA 30331",atlanta,GA,33.6996973,-84.5368149,131210078022,1650280573,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2106 Sandtree Ct SW, Atlanta GA 30331",atlanta,GA,33.7045444,-84.5434498,131210078022,1650280551,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2209 Sandridge Pl SW, Atlanta GA 30331",atlanta,GA,33.7029174,-84.5432062,131210078022,1650280555,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"1981 Sandcreek Dr SW, Atlanta GA 30331",atlanta,GA,33.7028623,-84.5448455,131210078022,1650280577,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"4720 Edwina Ln SW, Atlanta GA 30331",atlanta,GA,33.7030009,-84.5419072,131210078022,1650280571,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"4675 Regency Trce SW, Atlanta GA 30331",atlanta,GA,33.7089083,-84.5413349,131210078022,1650280560,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"325 Hidden Oak Ct SW, Atlanta GA 30331",atlanta,GA,33.708406,-84.5428814,131210078022,1650280572,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"1991 Sandcreek Dr SW, Atlanta GA 30331",atlanta,GA,33.7019863,-84.5452335,131210078022,1650280561,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"4700 Regency Trce SW, Atlanta GA 30331",atlanta,GA,33.7072562,-84.5413581,131210078022,1650280581,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2043 Niskey Lake Rd SW, Atlanta GA 30331",atlanta,GA,33.6988937,-84.5287789,131210078022,1650280579,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"1985 Sand Dollar Ct SW, Atlanta GA 30331",atlanta,GA,33.7017093,-84.5422784,131210078022,1650280595,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2095 Niskey Lake Rd SW, Atlanta GA 30331",atlanta,GA,33.6975298,-84.5290305,131210078022,1650280560,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"4690 Regency Trce SW, Atlanta GA 30331",atlanta,GA,33.7075192,-84.5413362,131210078022,1650280593,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"1900 County Line Rd SW, Atlanta GA 30331",atlanta,GA,33.7033876,-84.5361469,131210078022,1650280552,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"1995 Sandlake Dr SW, Atlanta GA 30331",atlanta,GA,33.7012916,-84.5438093,131210078022,1650280563,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2025 Sandlake Dr SW, Atlanta GA 30331",atlanta,GA,33.6990379,-84.5422782,131210078022,1650280560,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"4677 Greenbriar Trl SW, Atlanta GA 30331",atlanta,GA,33.7050544,-84.5402758,131210078022,1650280584,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2055 Niskey Lake Rd SW, Atlanta GA 30331",atlanta,GA,33.698307,-84.5292191,131210078022,1650280552,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"1415 Sherrie Ln SW, Atlanta GA 30331",atlanta,GA,33.703963,-84.5387957,131210078022,1650280565,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"1975 Sandstream Ct SW, Atlanta GA 30331",atlanta,GA,33.7021869,-84.540027,131210078022,1650280569,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"4580 Regency Trce SW, Atlanta GA 30331",atlanta,GA,33.7078209,-84.5376481,131210078022,1650280553,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2336 Sandhill Pl SW, Atlanta GA 30331",atlanta,GA,33.7011228,-84.5409057,131210078022,1650280579,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"4756 Edwina Ln SW, Atlanta GA 30331",atlanta,GA,33.7041165,-84.5426442,131210078022,1650280569,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2119 Niskey Lake Rd SW, Atlanta GA 30331",atlanta,GA,33.6967493,-84.5284813,131210078022,1650280570,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2308 Sandcove Ct SW, Atlanta GA 30331",atlanta,GA,33.7003963,-84.5423025,131210078022,1650280579,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"1419 Helen Ln SW, Atlanta GA 30331",atlanta,GA,33.7037942,-84.5409594,131210078022,1650280570,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"155 Wynfield Way SW, Atlanta GA 30331",atlanta,GA,33.7069429,-84.537431,131210078022,1650280551,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2328 Sandspring Dr SW, Atlanta GA 30331",atlanta,GA,33.7026264,-84.5410098,131210078022,1650280568,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2100 Sandtree Ct SW, Atlanta GA 30331",atlanta,GA,33.7043886,-84.5442835,131210078022,1650280587,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"310 Hidden Oak Ct SW, Atlanta GA 30331",atlanta,GA,33.7090521,-84.5419764,131210078022,1650280561,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"1977 Sandcreek Dr SW, Atlanta GA 30331",atlanta,GA,33.703247,-84.5448379,131210078022,1650280569,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2007 Sandlake Dr SW, Atlanta GA 30331",atlanta,GA,33.7000264,-84.5438668,131210078022,1650280578,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"1981 Niskey Lake Rd SW, Atlanta GA 30331",atlanta,GA,33.7002764,-84.5291457,131210078022,1650280591,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2307 Sandcove Ct SW, Atlanta GA 30331",atlanta,GA,33.6998935,-84.542557,131210078022,1650280551,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"1439 Helen Ln SW, Atlanta GA 30331",atlanta,GA,33.7037296,-84.5401307,131210078022,1650280560,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2020 Sandlake Dr SW, Atlanta GA 30331",atlanta,GA,33.6995932,-84.5431581,131210078022,1650280560,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"435 Carriage Gate Trl SW, Atlanta GA 30331",atlanta,GA,33.7063478,-84.5410093,131210078022,1650280580,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9850434782608696,least white,63835.0,344.0,Middle-Lower,847.1841807876308,2.0,0.9056603773584906
"2103 Bellrick Rd NW, Atlanta GA 30318",atlanta,GA,33.8140217,-84.4227185,131210089042,1650292884,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"133 Elysian Way NW, Atlanta GA 30327",atlanta,GA,33.8217301,-84.4251054,131210089042,1650292897,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"169 Elysian Way NW, Atlanta GA 30327",atlanta,GA,33.8217301,-84.4251054,131210089042,1650292886,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"147 Elysian Way NW, Atlanta GA 30327",atlanta,GA,33.8217301,-84.4251054,131210089042,1650292878,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"202 Triumph Dr NW, Atlanta GA 30327",atlanta,GA,33.8162079,-84.4231576,131210089042,1650292877,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"114 Elysian Way NW, Atlanta GA 30327",atlanta,GA,33.8217301,-84.4251054,131210089042,1650292868,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"99 Verlaine Pl NW, Atlanta GA 30327",atlanta,GA,33.8217301,-84.4251054,131210089042,1650292876,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"97 Verlaine Pl NW, Atlanta GA 30327",atlanta,GA,33.8217301,-84.4251054,131210089042,1650292874,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"8 Arpege Way NW, Atlanta GA 30327",atlanta,GA,33.8200482,-84.4239206,131210089042,1650292887,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"80 De Arc Pl NW, Atlanta GA 30327",atlanta,GA,33.8200482,-84.4239206,131210089042,1650292865,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"201 Triumph Dr NW, Atlanta GA 30327",atlanta,GA,33.8162079,-84.4231576,131210089042,1650292902,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"141 Elysian Way NW, Atlanta GA 30327",atlanta,GA,33.8217301,-84.4251054,131210089042,1650292867,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"2045 Bellrick Rd NW, Atlanta GA 30318",atlanta,GA,33.8130511,-84.4212895,131210089042,1650292887,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"172 Elysian Way NW, Atlanta GA 30327",atlanta,GA,33.8217301,-84.4251054,131210089042,1650292902,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"206 Triumph Dr NW, Atlanta GA 30327",atlanta,GA,33.8162079,-84.4231576,131210089042,1650292875,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"248 Triumph Dr NW, Atlanta GA 30327",atlanta,GA,33.8162079,-84.4231576,131210089042,1650292893,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"108 De Arc Pl NW, Atlanta GA 30327",atlanta,GA,33.8200482,-84.4239206,131210089042,1650292886,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"163 Elysian Way NW, Atlanta GA 30327",atlanta,GA,33.8217301,-84.4251054,131210089042,1650292893,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"93 De Arc Pl NW, Atlanta GA 30327",atlanta,GA,33.8200482,-84.4239206,131210089042,1650292876,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"98 Verlaine Pl NW, Atlanta GA 30327",atlanta,GA,33.8217301,-84.4251054,131210089042,1650292901,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"1121 Cordia Ave NW, Atlanta GA 30318",atlanta,GA,33.8133524,-84.4225157,131210089042,1650292866,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"2049 Bellrick Rd NW, Atlanta GA 30318",atlanta,GA,33.8130911,-84.4213273,131210089042,1650292876,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"2107 Defoors Ferry Rd NW, Atlanta GA 30318",atlanta,GA,33.8120324,-84.4250444,131210089042,1650292867,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"67 Chaumont Sq NW, Atlanta GA 30327",atlanta,GA,33.8217301,-84.4251054,131210089042,1650292882,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"43 Monet Ct NW, Atlanta GA 30327",atlanta,GA,33.8200482,-84.4239206,131210089042,1650292877,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"2111 Bellrick Rd NW, Atlanta GA 30318",atlanta,GA,33.8141819,-84.422954,131210089042,1650292867,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"114 Lablanc Way NW, Atlanta GA 30327",atlanta,GA,33.8179977,-84.4231659,131210089042,1650292904,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"171 Elysian Way NW, Atlanta GA 30327",atlanta,GA,33.8217301,-84.4251054,131210089042,1650292895,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"247 Triumph Dr NW, Atlanta GA 30327",atlanta,GA,33.8162079,-84.4231576,131210089042,1650292884,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"221 Triumph Dr NW, Atlanta GA 30327",atlanta,GA,33.8162079,-84.4231576,131210089042,1650292885,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"220 Triumph Dr NW, Atlanta GA 30327",atlanta,GA,33.8162079,-84.4231576,131210089042,1650292902,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"243 Triumph Dr NW, Atlanta GA 30327",atlanta,GA,33.8162079,-84.4231576,131210089042,1650292894,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"68 Monet Ct NW, Atlanta GA 30327",atlanta,GA,33.8200482,-84.4239206,131210089042,1650292879,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"92 De Arc Pl NW, Atlanta GA 30327",atlanta,GA,33.8200482,-84.4239206,131210089042,1650292868,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"228 Triumph Dr NW, Atlanta GA 30327",atlanta,GA,33.8162079,-84.4231576,131210089042,1650292866,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"15 Chaumont Sq NW, Atlanta GA 30327",atlanta,GA,33.8217301,-84.4251054,131210089042,1650292893,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
"225 Triumph Dr NW, Atlanta GA 30327",atlanta,GA,33.8162079,-84.4231576,131210089042,1650292876,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2627070245573957,most white,75316.0,-11137.0,Middle-Upper,2996.8867293200265,2.0,0.9855818743563336
