address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"430 Nichols Rd Kansas City, MO 64112",kansas city,MO,39.0416364,-94.5930068,290950073002,1652072691,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.1115910727141828,most white,68838.0,-12659.0,Middle-Upper,3521.6713360293093,3.0,0.955995599559956,AT&T
"440 Nichols Rd Kansas City, MO 64112",kansas city,MO,39.0416364,-94.5930068,290950073002,1652475688,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.1115910727141828,most white,68838.0,-12659.0,Middle-Upper,3521.6713360293093,3.0,0.955995599559956,AT&T
"340 W 47th St Kansas City, MO 64112",kansas city,MO,39.0426915,-94.59055,290950073002,1651565041,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.1115910727141828,most white,68838.0,-12659.0,Middle-Upper,3521.6713360293093,3.0,0.955995599559956,AT&T
"450 W 47th St Kansas City, MO 64112",kansas city,MO,39.0429442,-94.5927397,290950073002,1653418936,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.1115910727141828,most white,68838.0,-12659.0,Middle-Upper,3521.6713360293093,3.0,0.955995599559956,AT&T
"400 Nichols Rd Kansas City, MO 64112",kansas city,MO,39.041826,-94.5921368,290950073002,1653451415,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.1115910727141828,most white,68838.0,-12659.0,Middle-Upper,3521.6713360293093,3.0,0.955995599559956,AT&T
"209 W 47th St Kansas City, MO 64112",kansas city,MO,39.0419064,-94.5899281,290950073002,1650939399,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.1115910727141828,most white,68838.0,-12659.0,Middle-Upper,3521.6713360293093,3.0,0.955995599559956,AT&T
"220 Nichols Rd Kansas City, MO 64112",kansas city,MO,39.0419064,-94.5899281,290950073002,1652277674,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.1115910727141828,most white,68838.0,-12659.0,Middle-Upper,3521.6713360293093,3.0,0.955995599559956,AT&T
"100 Ward Pkwy Kansas City, MO 64112",kansas city,MO,39.041693,-94.5885582,290950073002,1651953707,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.1115910727141828,most white,68838.0,-12659.0,Middle-Upper,3521.6713360293093,3.0,0.955995599559956,AT&T
"420 Ward Pkwy Kansas City, MO 64112",kansas city,MO,39.0407884,-94.592761,290950073002,1652076078,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),B,0.1115910727141828,most white,68838.0,-12659.0,Middle-Upper,3521.6713360293093,3.0,0.955995599559956,AT&T
"4631 Wyandotte St Kansas City, MO 64112",kansas city,MO,39.042986,-94.5891683,290950073002,1650978210,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.1115910727141828,most white,68838.0,-12659.0,Middle-Upper,3521.6713360293093,3.0,0.955995599559956,AT&T
"601 W 47th St Kansas City, MO 64112",kansas city,MO,39.0420518,-94.5940866,290950073002,1652871837,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),B,0.1115910727141828,most white,68838.0,-12659.0,Middle-Upper,3521.6713360293093,3.0,0.955995599559956,AT&T
"338 N Van Brunt Blvd Kansas City, MO 64123",kansas city,MO,39.1160411,-94.5259059,290950007004,1650482170,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"117 N Elmwood Ave Kansas City, MO 64123",kansas city,MO,39.1134543,-94.5276448,290950007004,1650482216,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"335 N Elmwood Ave Kansas City, MO 64123",kansas city,MO,39.1156963,-94.5272755,290950007004,1650482181,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"426 N Van Brunt Blvd Kansas City, MO 64123",kansas city,MO,39.1179558,-94.5258012,290950007004,1650482178,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"301 N Lawn Ave Kansas City, MO 64123",kansas city,MO,39.1146573,-94.526427,290950007004,1650482135,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"340 N Brighton Ave Kansas City, MO 64123",kansas city,MO,39.1159552,-94.5235279,290950007004,1650482148,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"317 N Chelsea Ave Kansas City, MO 64123",kansas city,MO,39.115098,-94.5240628,290950007004,1650482171,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"358 N Van Brunt Blvd Kansas City, MO 64123",kansas city,MO,39.1166407,-94.5258736,290950007004,1650482152,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"101 N Van Brunt Blvd Kansas City, MO 64123",kansas city,MO,39.112845,-94.5252735,290950007004,1650482159,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"419 N Lawn Ave Kansas City, MO 64123",kansas city,MO,39.1178364,-94.5262633,290950007004,1650482135,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"307 N Lawn Ave Kansas City, MO 64123",kansas city,MO,39.1148563,-94.5264157,290950007004,1650482162,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"412 N Van Brunt Blvd Kansas City, MO 64123",kansas city,MO,39.1172729,-94.5258506,290950007004,1650482170,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"138 N Chelsea Ave Kansas City, MO 64123",kansas city,MO,39.1141208,-94.5247624,290950007004,1650482212,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"355 N Lawn Ave Kansas City, MO 64123",kansas city,MO,39.1165988,-94.5263157,290950007004,1650482143,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"138 N Brighton Ave Kansas City, MO 64123",kansas city,MO,39.1140249,-94.5236347,290950007004,1650482218,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"315 N Van Brunt Blvd Kansas City, MO 64123",kansas city,MO,39.1150495,-94.5251507,290950007004,1650482207,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"312 N Brighton Ave Kansas City, MO 64123",kansas city,MO,39.1149528,-94.5235832,290950007004,1650482157,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"103 N Lawn Ave Kansas City, MO 64123",kansas city,MO,39.1129855,-94.5265409,290950007004,1650482134,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"407 N Lawn Ave Kansas City, MO 64123",kansas city,MO,39.1172935,-94.5262908,290950007004,1650482184,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"105 N Chelsea Ave Kansas City, MO 64123",kansas city,MO,39.1129012,-94.5241856,290950007004,1650482218,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.7335456475583864,less white,52849.0,3330.0,Middle-Lower,2394.9416391875507,3.0,0.6764705882352942,AT&T
"9809 Wheeling Ave Kansas City, MO 64134",kansas city,MO,38.9463642,-94.517736,290950130031,1650690329,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"6001 E 98th St Kansas City, MO 64134",kansas city,MO,38.9467845,-94.5187618,290950130031,1650690326,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"5815 E 98th Ct Kansas City, MO 64134",kansas city,MO,38.9468794,-94.5212361,290950130031,1650690330,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"9809 Hillcrest Rd Kansas City, MO 64134",kansas city,MO,38.9465916,-94.5215945,290950130031,1650690330,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"6204 E 95th Ter Kansas City, MO 64134",kansas city,MO,38.9520118,-94.5172032,290950130031,1650690316,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"6213 E 95th Ter Kansas City, MO 64134",kansas city,MO,38.9516824,-94.5160019,290950130031,1650690336,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"9809 White Ave Kansas City, MO 64134",kansas city,MO,38.9465001,-94.5187309,290950130031,1650690323,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"6005 E 97th St Kansas City, MO 64134",kansas city,MO,38.9480619,-94.519198,290950130031,1650690324,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"6217 E 95th Ter Kansas City, MO 64134",kansas city,MO,38.9522231,-94.5157919,290950130031,1650690336,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"5823 E 98th Ct Kansas City, MO 64134",kansas city,MO,38.9464705,-94.5211182,290950130031,1650690310,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"6200 E 95th Ter Kansas City, MO 64134",kansas city,MO,38.95196,-94.517514,290950130031,1650690317,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"5906 E 96th Ter Kansas City, MO 64134",kansas city,MO,38.9496538,-94.5198594,290950130031,1650690310,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"5808 E 96th Ter Kansas City, MO 64134",kansas city,MO,38.949801,-94.5209363,290950130031,1650690316,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"5900 E 97th Ter Kansas City, MO 64134",kansas city,MO,38.9481297,-94.5207369,290950130031,1650690323,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"9706 Belmont Ave Kansas City, MO 64134",kansas city,MO,38.9471951,-94.5173002,290950130031,1650690337,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"6008 E 95th Ter Kansas City, MO 64134",kansas city,MO,38.9523431,-94.5184924,290950130031,1650690332,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"6201 E 95th Ter Kansas City, MO 64134",kansas city,MO,38.9514431,-94.5174537,290950130031,1650690328,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"5806 E 98th Ct Kansas City, MO 64134",kansas city,MO,38.9473092,-94.520441,290950130031,1650690310,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"5905 E 96th Ter Kansas City, MO 64134",kansas city,MO,38.9492255,-94.5201766,290950130031,1650690312,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"5900 E 99th St Kansas City, MO 64134",kansas city,MO,38.9458763,-94.5198961,290950130031,1650690317,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"5901 E 95th Ter Kansas City, MO 64134",kansas city,MO,38.9518229,-94.5204455,290950130031,1650690338,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"6003 E 96th Ter Kansas City, MO 64134",kansas city,MO,38.949034,-94.5194285,290950130031,1650690320,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"9500 Fremont Ave Kansas City, MO 64134",kansas city,MO,38.9524337,-94.5153606,290950130031,1650690316,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"5820 E 99th St Kansas City, MO 64134",kansas city,MO,38.9460721,-94.5213922,290950130031,1650690311,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"9816 Bellaire Ave Kansas City, MO 64134",kansas city,MO,38.9466695,-94.520346,290950130031,1650690333,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"6002 E 96th Ter Kansas City, MO 64134",kansas city,MO,38.9495361,-94.5193374,290950130031,1650690327,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"9821 Wheeling Ave Kansas City, MO 64134",kansas city,MO,38.9457466,-94.5178084,290950130031,1650690309,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"6004 E 98th St Kansas City, MO 64134",kansas city,MO,38.9472381,-94.5185459,290950130031,1650690325,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"9505 Belmont Ave Kansas City, MO 64134",kansas city,MO,38.9522703,-94.5174816,290950130031,1650690310,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"6204 Fairlane Dr Kansas City, MO 64134",kansas city,MO,38.9500636,-94.5166666,290950130031,1650690337,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"9626 Beacon Ave Kansas City, MO 64134",kansas city,MO,38.9481795,-94.5163635,290950130031,1650690331,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.9067405355493998,least white,67108.0,-10929.0,Middle-Upper,2438.9310140593225,3.0,0.9212962962962964,AT&T
"8827 NE 74th Ter Kansas City, MO 64158",kansas city,MO,39.2282439,-94.4728476,290470213071,1652263364,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
"7208 N Farley Ave Kansas City, MO 64158",kansas city,MO,39.224207,-94.4739921,290470213071,1652194937,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
"7445 N Hunter Ct Kansas City, MO 64158",kansas city,MO,39.2303319,-94.4720719,290470213071,1653069650,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
"8911 NE 74th St Kansas City, MO 64158",kansas city,MO,39.2272839,-94.4721874,290470213071,1651586514,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
"7415 N Lane Ave Kansas City, MO 64158",kansas city,MO,39.2285504,-94.4715475,290470213071,1652371300,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
"8924 NE 73rd Ct Kansas City, MO 64158",kansas city,MO,39.225111,-94.4703818,290470213071,1653271652,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
"8917 NE 73rd Ct Kansas City, MO 64158",kansas city,MO,39.2244706,-94.4708763,290470213071,1653141920,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
"7305 N Kentucky Ave Kansas City, MO 64158",kansas city,MO,39.2258091,-94.4725343,290470213071,1652551300,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
"8909 NE 73rd Ct Kansas City, MO 64158",kansas city,MO,39.2243768,-94.471424,290470213071,1651914150,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
"7514 N Kentucky Ave Kansas City, MO 64158",kansas city,MO,39.2297291,-94.4738349,290470213071,1653185106,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
"8803 NE 73rd Ct Kansas City, MO 64158",kansas city,MO,39.2265743,-94.4743432,290470213071,1652767337,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
"7329 N Lane Ave Kansas City, MO 64158",kansas city,MO,39.22614,-94.4711439,290470213071,1651815757,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
"7209 N Stark Ave Kansas City, MO 64158",kansas city,MO,39.2242105,-94.4744339,290470213071,1653037250,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
"8810 NE 74th Ter Kansas City, MO 64158",kansas city,MO,39.2284377,-94.4735492,290470213071,1652893363,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
"7211 N Kentucky Ave Kansas City, MO 64158",kansas city,MO,39.2243317,-94.4723634,290470213071,1653145359,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
"8901 NE 74th St Kansas City, MO 64158",kansas city,MO,39.2272902,-94.4728756,290470213071,1651615447,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
"7326 N Lane Ave Kansas City, MO 64158",kansas city,MO,39.226246,-94.4717716,290470213071,1652731241,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.4839142091152815,less white,85294.0,-29115.0,Upper Income,1834.555550637176,3.0,1.0,AT&T
