address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"9844 W Menomonee Park Ct, Milwaukee WI 53225",milwaukee,WI,43.1260169,-88.0350632,550790005021,1650282800,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.7670807453416149,more white,44854.0,-1729.0,Middle-Upper,1077.8531307951343,2.0,0.889487870619946
"9520 W Rio St, Milwaukee WI 53225",milwaukee,WI,43.1292379,-88.0321088,550790005021,1650282808,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.7670807453416149,more white,44854.0,-1729.0,Middle-Upper,1077.8531307951343,2.0,0.889487870619946
"9852 W Menomonee Park Ct, Milwaukee WI 53225",milwaukee,WI,43.1260169,-88.0350632,550790005021,1650282809,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.7670807453416149,more white,44854.0,-1729.0,Middle-Upper,1077.8531307951343,2.0,0.889487870619946
"6115 N 95th St, Milwaukee WI 53225",milwaukee,WI,43.1290199,-88.0310529,550790005021,1650282799,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.7670807453416149,more white,44854.0,-1729.0,Middle-Upper,1077.8531307951343,2.0,0.889487870619946
"9517 W Rio St, Milwaukee WI 53225",milwaukee,WI,43.129101,-88.031475,550790005021,1650282802,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.7670807453416149,more white,44854.0,-1729.0,Middle-Upper,1077.8531307951343,2.0,0.889487870619946
"6030 N 98th Ct, Milwaukee WI 53225",milwaukee,WI,43.1273107,-88.0338472,550790005021,1650282808,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.7670807453416149,more white,44854.0,-1729.0,Middle-Upper,1077.8531307951343,2.0,0.889487870619946
"9510 W Rio St, Milwaukee WI 53225",milwaukee,WI,43.1294146,-88.0320502,550790005021,1650282809,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.7670807453416149,more white,44854.0,-1729.0,Middle-Upper,1077.8531307951343,2.0,0.889487870619946
"6066 N 95th St, Milwaukee WI 53225",milwaukee,WI,43.128327,-88.0304032,550790005021,1650282800,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.7670807453416149,more white,44854.0,-1729.0,Middle-Upper,1077.8531307951343,2.0,0.889487870619946
"6276 N Denmark St, Milwaukee WI 53225",milwaukee,WI,43.1317068,-88.0315231,550790005021,1650282809,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.7670807453416149,more white,44854.0,-1729.0,Middle-Upper,1077.8531307951343,2.0,0.889487870619946
"6025 N 98th Ct, Milwaukee WI 53225",milwaukee,WI,43.1274438,-88.0346085,550790005021,1650282810,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.7670807453416149,more white,44854.0,-1729.0,Middle-Upper,1077.8531307951343,2.0,0.889487870619946
"9436 W Lynx Ct, Milwaukee WI 53225",milwaukee,WI,43.1302961,-88.0302418,550790005021,1650282809,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.7670807453416149,more white,44854.0,-1729.0,Middle-Upper,1077.8531307951343,2.0,0.889487870619946
"6296 N Denmark St, Milwaukee WI 53225",milwaukee,WI,43.1320431,-88.0316592,550790005021,1650282807,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.7670807453416149,more white,44854.0,-1729.0,Middle-Upper,1077.8531307951343,2.0,0.889487870619946
"9615 W Rio St, Milwaukee WI 53225",milwaukee,WI,43.1287374,-88.0328388,550790005021,1650282799,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.7670807453416149,more white,44854.0,-1729.0,Middle-Upper,1077.8531307951343,2.0,0.889487870619946
"9600 W Rio St, Milwaukee WI 53225",milwaukee,WI,43.1291395,-88.0323456,550790005021,1650282800,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.7670807453416149,more white,44854.0,-1729.0,Middle-Upper,1077.8531307951343,2.0,0.889487870619946
"6067 N Denmark St, Milwaukee WI 53225",milwaukee,WI,43.1282865,-88.0351394,550790005021,1650282801,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.7670807453416149,more white,44854.0,-1729.0,Middle-Upper,1077.8531307951343,2.0,0.889487870619946
"6148 N Denmark St, Milwaukee WI 53225",milwaukee,WI,43.1294971,-88.0326645,550790005021,1650282799,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.7670807453416149,more white,44854.0,-1729.0,Middle-Upper,1077.8531307951343,2.0,0.889487870619946
"5555 N 31st St, Milwaukee WI 53209",milwaukee,WI,43.1185666,-87.9517425,550790021001,1650284804,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5555 N 33rd St, Milwaukee WI 53209",milwaukee,WI,43.118581,-87.9541995,550790021001,1650284791,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5242 N 29th St, Milwaukee WI 53209",milwaukee,WI,43.1128143,-87.9485564,550790021001,1650284792,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5503 N 32nd St, Milwaukee WI 53209",milwaukee,WI,43.1175111,-87.9530223,550790021001,1650284793,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5274 N 28th St, Milwaukee WI 53209",milwaukee,WI,43.1134469,-87.9473594,550790021001,1650284801,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5237 N 28th St, Milwaukee WI 53209",milwaukee,WI,43.1126885,-87.9480841,550790021001,1650284792,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5549 N 32nd St, Milwaukee WI 53209",milwaukee,WI,43.1184301,-87.9530006,550790021001,1650284793,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5272 N 29th St, Milwaukee WI 53209",milwaukee,WI,43.1134571,-87.9485111,550790021001,1650284809,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5262 N 31st St, Milwaukee WI 53209",milwaukee,WI,43.1132298,-87.9511336,550790021001,1650284793,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5275 N 28th St, Milwaukee WI 53209",milwaukee,WI,43.1134529,-87.9480425,550790021001,1650284798,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5559 N 34th St, Milwaukee WI 53209",milwaukee,WI,43.1186702,-87.9553999,550790021001,1650284801,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5544 N 35th St, Milwaukee WI 53209",milwaukee,WI,43.118392,-87.9559121,550790021001,1650284792,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5569 N 33rd St, Milwaukee WI 53209",milwaukee,WI,43.1189239,-87.9541914,550790021001,1650284807,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5518 N 35th St, Milwaukee WI 53209",milwaukee,WI,43.1178733,-87.9559223,550790021001,1650284802,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5329 N 27th St, Milwaukee WI 53209",milwaukee,WI,43.1143839,-87.9468081,550790021001,1650284809,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5260 N 29th St, Milwaukee WI 53209",milwaukee,WI,43.1131878,-87.9485186,550790021001,1650284793,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5511 N 34th St, Milwaukee WI 53209",milwaukee,WI,43.117662,-87.9554236,550790021001,1650284809,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5538 N 35th St, Milwaukee WI 53209",milwaukee,WI,43.1182848,-87.9559148,550790021001,1650284801,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5288 N 28th St, Milwaukee WI 53209",milwaukee,WI,43.1137163,-87.9473517,550790021001,1650284802,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5335 N 27th St, Milwaukee WI 53209",milwaukee,WI,43.1145046,-87.9468046,550790021001,1650284804,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5278 N 28th St, Milwaukee WI 53209",milwaukee,WI,43.1135816,-87.9473555,550790021001,1650284793,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5311 N 28th St, Milwaukee WI 53209",milwaukee,WI,43.1139916,-87.9480274,550790021001,1650284800,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"5301 N 27th St, Milwaukee WI 53209",milwaukee,WI,43.113793,-87.9468251,550790021001,1650284801,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.971093044263776,least white,27500.0,15625.0,Low,1912.749590495345,2.0,0.7096774193548387
"3234 N 91st St, Milwaukee WI 53222",milwaukee,WI,43.0777535,-88.025967,550790054004,1650270232,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3249 N 89th St, Milwaukee WI 53222",milwaukee,WI,43.0781107,-88.0241918,550790054004,1650270236,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3444 N 92nd St, Milwaukee WI 53222",milwaukee,WI,43.0815871,-88.0272545,550790054004,1650270241,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3454 N 90th St, Milwaukee WI 53222",milwaukee,WI,43.0817692,-88.0247698,550790054004,1650270243,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3416 N 91st St, Milwaukee WI 53222",milwaukee,WI,43.0810529,-88.0259985,550790054004,1650270218,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3476 N 92nd St, Milwaukee WI 53222",milwaukee,WI,43.0822453,-88.0272608,550790054004,1650270239,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3245 N 89th St, Milwaukee WI 53222",milwaukee,WI,43.0780012,-88.0241914,550790054004,1650270238,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3241 N 91st St, Milwaukee WI 53222",milwaukee,WI,43.0778521,-88.0266878,550790054004,1650270219,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3506 N 92nd St, Milwaukee WI 53222",milwaukee,WI,43.0826239,-88.0272616,550790054004,1650270220,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3311 N 89th St, Milwaukee WI 53222",milwaukee,WI,43.079068,-88.0242028,550790054004,1650270219,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3345 N 91st St, Milwaukee WI 53222",milwaukee,WI,43.0797728,-88.0267069,550790054004,1650270232,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3466 N 91st St, Milwaukee WI 53222",milwaukee,WI,43.0820242,-88.0259832,550790054004,1650270242,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3344 N 90th St, Milwaukee WI 53222",milwaukee,WI,43.0798027,-88.0247509,550790054004,1650270219,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3201 N 89th St, Milwaukee WI 53222",milwaukee,WI,43.0772302,-88.0242717,550790054004,1650270234,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3451 N 89th St, Milwaukee WI 53222",milwaukee,WI,43.0817486,-88.0242277,550790054004,1650270227,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3286 N 90th St, Milwaukee WI 53222",milwaukee,WI,43.0785408,-88.02474,550790054004,1650270222,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3235 N 91st St, Milwaukee WI 53222",milwaukee,WI,43.0777423,-88.0266868,550790054004,1650270228,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3470 N 92nd St, Milwaukee WI 53222",milwaukee,WI,43.0821352,-88.0272592,550790054004,1650270229,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3457 N 91st St, Milwaukee WI 53222",milwaukee,WI,43.081813,-88.0267264,550790054004,1650270232,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3233 N 89th St, Milwaukee WI 53222",milwaukee,WI,43.0777813,-88.0241895,550790054004,1650270223,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3255 N 89th St, Milwaukee WI 53222",milwaukee,WI,43.07822,-88.0241929,550790054004,1650270227,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3318 N 92nd St, Milwaukee WI 53222",milwaukee,WI,43.079216,-88.0272132,550790054004,1650270244,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"8900 W Townsend St, Milwaukee WI 53222",milwaukee,WI,43.0807476,-88.0242176,550790054004,1650270219,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3413 N 91st St, Milwaukee WI 53222",milwaukee,WI,43.080935,-88.0267184,550790054004,1650270236,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3322 N 92nd St, Milwaukee WI 53222",milwaukee,WI,43.0793254,-88.0272329,550790054004,1650270231,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3539 N 91st St, Milwaukee WI 53222",milwaukee,WI,43.0832952,-88.0267477,550790054004,1650270235,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3423 N 89th St, Milwaukee WI 53222",milwaukee,WI,43.0811856,-88.0242233,550790054004,1650270240,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3606 N 92nd St, Milwaukee WI 53222",milwaukee,WI,43.0835059,-88.0272723,550790054004,1650270241,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3221 N 90th St, Milwaukee WI 53222",milwaukee,WI,43.077182,-88.0253621,550790054004,1650270224,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3429 N 89th St, Milwaukee WI 53222",milwaukee,WI,43.0812958,-88.0242233,550790054004,1650270230,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"3348 N 91st St, Milwaukee WI 53222",milwaukee,WI,43.0798934,-88.025987,550790054004,1650270223,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),C,0.1490384615384615,most white,79063.0,-35938.0,Upper Income,2418.801530357122,2.0,0.8612099644128114
"1769 N Astor St, Milwaukee WI 53202",milwaukee,WI,43.0541839,-87.8997337,550790112002,1650281006,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.1656626506024096,most white,106779.0,-63654.0,Upper Income,6122.750073768073,2.0,0.9213051823416508
"1766 N Astor St, Milwaukee WI 53202",milwaukee,WI,43.0541972,-87.89921,550790112002,1650280996,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.1656626506024096,most white,106779.0,-63654.0,Upper Income,6122.750073768073,2.0,0.9213051823416508
"1825 N Astor St, Milwaukee WI 53202",milwaukee,WI,43.0550306,-87.8997593,550790112002,1650281013,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,0.1656626506024096,most white,106779.0,-63654.0,Upper Income,6122.750073768073,2.0,0.9213051823416508
"824 E Hamilton St, Milwaukee WI 53202",milwaukee,WI,43.0546963,-87.9015409,550790112002,1650281006,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),D,0.1656626506024096,most white,106779.0,-63654.0,Upper Income,6122.750073768073,2.0,0.9213051823416508
"820 E Hamilton St, Milwaukee WI 53202",milwaukee,WI,43.0546963,-87.9015409,550790112002,1650280997,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),D,0.1656626506024096,most white,106779.0,-63654.0,Upper Income,6122.750073768073,2.0,0.9213051823416508
"1873 N Astor St, Milwaukee WI 53202",milwaukee,WI,43.0557218,-87.8997837,550790112002,1650281012,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.1656626506024096,most white,106779.0,-63654.0,Upper Income,6122.750073768073,2.0,0.9213051823416508
"826 E Brady St, Milwaukee WI 53202",milwaukee,WI,43.0532043,-87.9013104,550790112002,1650280997,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),D,0.1656626506024096,most white,106779.0,-63654.0,Upper Income,6122.750073768073,2.0,0.9213051823416508
"927 E Land Pl, Milwaukee WI 53202",milwaukee,WI,43.0549314,-87.900134,550790112002,1650281012,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.1656626506024096,most white,106779.0,-63654.0,Upper Income,6122.750073768073,2.0,0.9213051823416508
"804 E Pearson St, Milwaukee WI 53202",milwaukee,WI,43.0539422,-87.9019513,550790112002,1650280996,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),D,0.1656626506024096,most white,106779.0,-63654.0,Upper Income,6122.750073768073,2.0,0.9213051823416508
"933 E Land Pl, Milwaukee WI 53202",milwaukee,WI,43.0549304,-87.8999922,550790112002,1650280998,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.1656626506024096,most white,106779.0,-63654.0,Upper Income,6122.750073768073,2.0,0.9213051823416508
"809 E Pearson St, Milwaukee WI 53202",milwaukee,WI,43.0535503,-87.901912,550790112002,1650281004,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),D,0.1656626506024096,most white,106779.0,-63654.0,Upper Income,6122.750073768073,2.0,0.9213051823416508
"1030 E Brady St, Milwaukee WI 53202",milwaukee,WI,43.0531893,-87.898629,550790112002,1650281003,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),D,0.1656626506024096,most white,106779.0,-63654.0,Upper Income,6122.750073768073,2.0,0.9213051823416508
"927 E Pearson St, Milwaukee WI 53202",milwaukee,WI,43.0534707,-87.9001668,550790112002,1650280997,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.1656626506024096,most white,106779.0,-63654.0,Upper Income,6122.750073768073,2.0,0.9213051823416508
