address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"2016 N 50TH ST,OMAHA,NE 68104,USA",omaha,NE,41.2783638,-95.990548,310550055002,1650228813,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0407949790794979,most white,74811.0,-12598.0,Middle-Upper,2824.5165674441964,2.0,0.8258575197889182
"4930 GRANT ST,OMAHA,NE 68104,USA",omaha,NE,41.279798,-95.989679,310550055002,1650228813,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0407949790794979,most white,74811.0,-12598.0,Middle-Upper,2824.5165674441964,2.0,0.8258575197889182
"2012 N 50TH AVE,OMAHA,NE 68104,USA",omaha,NE,41.2782238,-95.9917259,310550055002,1650228809,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0407949790794979,most white,74811.0,-12598.0,Middle-Upper,2824.5165674441964,2.0,0.8258575197889182
"1915 N 50TH ST,OMAHA,NE 68104,USA",omaha,NE,41.2776603,-95.9898609,310550055002,1650228817,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0407949790794979,most white,74811.0,-12598.0,Middle-Upper,2824.5165674441964,2.0,0.8258575197889182
"2003 N 50TH AVE,OMAHA,NE 68104,USA",omaha,NE,41.277964,-95.991139,310550055002,1650228811,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0407949790794979,most white,74811.0,-12598.0,Middle-Upper,2824.5165674441964,2.0,0.8258575197889182
"2040 N 49TH ST,OMAHA,NE 68104,USA",omaha,NE,41.2791902,-95.9881427,310550055002,1650228827,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0407949790794979,most white,74811.0,-12598.0,Middle-Upper,2824.5165674441964,2.0,0.8258575197889182
"4918 GRANT ST,OMAHA,NE 68104,USA",omaha,NE,41.2798158,-95.9887845,310550055002,1650228791,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0407949790794979,most white,74811.0,-12598.0,Middle-Upper,2824.5165674441964,2.0,0.8258575197889182
"4022 HARTMAN AVE,OMAHA,NE 68111,USA",omaha,NE,41.3105652,-95.9743571,310550061024,1650224166,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),B,0.6725274725274726,least white,41964.0,20249.0,Low,1143.9547647601592,2.0,0.6157894736842106
"4003 HIMEBAUGH AVE,OMAHA,NE 68111,USA",omaha,NE,41.3111048,-95.9737771,310550061024,1650224167,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),B,0.6725274725274726,least white,41964.0,20249.0,Low,1143.9547647601592,2.0,0.6157894736842106
"11014 LAUREL CIR,OMAHA,NE 68164,USA",omaha,NE,41.3127766,-96.0847599,310550073101,1650141758,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"5403 N 110TH PLZ,OMAHA,NE 68164,USA",omaha,NE,41.3078056,-96.0840108,310550073101,1650141753,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"11129 CROWN POINT AVE,OMAHA,NE 68164,USA",omaha,NE,41.3127247,-96.0868336,310550073101,1650141737,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"10805 ELLISON AVE,OMAHA,NE 68164,USA",omaha,NE,41.3104535,-96.0818417,310550073101,1650141738,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"5419 N 114TH ST,OMAHA,NE 68164,USA",omaha,NE,41.30838,-96.0877688,310550073101,1650141748,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"10813 ELLISON AVE,OMAHA,NE 68164,USA",omaha,NE,41.310403,-96.0820822,310550073101,1650141746,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"5525 N 113TH ST,OMAHA,NE 68164,USA",omaha,NE,41.3095842,-96.0860353,310550073101,1650141738,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"5516 N 111TH ST,OMAHA,NE 68164,USA",omaha,NE,41.3093026,-96.0852526,310550073101,1650141747,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"5627 N 112TH CIR,OMAHA,NE 68164,USA",omaha,NE,41.3109194,-96.0847228,310550073101,1650141738,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"5709 N 114TH ST,OMAHA,NE 68164,USA",omaha,NE,41.311699,-96.0865581,310550073101,1650141758,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"11029 CROWN POINT AVE,OMAHA,NE 68164,USA",omaha,NE,41.3129603,-96.0853072,310550073101,1650141759,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"5517 N 111TH ST,OMAHA,NE 68164,USA",omaha,NE,41.3090271,-96.0849182,310550073101,1650141738,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"10915 CROWN POINT AVE,OMAHA,NE 68164,USA",omaha,NE,41.3135706,-96.0833876,310550073101,1650141738,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"5512 N 113TH ST,OMAHA,NE 68164,USA",omaha,NE,41.3091243,-96.0860023,310550073101,1650141748,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"11326 JAYNES ST,OMAHA,NE 68164,USA",omaha,NE,41.3088863,-96.0861126,310550073101,1650141748,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"11324 HARTMAN CIR,OMAHA,NE 68164,USA",omaha,NE,41.3109959,-96.0863499,310550073101,1650141748,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"11329 HARTMAN CIR,OMAHA,NE 68164,USA",omaha,NE,41.3105809,-96.0864346,310550073101,1650141738,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"11029 LAUREL CIR,OMAHA,NE 68164,USA",omaha,NE,41.3121188,-96.0851365,310550073101,1650141748,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"11307 HARTMAN CIR,OMAHA,NE 68164,USA",omaha,NE,41.3108843,-96.085666,310550073101,1650141758,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"11354 JAYNES ST,OMAHA,NE 68164,USA",omaha,NE,41.3094222,-96.0873969,310550073101,1650141738,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.3284615384615384,less white,56367.0,5846.0,Middle-Lower,3233.742360283674,2.0,1.0
"6335 N 115TH AVENUE CIR,OMAHA,NE 68164,USA",omaha,NE,41.3167308,-96.0902888,310550073103,1650135232,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"6344 N 112TH CIR,OMAHA,NE 68164,USA",omaha,NE,41.3172285,-96.0871914,310550073103,1650135254,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"11645 HARTMAN AVE,OMAHA,NE 68164,USA",omaha,NE,41.3096415,-96.0903322,310550073103,1650135243,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"6305 N 112TH CIR,OMAHA,NE 68164,USA",omaha,NE,41.3158332,-96.0865465,310550073103,1650135237,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"11717 HARTMAN AVE,OMAHA,NE 68164,USA",omaha,NE,41.3094946,-96.0917868,310550073103,1650135255,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"6342 N 112TH CIR,OMAHA,NE 68164,USA",omaha,NE,41.3172453,-96.0875617,310550073103,1650135243,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"5626 N 117TH AVENUE CIR,OMAHA,NE 68164,USA",omaha,NE,41.3093303,-96.0926882,310550073103,1650135233,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"6315 N 115TH CIR,OMAHA,NE 68164,USA",omaha,NE,41.3165745,-96.0887441,310550073103,1650135261,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"5614 N 116TH CIR,OMAHA,NE 68164,USA",omaha,NE,41.3095889,-96.089005,310550073103,1650135262,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"6119 N 108TH AVENUE CIR,OMAHA,NE 68164,USA",omaha,NE,41.3153227,-96.0819865,310550073103,1650135235,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"6336 N 109TH CIR,OMAHA,NE 68164,USA",omaha,NE,41.316482,-96.0856373,310550073103,1650135262,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"6213 N 108TH AVENUE CIR,OMAHA,NE 68164,USA",omaha,NE,41.3160857,-96.082308,310550073103,1650135263,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"6346 N 115TH AVENUE CIR,OMAHA,NE 68164,USA",omaha,NE,41.3172113,-96.0908128,310550073103,1650135243,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"6114 N 116TH CIR,OMAHA,NE 68164,USA",omaha,NE,41.3130866,-96.0916603,310550073103,1650135255,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"10813 CURTIS AVENUE CIR,OMAHA,NE 68164,USA",omaha,NE,41.316757,-96.0833767,310550073103,1650135253,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"6331 N 109TH CIR,OMAHA,NE 68164,USA",omaha,NE,41.317107,-96.0850691,310550073103,1650135245,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"6007 N 108TH AVENUE CIR,OMAHA,NE 68164,USA",omaha,NE,41.3140519,-96.0818098,310550073103,1650135252,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"11110 CURTIS AVE,OMAHA,NE 68164,USA",omaha,NE,41.3156506,-96.0861082,310550073103,1650135245,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"11216 CURTIS AVE,OMAHA,NE 68164,USA",omaha,NE,41.3160779,-96.0875523,310550073103,1650135247,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"6310 N 108TH AVENUE CIR,OMAHA,NE 68164,USA",omaha,NE,41.3167082,-96.0829262,310550073103,1650135235,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"6025 N 108TH AVENUE CIR,OMAHA,NE 68164,USA",omaha,NE,41.3147496,-96.0818085,310550073103,1650135235,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"11404 RAMBLERIDGE RD,OMAHA,NE 68164,USA",omaha,NE,41.312218,-96.0931803,310550073103,1650135253,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"6343 N 115TH AVENUE CIR,OMAHA,NE 68164,USA",omaha,NE,41.3172802,-96.0897774,310550073103,1650135244,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"6327 N 115TH AVENUE CIR,OMAHA,NE 68164,USA",omaha,NE,41.3164351,-96.0902765,310550073103,1650135233,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"5610 N 116TH CIR,OMAHA,NE 68164,USA",omaha,NE,41.3096789,-96.08875,310550073103,1650135233,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"11723 HARTMAN AVE,OMAHA,NE 68164,USA",omaha,NE,41.3094923,-96.0919956,310550073103,1650135245,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),,0.4280078895463511,less white,52386.0,9827.0,Middle-Lower,796.1495881849517,2.0,1.0
"408 S 48TH AVE,OMAHA,NE 68132,USA",omaha,NE,41.2565149,-95.9872007,310550045001,1650165463,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"408 S 48TH ST,OMAHA,NE 68132,USA",omaha,NE,41.2564382,-95.9857589,310550045001,1650165445,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"317 S 50TH ST,OMAHA,NE 68132,USA",omaha,NE,41.2566055,-95.9899579,310550045001,1650165459,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"321 S 50TH ST,OMAHA,NE 68132,USA",omaha,NE,41.2563356,-95.9899519,310550045001,1650165453,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"4901 FARNAM ST,OMAHA,NE 68132,USA",omaha,NE,41.2576628,-95.9880801,310550045001,1650165455,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"101 S 49TH AVE,OMAHA,NE 68132,USA",omaha,NE,41.2594806,-95.9888855,310550045001,1650165464,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"4856 HARNEY ST,OMAHA,NE 68132,USA",omaha,NE,41.2571662,-95.9872162,310550045001,1650165454,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"4819 FARNAM ST,OMAHA,NE 68132,USA",omaha,NE,41.2576151,-95.9864306,310550045001,1650165448,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"4961 DODGE ST,OMAHA,NE 68132,USA",omaha,NE,41.2595434,-95.9897273,310550045001,1650165463,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"412 S 49TH ST,OMAHA,NE 68132,USA",omaha,NE,41.2562169,-95.9881857,310550045001,1650165443,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"4831 DODGE ST,OMAHA,NE 68132,USA",omaha,NE,41.2595632,-95.9871257,310550045001,1650165448,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"404 S 48TH AVE,OMAHA,NE 68132,USA",omaha,NE,41.256658,-95.9870059,310550045001,1650165443,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"4829 FARNAM ST,OMAHA,NE 68132,USA",omaha,NE,41.2576106,-95.9869628,310550045001,1650165452,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"406 S 48TH ST,OMAHA,NE 68132,USA",omaha,NE,41.2565698,-95.9857623,310550045001,1650165443,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"4816 FARNAM ST,OMAHA,NE 68132,USA",omaha,NE,41.2580816,-95.9864191,310550045001,1650165458,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"111 S 50TH ST,OMAHA,NE 68132,USA",omaha,NE,41.2587019,-95.9899712,310550045001,1650165443,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"4835 DODGE ST,OMAHA,NE 68132,USA",omaha,NE,41.25943,-95.9875637,310550045001,1650165453,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"4807 DOUGLAS ST,OMAHA,NE 68132,USA",omaha,NE,41.2585487,-95.9862553,310550045001,1650165463,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"304 S 49TH ST,OMAHA,NE 68132,USA",omaha,NE,41.2573873,-95.9880556,310550045001,1650165442,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,60.0,Blazing (≥200),A,0.0499286733238231,most white,88427.0,-26214.0,Middle-Upper,2883.017750505865,2.0,0.9271255060728744
"1717 SPRAGUE ST,OMAHA,NE 68110,USA",omaha,NE,41.2958181,-95.9394248,310550008001,1650158346,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),C,0.951271186440678,least white,36875.0,25338.0,Low,894.9173623448352,2.0,0.7083333333333334
"4112 N 22ND ST,OMAHA,NE 68110,USA",omaha,NE,41.2965998,-95.9448307,310550008001,1650158365,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),B,0.951271186440678,least white,36875.0,25338.0,Low,894.9173623448352,2.0,0.7083333333333334
