address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"5096 Oak Meadow Ave, Memphis TN 38134",memphis,TN,35.1973543,-89.8935755,471570206211,1650268199,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.9137709137709138,less while,63750.0,-21886.0,Upper Income,1796.8516938275716,2.0,0.6518987341772152
"2787 Stage Park Dr, Memphis TN 38134",memphis,TN,35.2015797,-89.8855571,471570206211,1650268185,AT&T,30.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9137709137709138,less while,63750.0,-21886.0,Upper Income,1796.8516938275716,2.0,0.6518987341772152
"5160 Chiswood Cv, Memphis TN 38134",memphis,TN,35.2008743,-89.8913679,471570206211,1650268195,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9137709137709138,less while,63750.0,-21886.0,Upper Income,1796.8516938275716,2.0,0.6518987341772152
"2843 Baywood Dr, Memphis TN 38134",memphis,TN,35.2031512,-89.886597,471570206211,1650268173,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9137709137709138,less while,63750.0,-21886.0,Upper Income,1796.8516938275716,2.0,0.6518987341772152
"5262 Orangewood Rd, Memphis TN 38134",memphis,TN,35.203286,-89.8881284,471570206211,1650268192,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9137709137709138,less while,63750.0,-21886.0,Upper Income,1796.8516938275716,2.0,0.6518987341772152
"2876 Clearwood Rd, Memphis TN 38134",memphis,TN,35.2044714,-89.889871,471570206211,1650268174,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9137709137709138,less while,63750.0,-21886.0,Upper Income,1796.8516938275716,2.0,0.6518987341772152
"2784 Chiswood St, Memphis TN 38134",memphis,TN,35.2013022,-89.8907709,471570206211,1650268192,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9137709137709138,less while,63750.0,-21886.0,Upper Income,1796.8516938275716,2.0,0.6518987341772152
"2811 Lynchburg St, Memphis TN 38134",memphis,TN,35.202124,-89.8897564,471570206211,1650268182,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9137709137709138,less while,63750.0,-21886.0,Upper Income,1796.8516938275716,2.0,0.6518987341772152
"5280 Yellowood Rd, Memphis TN 38134",memphis,TN,35.2044737,-89.8876429,471570206211,1650268175,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9137709137709138,less while,63750.0,-21886.0,Upper Income,1796.8516938275716,2.0,0.6518987341772152
"2684 Central Ter, Memphis TN 38111",memphis,TN,35.124262,-89.9725177,471570067001,1650282383,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),C,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"464 Belt Line St, Memphis TN 38111",memphis,TN,35.1194881,-89.9739374,471570067001,1650282391,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"536 Belt Line St, Memphis TN 38111",memphis,TN,35.1174451,-89.9740117,471570067001,1650282386,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"500 Baltimore St, Memphis TN 38111",memphis,TN,35.1184314,-89.9723065,471570067001,1650282383,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"389 Hodges St, Memphis TN 38111",memphis,TN,35.1214539,-89.9727897,471570067001,1650282391,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),C,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"412 Boston St, Memphis TN 38111",memphis,TN,35.1206726,-89.9732874,471570067001,1650282400,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),C,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"355 Boston St, Memphis TN 38111",memphis,TN,35.1223947,-89.9736035,471570067001,1650282383,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),C,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"503 Belt Line St, Memphis TN 38111",memphis,TN,35.1184375,-89.974321,471570067001,1650282383,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"2669 Central Ter, Memphis TN 38111",memphis,TN,35.1240597,-89.9732514,471570067001,1650282400,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),C,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"417 Hodges St, Memphis TN 38111",memphis,TN,35.1206857,-89.9729067,471570067001,1650282384,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),C,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"576 Baltimore St, Memphis TN 38111",memphis,TN,35.1163919,-89.9723727,471570067001,1650282383,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"488 Boston St, Memphis TN 38111",memphis,TN,35.1187314,-89.9731303,471570067001,1650282400,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"501 Boston St, Memphis TN 38111",memphis,TN,35.1184623,-89.9735398,471570067001,1650282391,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"427 Boston St, Memphis TN 38111",memphis,TN,35.120447,-89.9737012,471570067001,1650282392,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"533 Belt Line St, Memphis TN 38111",memphis,TN,35.1175505,-89.9744189,471570067001,1650282398,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"333 Hodges St, Memphis TN 38111",memphis,TN,35.1230285,-89.9727366,471570067001,1650282383,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),C,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"536 Boston St, Memphis TN 38111",memphis,TN,35.1175117,-89.9731713,471570067001,1650282392,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"383 Hodges St, Memphis TN 38111",memphis,TN,35.1215942,-89.9727803,471570067001,1650282392,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),C,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"571 Baltimore St, Memphis TN 38111",memphis,TN,35.1163509,-89.9727755,471570067001,1650282383,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"419 Boston St, Memphis TN 38111",memphis,TN,35.1206254,-89.9736543,471570067001,1650282392,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),C,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"562 Belt Line St, Memphis TN 38111",memphis,TN,35.1167594,-89.9740443,471570067001,1650282382,AT&T,55.0,1.0,1.0,Mbps,Not Fiber,Internet Basic 1.5,1.0,55.0,Slow (<25 Mbps),D,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"311 Hodges St, Memphis TN 38111",memphis,TN,35.1235734,-89.9726627,471570067001,1650282393,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),C,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"394 Hodges St, Memphis TN 38111",memphis,TN,35.1213095,-89.9723375,471570067001,1650282400,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),C,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"325 Boston St, Memphis TN 38111",memphis,TN,35.1232132,-89.9736215,471570067001,1650282394,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),C,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"2682 Central Ter, Memphis TN 38111",memphis,TN,35.124301,-89.9725647,471570067001,1650282392,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),C,0.949438202247191,less while,,,,2397.2741107863867,2.0,0.5409090909090909
"3753 Deer Forest Dr, Memphis TN 38115",memphis,TN,35.0457896,-89.8462025,471570217321,1650286356,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3804 Deer Xing, Memphis TN 38115",memphis,TN,35.0448215,-89.8437666,471570217321,1650286348,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"6533 Hart Cv, Memphis TN 38115",memphis,TN,35.0455949,-89.8452201,471570217321,1650286340,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"6542 Whitetail Ln, Memphis TN 38115",memphis,TN,35.0474915,-89.8451735,471570217321,1650286348,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"6548 Whitetail Ln, Memphis TN 38115",memphis,TN,35.0474914,-89.8449228,471570217321,1650286350,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3766 Fern Ridge Rd, Memphis TN 38115",memphis,TN,35.0458204,-89.8442567,471570217321,1650286349,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3778 Deer Forest Dr, Memphis TN 38115",memphis,TN,35.0453082,-89.8453388,471570217321,1650286331,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"6489 Castle Creek Ln, Memphis TN 38115",memphis,TN,35.0417449,-89.8467142,471570217321,1650286348,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3652 Woody Ln, Memphis TN 38115",memphis,TN,35.0489249,-89.8521819,471570217321,1650286336,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3742 Alibi Ct, Memphis TN 38115",memphis,TN,35.0464543,-89.85109,471570217321,1650286331,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"6514 Lancer Dr, Memphis TN 38115",memphis,TN,35.0432089,-89.8458488,471570217321,1650286340,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3813 Deer Forest Dr, Memphis TN 38115",memphis,TN,35.044426,-89.8442201,471570217321,1650286354,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3766 Deer Xing, Memphis TN 38115",memphis,TN,35.0458723,-89.8437317,471570217321,1650286347,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3720 Deer Xing, Memphis TN 38115",memphis,TN,35.047098,-89.8440322,471570217321,1650286357,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3763 Deer Forest Dr, Memphis TN 38115",memphis,TN,35.0453995,-89.8461408,471570217321,1650286345,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3892 Glencoe Dr, Memphis TN 38115",memphis,TN,35.0424149,-89.8463254,471570217321,1650286330,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3801 Deer Forest Dr, Memphis TN 38115",memphis,TN,35.0446252,-89.844691,471570217321,1650286330,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"6515 Castle Creek Ln, Memphis TN 38115",memphis,TN,35.0417442,-89.8458851,471570217321,1650286340,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3878 Glencoe Dr, Memphis TN 38115",memphis,TN,35.0427804,-89.8463295,471570217321,1650286338,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3722 Deer Forest Dr, Memphis TN 38115",memphis,TN,35.0469224,-89.8457786,471570217321,1650286340,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3767 Deer Forest Dr, Memphis TN 38115",memphis,TN,35.0452444,-89.8460146,471570217321,1650286331,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3773 Deer Forest Dr, Memphis TN 38115",memphis,TN,35.0450971,-89.8457432,471570217321,1650286339,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"6491 Winchester Rd, Memphis TN 38115",memphis,TN,35.0489636,-89.8467494,471570217321,1650286330,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"6506 Lancer Dr, Memphis TN 38115",memphis,TN,35.0432883,-89.8461544,471570217321,1650286331,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"6518 Lancer Dr, Memphis TN 38115",memphis,TN,35.0431252,-89.8456608,471570217321,1650286356,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3876 Glencoe Dr, Memphis TN 38115",memphis,TN,35.0428463,-89.8463326,471570217321,1650286347,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3728 Deer Xing, Memphis TN 38115",memphis,TN,35.0469163,-89.8439566,471570217321,1650286358,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3890 Glencoe Dr, Memphis TN 38115",memphis,TN,35.042489,-89.8463289,471570217321,1650286350,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3790 Deer Forest Dr, Memphis TN 38115",memphis,TN,35.0450701,-89.8448794,471570217321,1650286357,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"6316 Oregon Dr, Memphis TN 38115",memphis,TN,35.0476835,-89.8522501,471570217321,1650286341,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"6536 S Country Oaks Cir, Memphis TN 38115",memphis,TN,35.0435818,-89.8451822,471570217321,1650286358,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3807 Deer Forest Dr, Memphis TN 38115",memphis,TN,35.0445283,-89.844459,471570217321,1650286331,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"3903 Glencoe Dr, Memphis TN 38115",memphis,TN,35.0421376,-89.8467367,471570217321,1650286330,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.9536679536679536,less while,25386.0,16478.0,Low,1139.8032497154893,2.0,0.8464849354375896
"1210 Wilbec Rd, Memphis TN 38117",memphis,TN,35.098661,-89.8917089,471570095001,1650286062,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"851 S White Station Rd, Memphis TN 38117",memphis,TN,35.1081533,-89.8904552,471570095001,1650286066,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"1383 S White Station Rd, Memphis TN 38117",memphis,TN,35.0938868,-89.8897886,471570095001,1650286059,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"976 Wilbec Rd, Memphis TN 38117",memphis,TN,35.1050184,-89.89167,471570095001,1650286013,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"1364 Walton Rd, Memphis TN 38117",memphis,TN,35.0944347,-89.8920194,471570095001,1650286048,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"942 Mount Moriah Rd, Memphis TN 38117",memphis,TN,35.1058846,-89.8951237,471570095001,1650286013,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"726 Mount Moriah Rd, Memphis TN 38117",memphis,TN,35.1111464,-89.8949195,471570095001,1650286023,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"1535 Whitewater Rd, Memphis TN 38117",memphis,TN,35.0896829,-89.895087,471570095001,1650286059,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"704 S Mendenhall Rd, Memphis TN 38117",memphis,TN,35.1116342,-89.8955786,471570095001,1650286075,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"1256 Mount Moriah Rd, Memphis TN 38117",memphis,TN,35.0973221,-89.8954738,471570095001,1650286070,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"1437 S White Station Rd, Memphis TN 38117",memphis,TN,35.092421,-89.8897946,471570095001,1650286057,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"1445 Woodston Rd, Memphis TN 38117",memphis,TN,35.0921472,-89.8938942,471570095001,1650286022,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"764 Mount Moriah Rd, Memphis TN 38117",memphis,TN,35.1100864,-89.8949137,471570095001,1650286019,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"1240 Woodston Rd, Memphis TN 38117",memphis,TN,35.0978582,-89.8931972,471570095001,1650286075,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"1403 Whitewater Rd, Memphis TN 38117",memphis,TN,35.0933224,-89.8949538,471570095001,1650286022,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"5054 Helene Rd, Memphis TN 38117",memphis,TN,35.0881487,-89.8937811,471570095001,1650286032,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"5150 Sea Isle Rd, Memphis TN 38117",memphis,TN,35.094305,-89.8903504,471570095001,1650286070,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"1314 Wilbec Rd, Memphis TN 38117",memphis,TN,35.0959137,-89.891644,471570095001,1650286068,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"1439 Woodston Rd, Memphis TN 38117",memphis,TN,35.0923286,-89.8938854,471570095001,1650286069,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"1378 Walton Rd, Memphis TN 38117",memphis,TN,35.0941216,-89.8918403,471570095001,1650286029,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"1620 Mount Moriah Rd, Memphis TN 38117",memphis,TN,35.0872731,-89.8958775,471570095001,1650286077,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
"5019 Dee Rd, Memphis TN 38117",memphis,TN,35.0999419,-89.8946863,471570095001,1650286011,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.081063122923588,most white,42500.0,-636.0,Middle-Upper,1160.774610735584,2.0,0.845108695652174
