address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"3904 W 34th St Cleveland, OH 44109",cleveland,OH,41.4487214,-81.7066652,390351054005,1650942144,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.8436213991769548,less while,20466.0,11372.0,Low,7124.16719804745,2.0,0.7962466487935657,AT&T
"4879 W 14th St Cleveland, OH 44109",cleveland,OH,41.4236272,-81.6896042,390351069001,1651255414,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.4918533604887983,more white,28095.0,3743.0,Middle-Lower,4968.579552929033,2.0,0.6762820512820513,AT&T
"1611 Cook Ave Cleveland, OH 44109",cleveland,OH,41.4236581,-81.691001,390351069001,1651298517,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.4918533604887983,more white,28095.0,3743.0,Middle-Lower,4968.579552929033,2.0,0.6762820512820513,AT&T
"4875 W 14th St Cleveland, OH 44109",cleveland,OH,41.4237378,-81.6896069,390351069001,1651302068,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.4918533604887983,more white,28095.0,3743.0,Middle-Lower,4968.579552929033,2.0,0.6762820512820513,AT&T
"4922 W 13th St Cleveland, OH 44109",cleveland,OH,41.4224196,-81.6890828,390351069001,1653042101,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.4918533604887983,more white,28095.0,3743.0,Middle-Lower,4968.579552929033,2.0,0.6762820512820513,AT&T
"4894 W 14th St Cleveland, OH 44109",cleveland,OH,41.4231869,-81.6900891,390351069001,1653314515,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.4918533604887983,more white,28095.0,3743.0,Middle-Lower,4968.579552929033,2.0,0.6762820512820513,AT&T
"1803 Cook Ave Cleveland, OH 44109",cleveland,OH,41.4237248,-81.6930137,390351069001,1651039238,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.4918533604887983,more white,28095.0,3743.0,Middle-Lower,4968.579552929033,2.0,0.6762820512820513,AT&T
"4874 W 13th St Cleveland, OH 44109",cleveland,OH,41.4237455,-81.6891028,390351069001,1651147404,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.4918533604887983,more white,28095.0,3743.0,Middle-Lower,4968.579552929033,2.0,0.6762820512820513,AT&T
"4891 W 14th St Cleveland, OH 44109",cleveland,OH,41.4233028,-81.6895971,390351069001,1651226511,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.4918533604887983,more white,28095.0,3743.0,Middle-Lower,4968.579552929033,2.0,0.6762820512820513,AT&T
"4920 W 12th St Cleveland, OH 44109",cleveland,OH,41.4224464,-81.6881316,390351069001,1652234553,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.4918533604887983,more white,28095.0,3743.0,Middle-Lower,4968.579552929033,2.0,0.6762820512820513,AT&T
"4870 W 12th St Cleveland, OH 44109",cleveland,OH,41.4238448,-81.6881299,390351069001,1651473072,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.4918533604887983,more white,28095.0,3743.0,Middle-Lower,4968.579552929033,2.0,0.6762820512820513,AT&T
"1715 Cook Ave Cleveland, OH 44109",cleveland,OH,41.4237376,-81.6922782,390351069001,1651399231,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.4918533604887983,more white,28095.0,3743.0,Middle-Lower,4968.579552929033,2.0,0.6762820512820513,AT&T
"770 E 95th St Cleveland, OH 44108",cleveland,OH,41.5361519,-81.6221861,390351114011,1650438567,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,1.0,least white,23203.0,8635.0,Low,3036.6228949138263,2.0,0.5782312925170068,AT&T
"713 E 95th St Cleveland, OH 44108",cleveland,OH,41.5377,-81.6224776,390351114011,1650438554,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,1.0,least white,23203.0,8635.0,Low,3036.6228949138263,2.0,0.5782312925170068,AT&T
"760 E 91st St Cleveland, OH 44108",cleveland,OH,41.5355791,-81.6251872,390351114011,1650438566,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,1.0,least white,23203.0,8635.0,Low,3036.6228949138263,2.0,0.5782312925170068,AT&T
"752 E 92nd St Cleveland, OH 44108",cleveland,OH,41.5360288,-81.6243994,390351114011,1650438561,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,1.0,least white,23203.0,8635.0,Low,3036.6228949138263,2.0,0.5782312925170068,AT&T
"757 E 95th St Cleveland, OH 44108",cleveland,OH,41.5365521,-81.6219611,390351114011,1650438563,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,1.0,least white,23203.0,8635.0,Low,3036.6228949138263,2.0,0.5782312925170068,AT&T
"688 E 96th St Cleveland, OH 44108",cleveland,OH,41.5381076,-81.6226365,390351114011,1650438559,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,1.0,least white,23203.0,8635.0,Low,3036.6228949138263,2.0,0.5782312925170068,AT&T
"690 E 99th St Cleveland, OH 44108",cleveland,OH,41.5383401,-81.6211524,390351114011,1650438567,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),D,1.0,least white,23203.0,8635.0,Low,3036.6228949138263,2.0,0.5782312925170068,AT&T
"748 E 92nd St Cleveland, OH 44108",cleveland,OH,41.5361267,-81.6244483,390351114011,1650438556,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,1.0,least white,23203.0,8635.0,Low,3036.6228949138263,2.0,0.5782312925170068,AT&T
"763 E 93rd St Cleveland, OH 44108",cleveland,OH,41.5364425,-81.6230127,390351114011,1650438559,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,1.0,least white,23203.0,8635.0,Low,3036.6228949138263,2.0,0.5782312925170068,AT&T
"770 E 93rd St Cleveland, OH 44108",cleveland,OH,41.536096,-81.6233728,390351114011,1650438563,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,1.0,least white,23203.0,8635.0,Low,3036.6228949138263,2.0,0.5782312925170068,AT&T
"740 E 91st St Cleveland, OH 44108",cleveland,OH,41.5360748,-81.6254395,390351114011,1650438551,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,1.0,least white,23203.0,8635.0,Low,3036.6228949138263,2.0,0.5782312925170068,AT&T
"689 E 96th St Cleveland, OH 44108",cleveland,OH,41.5382658,-81.6222971,390351114011,1650438557,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,1.0,least white,23203.0,8635.0,Low,3036.6228949138263,2.0,0.5782312925170068,AT&T
"776 E 92nd St Cleveland, OH 44108",cleveland,OH,41.5354251,-81.6240328,390351114011,1650438546,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,1.0,least white,23203.0,8635.0,Low,3036.6228949138263,2.0,0.5782312925170068,AT&T
"730 E 99th St Cleveland, OH 44108",cleveland,OH,41.5372245,-81.6210527,390351114011,1650438551,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),D,1.0,least white,23203.0,8635.0,Low,3036.6228949138263,2.0,0.5782312925170068,AT&T
"720 E 99th St Cleveland, OH 44108",cleveland,OH,41.5374767,-81.6210596,390351114011,1650438559,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,1.0,least white,23203.0,8635.0,Low,3036.6228949138263,2.0,0.5782312925170068,AT&T
"2929 W 17th St Cleveland, OH 44113",cleveland,OH,41.4722823,-81.6948009,390351044002,1650447240,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.3137931034482759,most white,31250.0,588.0,Middle-Lower,742.668073467799,2.0,0.7567567567567568,AT&T
"2603 Scranton Rd Cleveland, OH 44113",cleveland,OH,41.4767529,-81.6948211,390351044002,1650447246,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.3137931034482759,most white,31250.0,588.0,Middle-Lower,742.668073467799,2.0,0.7567567567567568,AT&T
"2500 W 14th St Cleveland, OH 44113",cleveland,OH,41.4781433,-81.6917794,390351044002,1650447245,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.3137931034482759,most white,31250.0,588.0,Middle-Lower,742.668073467799,2.0,0.7567567567567568,AT&T
"1702 Castle Ave Cleveland, OH 44113",cleveland,OH,41.4717963,-81.6951965,390351044002,1650447244,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.3137931034482759,most white,31250.0,588.0,Middle-Lower,742.668073467799,2.0,0.7567567567567568,AT&T
"2502 W 15th St Cleveland, OH 44113",cleveland,OH,41.4781086,-81.6925806,390351044002,1650447240,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.3137931034482759,most white,31250.0,588.0,Middle-Lower,742.668073467799,2.0,0.7567567567567568,AT&T
"1615 Auburn Ave Cleveland, OH 44113",cleveland,OH,41.4758551,-81.694093,390351044002,1650447246,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.3137931034482759,most white,31250.0,588.0,Middle-Lower,742.668073467799,2.0,0.7567567567567568,AT&T
"1613 Allman Ct Cleveland, OH 44113",cleveland,OH,41.4766962,-81.6941061,390351044002,1650447240,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.3137931034482759,most white,31250.0,588.0,Middle-Lower,742.668073467799,2.0,0.7567567567567568,AT&T
"2554 Martin Luther King Jr Dr Cleveland, OH 44104",cleveland,OH,41.4896015,-81.6023631,390351192021,1650487324,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6749729144095341,less while,23026.0,8812.0,Low,1255.5824446992792,2.0,0.5493273542600897,AT&T
"2261 Chestnut Hills Dr Cleveland, OH 44106",cleveland,OH,41.495902,-81.6034206,390351192021,1650487308,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),,0.6749729144095341,less while,23026.0,8812.0,Low,1255.5824446992792,2.0,0.5493273542600897,AT&T
"11318 Woodstock Ave Cleveland, OH 44104",cleveland,OH,41.4906859,-81.6049163,390351192021,1650487308,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.6749729144095341,less while,23026.0,8812.0,Low,1255.5824446992792,2.0,0.5493273542600897,AT&T
"10512 Hudson Ave Cleveland, OH 44106",cleveland,OH,41.4960073,-81.6143049,390351192021,1650487323,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),D,0.6749729144095341,less while,23026.0,8812.0,Low,1255.5824446992792,2.0,0.5493273542600897,AT&T
"11310 Woodstock Ave Cleveland, OH 44104",cleveland,OH,41.4907963,-81.6051535,390351192021,1650487327,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.6749729144095341,less while,23026.0,8812.0,Low,1255.5824446992792,2.0,0.5493273542600897,AT&T
"10820 Frank Ave Cleveland, OH 44106",cleveland,OH,41.497711,-81.6108745,390351192021,1650487325,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),D,0.6749729144095341,less while,23026.0,8812.0,Low,1255.5824446992792,2.0,0.5493273542600897,AT&T
"11216 Woodstock Ave Cleveland, OH 44104",cleveland,OH,41.4910805,-81.6057035,390351192021,1650487323,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.6749729144095341,less while,23026.0,8812.0,Low,1255.5824446992792,2.0,0.5493273542600897,AT&T
"11528 Woodstock Ave Cleveland, OH 44104",cleveland,OH,41.4898645,-81.6032692,390351192021,1650487325,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.6749729144095341,less while,23026.0,8812.0,Low,1255.5824446992792,2.0,0.5493273542600897,AT&T
"935 E 79th St Cleveland, OH 44103",cleveland,OH,41.529864,-81.6334298,390351112022,1651237334,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9860724233983288,least white,25500.0,6338.0,Middle-Lower,255.93552991130656,2.0,0.564935064935065,AT&T
"929 Maud Ave Cleveland, OH 44103",cleveland,OH,41.5298052,-81.6329886,390351112022,1651215667,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9860724233983288,least white,25500.0,6338.0,Middle-Lower,255.93552991130656,2.0,0.564935064935065,AT&T
"893 Ansel Rd Cleveland, OH 44103",cleveland,OH,41.5297148,-81.6308635,390351112022,1651554052,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.9860724233983288,least white,25500.0,6338.0,Middle-Lower,255.93552991130656,2.0,0.564935064935065,AT&T
"7913 Crumb Ave Cleveland, OH 44103",cleveland,OH,41.5280398,-81.6329557,390351112022,1651312849,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),C,0.9860724233983288,least white,25500.0,6338.0,Middle-Lower,255.93552991130656,2.0,0.564935064935065,AT&T
"3505 W 54th St Cleveland, OH 44102",cleveland,OH,41.4589813,-81.7245061,390351051001,1651090071,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.6677265500794912,less while,25250.0,6588.0,Low,3779.820924223304,2.0,0.7676767676767676,AT&T
"3433 W 52nd St Cleveland, OH 44102",cleveland,OH,41.4609275,-81.7226237,390351051001,1651406477,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6677265500794912,less while,25250.0,6588.0,Low,3779.820924223304,2.0,0.7676767676767676,AT&T
"3572 W 54th St Cleveland, OH 44102",cleveland,OH,41.4572795,-81.725524,390351051001,1651190532,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.6677265500794912,less while,25250.0,6588.0,Low,3779.820924223304,2.0,0.7676767676767676,AT&T
"3425 W 54th St Cleveland, OH 44102",cleveland,OH,41.4611254,-81.7236925,390351051001,1651176139,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),C,0.6677265500794912,less while,25250.0,6588.0,Low,3779.820924223304,2.0,0.7676767676767676,AT&T
"3500 W 54th St Cleveland, OH 44102",cleveland,OH,41.4591677,-81.724871,390351051001,1652148137,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6677265500794912,less while,25250.0,6588.0,Low,3779.820924223304,2.0,0.7676767676767676,AT&T
"3430 W 52nd St Cleveland, OH 44102",cleveland,OH,41.4609866,-81.7230631,390351051001,1651179632,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6677265500794912,less while,25250.0,6588.0,Low,3779.820924223304,2.0,0.7676767676767676,AT&T
"5408 Eichorn Ave Cleveland, OH 44102",cleveland,OH,41.4603959,-81.7247536,390351051001,1651046495,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6677265500794912,less while,25250.0,6588.0,Low,3779.820924223304,2.0,0.7676767676767676,AT&T
"3442 W 52nd St Cleveland, OH 44102",cleveland,OH,41.4607176,-81.7231485,390351051001,1651377670,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6677265500794912,less while,25250.0,6588.0,Low,3779.820924223304,2.0,0.7676767676767676,AT&T
"3496 W 52nd St Cleveland, OH 44102",cleveland,OH,41.4592703,-81.7236696,390351051001,1651546977,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.6677265500794912,less while,25250.0,6588.0,Low,3779.820924223304,2.0,0.7676767676767676,AT&T
"3468 W 54th St Cleveland, OH 44102",cleveland,OH,41.4600002,-81.7245503,390351051001,1651132867,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6677265500794912,less while,25250.0,6588.0,Low,3779.820924223304,2.0,0.7676767676767676,AT&T
"3488 W 52nd St Cleveland, OH 44102",cleveland,OH,41.4594902,-81.7235832,390351051001,1652004278,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.6677265500794912,less while,25250.0,6588.0,Low,3779.820924223304,2.0,0.7676767676767676,AT&T
"3520 W 54th St Cleveland, OH 44102",cleveland,OH,41.4586851,-81.7253546,390351051001,1651356024,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.6677265500794912,less while,25250.0,6588.0,Low,3779.820924223304,2.0,0.7676767676767676,AT&T
"5303 Storer Ave Cleveland, OH 44102",cleveland,OH,41.4621933,-81.7230302,390351051001,1651283136,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6677265500794912,less while,25250.0,6588.0,Low,3779.820924223304,2.0,0.7676767676767676,AT&T
"3504 W 52nd St Cleveland, OH 44102",cleveland,OH,41.4590795,-81.7238145,390351051001,1651024943,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.6677265500794912,less while,25250.0,6588.0,Low,3779.820924223304,2.0,0.7676767676767676,AT&T
"5405 Storer Ave Cleveland, OH 44102",cleveland,OH,41.4622741,-81.7238385,390351051001,1651280446,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6677265500794912,less while,25250.0,6588.0,Low,3779.820924223304,2.0,0.7676767676767676,AT&T
"3875 E 54th St Cleveland, OH 44105",cleveland,OH,41.452703,-81.6517053,390351109012,1650447559,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.47638326585695,more white,18977.0,12861.0,Low,3154.708434268393,2.0,0.5374592833876222,AT&T
"3781 E 54th St Cleveland, OH 44105",cleveland,OH,41.4552383,-81.6517541,390351109012,1650447548,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.47638326585695,more white,18977.0,12861.0,Low,3154.708434268393,2.0,0.5374592833876222,AT&T
"3790 E 55th St Cleveland, OH 44105",cleveland,OH,41.4549417,-81.6512497,390351109012,1650447553,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.47638326585695,more white,18977.0,12861.0,Low,3154.708434268393,2.0,0.5374592833876222,AT&T
"3779 E 52nd St Cleveland, OH 44105",cleveland,OH,41.4551825,-81.6542412,390351109012,1650447554,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.47638326585695,more white,18977.0,12861.0,Low,3154.708434268393,2.0,0.5374592833876222,AT&T
"3824 E 53rd St Cleveland, OH 44105",cleveland,OH,41.4539966,-81.6534001,390351109012,1650447547,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.47638326585695,more white,18977.0,12861.0,Low,3154.708434268393,2.0,0.5374592833876222,AT&T
"5316 Fleet Ave Cleveland, OH 44105",cleveland,OH,41.4557286,-81.6525133,390351109012,1650447555,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.47638326585695,more white,18977.0,12861.0,Low,3154.708434268393,2.0,0.5374592833876222,AT&T
"3846 E 55th St Cleveland, OH 44105",cleveland,OH,41.453411,-81.6512147,390351109012,1650447561,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.47638326585695,more white,18977.0,12861.0,Low,3154.708434268393,2.0,0.5374592833876222,AT&T
"3841 E 52nd St Cleveland, OH 44105",cleveland,OH,41.4534994,-81.654206,390351109012,1650447549,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.47638326585695,more white,18977.0,12861.0,Low,3154.708434268393,2.0,0.5374592833876222,AT&T
"3831 E 55th St Cleveland, OH 44105",cleveland,OH,41.4537967,-81.6507675,390351109012,1650447557,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.47638326585695,more white,18977.0,12861.0,Low,3154.708434268393,2.0,0.5374592833876222,AT&T
"3780 E 53rd St Cleveland, OH 44105",cleveland,OH,41.4552067,-81.6534044,390351109012,1650447560,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.47638326585695,more white,18977.0,12861.0,Low,3154.708434268393,2.0,0.5374592833876222,AT&T
"3828 E 57th St Cleveland, OH 44105",cleveland,OH,41.4539937,-81.6502173,390351109012,1650447553,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.47638326585695,more white,18977.0,12861.0,Low,3154.708434268393,2.0,0.5374592833876222,AT&T
"3844 E 52nd St Cleveland, OH 44105",cleveland,OH,41.4534009,-81.6546111,390351109012,1650447560,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.47638326585695,more white,18977.0,12861.0,Low,3154.708434268393,2.0,0.5374592833876222,AT&T
"5010 Fleet Ave Cleveland, OH 44105",cleveland,OH,41.4556966,-81.6549966,390351109012,1650447548,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.47638326585695,more white,18977.0,12861.0,Low,3154.708434268393,2.0,0.5374592833876222,AT&T
"3826 E 54th St Cleveland, OH 44105",cleveland,OH,41.4540122,-81.65217,390351109012,1650447559,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.47638326585695,more white,18977.0,12861.0,Low,3154.708434268393,2.0,0.5374592833876222,AT&T
